31,33,45,24,11,41,33,35,19,7,10,33,20,14,34,47,28,11,48,21,44,17,10,17,27,39,45,41,24,33,20,45,45,34,42,50,20,27,45,9,35,32,22,6,11,23,36,31,29,19
38,44,25,24,47,25,41,36,45,30,27,15,33,44,27,10,14,34,18,25,19,38,14,15,8,49,20,48,28,27,46,34,47,39,29,16,28,16,38,20,48,18,19,27,30,15,43,14,47,30
13,37,9,46,17,11,43,43,8,25,11,35,42,35,44,17,12,35,13,7,16,6,9,25,11,19,8,46,29,23,12,48,12,8,21,28,39,27,29,22,27,27,12,22,18,17,35,42,27,50
42,37,49,13,40,31,50,8,30,43,29,21,12,34,9,26,12,18,22,26,33,23,31,21,45,47,16,40,45,45,35,47,42,32,18,29,41,8,49,29,22,5,34,22,30,9,25,11,39,39
17,5,40,30,40,43,34,46,19,13,19,11,19,36,35,29,18,19,7,44,23,13,18,23,14,40,35,37,45,48,39,10,25,32,32,17,49,10,38,42,9,23,26,27,50,13,8,46,47,18
21,33,39,33,15,37,49,37,35,11,25,34,37,30,12,33,31,40,27,38,6,28,27,46,29,9,50,41,27,49,47,30,33,20,7,15,24,34,34,7,43,34,10,47,44,31,21,31,9,16
32,34,24,24,13,41,45,9,7,29,34,46,37,44,11,8,39,40,23,12,34,42,29,35,41,9,29,18,11,20,30,20,34,27,8,36,9,9,15,26,28,38,35,12,34,20,15,41,5,21
10,42,41,38,39,42,40,32,19,40,46,24,10,31,49,16,14,43,47,27,33,13,46,45,14,39,47,31,11,14,49,46,33,13,23,44,31,21,44,13,13,17,38,17,38,13,47,23,28,27
7,32,10,27,18,38,9,47,33,22,30,22,37,23,42,45,47,15,13,7,39,24,13,5,10,28,28,28,19,13,37,33,28,17,11,43,23,29,7,16,5,7,20,16,48,25,47,40,12,11
28,7,42,6,24,39,45,19,17,11,48,20,45,25,7,37,18,42,34,13,13,46,23,33,50,40,44,31,37,18,10,11,29,31,39,33,50,48,34,28,38,30,39,13,33,16,14,25,40,29
26,46,46,15,14,5,46,24,13,37,47,20,14,20,26,23,45,35,13,32,30,19,16,19,19,16,24,48,23,49,33,29,14,41,32,27,37,31,42,22,21,37,20,10,23,44,34,8,19,39
10,11,10,26,25,28,8,34,6,43,20,11,39,12,37,21,16,18,20,32,43,31,26,27,30,48,43,12,23,48,15,29,16,18,33,9,9,42,48,23,36,18,48,47,16,24,33,6,19,31
41,42,47,30,39,42,14,12,12,49,10,28,36,25,33,49,20,46,43,34,19,16,22,42,34,48,46,23,9,36,28,29,39,29,45,46,41,37,14,42,10,23,15,13,16,45,47,41,43,41
9,34,6,29,7,39,43,46,45,38,23,47,18,35,40,16,16,21,44,47,6,31,12,36,46,29,35,18,43,33,11,10,10,44,11,7,37,45,28,12,10,11,24,21,30,23,35,6,18,34
33,5,37,6,30,34,8,45,40,37,45,48,33,43,50,45,32,24,6,21,12,35,16,36,27,47,40,8,9,21,15,28,38,43,17,19,23,40,43,47,30,34,33,25,23,13,29,16,12,41
7,15,12,40,34,43,16,15,39,18,48,14,11,10,18,47,18,13,42,25,23,20,29,35,47,13,19,26,17,24,9,38,14,13,39,16,12,8,44,11,27,9,48,21,8,35,49,43,41,20
22,26,43,6,17,13,40,35,28,15,20,17,37,42,31,25,18,13,23,25,42,25,28,15,24,12,44,46,50,33,34,7,17,27,39,13,27,44,24,40,28,40,28,40,6,9,39,31,10,47
48,22,23,20,23,11,13,21,28,41,35,16,23,32,11,49,42,13,49,14,17,20,34,31,40,22,43,25,14,21,16,23,46,17,22,31,34,21,29,28,19,23,11,46,15,18,21,42,9,34
37,27,46,15,23,24,35,24,16,31,28,45,12,13,28,36,16,29,31,15,47,30,43,26,46,43,26,45,6,40,19,18,20,36,14,8,44,19,13,48,50,40,22,40,14,24,24,38,42,30
16,15,46,27,42,11,9,21,47,31,9,43,26,29,31,16,33,12,20,48,11,7,44,30,35,35,9,36,40,28,46,43,31,15,12,36,18,40,12,7,19,33,17,10,9,9,30,15,7,21
