33,28,14,12,10,49,34,45,48,41,36,43,22,11,21,20,49,42,32,21,21,12,21,46,23,43,39,10,29,31,20,46,38,26,36,22,19,43,13,42,49,25,11,47,46,12,17,48,45,49,47,39,23,34,34,35,22,11,50,43,23,44,25,19,35,29,13,32,19,30,45,30,17,21,42,49,37,20,16,42,50,43,25,34,15,28,19,41,25,46,44,35,19,34,49,31,35,21,43,48,25,30,20,19,41,39,31,35,27,30,41,23,14,13,35,33,28,29,40,33,36,47,13,12,15,20,46,33,11,44,29,33,19,33,42,42,26,39,32,15,15,41,18,40,14,33,30,35,17,24,17,36,38,30,43,34,45,24,18,47,18,45,30,10,35,21,37,19,13,42,27,39,22,33,30,17,10,12,23,21,41,28,21,39,26,18,30,43,35,42,13,21,41,12,31,38,18,41,23,24,29,37,32,13,48,17,12,19,21,38,44,11,44,30,35,11,12,26,14,15,44,24,48,33,47,31,45,25,16,17,32,25,18,20,44,34,32,11,22,43,15,34,25,35,34,49,26,10,20,15,46,11,39,32,20,31,24,43,38,24,32,19,35,29,30,14,34,12,39,14,16,44,11,18,34,19,34,17,17,23,32,31,25,50,16,46,33,23,44,40,33,28,19,29,43,43,49,16,13,16,38,35,29,15,35,23,14,49,31,34,36,46,16,34,30,47,47,50,22,40,15,27,49,24,45,13,18,30,31,31,34,39,31,31,38,45,14,15,27,18,29,26,27,47,18,31,31,14,45,40,21,11,15,20,29,29,15,29,20,16,43,35,32,47,16,33,42,11,24,12,16,15,30,47,36,28,41,39,32,31,37,21,36,19,48,21,24,14,38,45,46,18,36,15,16,18,26,14,40,29,20,47,44,20,46,18,34,21,50,23,14,19,47,18,34,15,48,44,19,29,48,28,21,43,21,45,45,39,27,40,29,40,11,12,31,28,26,11,32,32,17,42,41,31,29,15,26,14,41,27,30,40,37,18,49,44,22,42,23,25,24,33,25,33,37,25,39,23,44,22,39,47,15,20,37,39,18,25,43,41,35,43,12,25,22,19,35,15,37,10,49,47,32,12,29,15,32,47,25,49
43,39,18,21,45,16,33,13,44,41,22,41,21,19,15,13,33,41,43,25,48,24,41,45,39,19,22,26,37,35,30,29,49,35,20,29,32,47,49,14,40,32,26,14,47,42,48,35,25,48,48,42,17,30,50,23,31,29,23,22,30,22,47,15,13,47,28,32,28,37,36,12,49,33,37,27,30,17,15,11,48,26,29,33,26,43,34,30,25,21,15,24,40,34,34,45,38,22,23,27,43,42,37,15,30,12,28,28,31,10,31,32,31,33,19,44,33,36,31,24,38,16,27,28,19,40,44,14,45,18,35,25,19,38,28,25,33,20,39,48,36,34,48,36,20,39,45,41,16,20,47,22,20,46,38,44,29,21,11,34,20,50,12,22,23,14,46,20,31,30,33,41,29,27,32,30,34,25,31,36,43,23,29,35,20,19,12,35,37,29,38,26,48,22,27,14,37,48,21,14,12,10,29,47,32,50,45,24,15,33,42,36,21,47,44,38,37,24,20,12,35,24,39,34,16,20,16,27,27,32,40,18,32,29,44,24,34,19,36,24,28,43,40,22,25,32,15,13,35,45,18,16,41,15,38,38,11,12,17,26,44,35,19,45,38,38,39,26,20,10,12,35,28,14,46,43,12,36,49,17,48,37,22,47,27,15,14,30,17,41,24,15,48,50,40,28,33,21,43,49,26,28,20,29,39,37,20,21,50,28,14,42,47,24,33,22,27,18,28,13,45,28,44,19,30,30,34,27,14,42,48,13,34,14,12,17,18,27,18,40,20,41,36,38,11,24,26,19,33,11,41,48,33,13,27,27,32,13,26,20,20,34,37,36,13,42,25,15,11,38,37,32,19,35,44,32,14,21,18,30,35,12,37,35,44,35,20,33,49,34,29,40,21,46,15,49,12,21,48,38,28,25,26,19,27,14,31,26,47,35,45,40,34,12,31,15,43,32,19,47,35,26,15,31,18,47,38,17,13,18,16,43,11,42,44,18,13,33,18,11,10,28,42,40,46,35,22,31,16,34,46,36,42,26,49,24,21,24,32,29,12,46,28,25,32,11,17,40,14,34,14,43,28,28,37,25,45,15,35,39,41,14,27,39,43,28,43,15,30,42,35,31,37,13,24,20,44,24,15,48
12,42,31,10,23,27,45,25,30,11,13,10,16,34,22,45,35,26,21,23,46,15,36,23,13,36,47,38,44,35,39,15,18,26,27,11,48,49,34,24,47,37,37,40,21,27,17,34,20,39,13,45,12,26,30,24,33,49,36,18,36,30,44,27,31,31,38,27,32,31,14,31,39,23,35,32,41,42,20,45,34,21,22,11,34,39,41,48,38,11,16,20,50,20,48,28,46,33,23,22,24,35,32,29,36,45,35,30,44,48,24,35,33,39,29,29,48,11,34,27,21,30,50,11,36,41,47,40,40,11,21,14,36,46,12,39,23,36,20,33,35,27,37,40,16,13,46,19,25,32,31,39,48,47,28,22,21,38,35,21,38,28,49,47,50,28,40,27,12,14,32,16,12,26,42,26,20,25,11,29,30,36,26,11,32,47,27,22,24,15,35,28,38,19,35,12,19,36,50,37,19,15,26,41,17,38,34,41,29,46,41,28,19,48,16,28,14,18,36,17,41,33,18,30,20,16,14,38,38,36,47,17,23,26,30,21,30,23,36,29,18,41,13,20,29,40,21,34,46,26,17,13,49,37,34,37,17,21,20,22,42,32,23,13,32,13,14,13,24,26,49,14,25,25,29,29,24,40,28,24,46,36,24,21,44,28,15,16,40,45,12,42,15,18,40,18,48,31,33,44,40,22,33,15,18,36,47,20,42,20,11,14,42,26,29,31,31,26,33,39,25,19,21,45,17,27,29,15,42,30,36,46,41,14,43,16,25,39,31,13,24,39,23,29,41,36,23,40,40,36,19,10,23,24,48,43,48,43,19,19,42,36,47,32,44,42,39,30,13,38,26,38,49,40,30,30,48,15,25,46,48,11,35,10,14,12,48,16,13,41,31,44,18,42,29,24,42,35,45,34,45,31,49,42,19,36,25,29,34,39,30,36,10,34,26,13,50,13,24,25,41,34,19,19,45,11,20,23,37,29,50,22,12,47,18,35,18,45,12,44,18,34,17,38,23,31,37,17,47,34,45,16,43,22,48,37,20,11,45,49,42,27,45,48,15,21,17,28,12,30,29,44,40,24,42,32,50,26,48,23,37,35,19,44,47,41,22,42,19,18,24,41,20,26,19,47,34,18,36,44
40,20,29,41,41,18,24,42,33,36,38,49,48,38,42,30,35,37,23,31,26,30,10,29,49,18,14,34,16,28,36,28,14,13,48,32,17,49,26,45,29,50,38,14,32,26,17,24,10,22,24,29,42,14,21,38,43,42,23,50,44,20,50,47,43,21,45,14,44,22,46,43,33,14,38,23,26,36,17,22,13,24,10,39,42,47,35,33,23,49,40,12,35,36,49,27,46,41,38,13,28,27,24,41,45,48,12,28,32,23,29,49,37,13,35,10,29,21,28,18,47,44,11,31,50,27,24,18,18,37,28,21,35,49,25,17,35,16,44,22,12,35,23,20,34,28,46,49,12,48,43,44,37,21,17,49,48,33,23,20,16,28,23,11,42,19,39,20,44,14,40,44,23,37,28,41,35,42,40,47,24,20,17,38,17,49,19,31,33,32,32,40,20,49,11,17,16,28,11,40,29,14,13,36,45,48,15,36,50,24,35,44,25,42,42,49,18,50,18,41,36,15,47,19,12,37,26,42,45,14,35,44,17,34,27,24,24,40,41,27,49,16,46,12,41,24,38,16,35,37,49,29,11,49,31,44,11,41,48,31,11,34,28,27,44,25,11,35,29,25,10,32,43,14,30,24,38,19,43,43,17,45,20,19,47,48,26,45,29,32,27,13,28,13,35,27,47,48,20,33,44,46,42,28,30,21,38,41,31,28,43,22,40,36,21,48,27,24,13,40,34,22,26,47,14,25,13,21,23,49,32,40,18,24,28,26,15,18,13,28,41,34,42,42,35,46,47,15,42,35,48,40,47,45,35,18,14,31,27,30,31,29,20,37,11,17,44,46,25,21,15,11,12,45,22,25,44,24,48,12,29,24,20,17,11,12,13,31,10,49,36,19,21,11,27,28,18,45,27,19,18,25,31,27,29,47,20,37,16,11,49,22,49,18,36,42,11,34,18,44,39,22,16,41,50,33,47,36,20,22,36,10,42,21,19,24,14,22,25,17,45,35,14,45,11,27,13,13,33,29,11,31,21,31,30,35,46,47,38,20,37,12,18,29,19,23,41,47,43,25,39,17,17,23,12,45,42,48,47,44,12,13,42,30,45,22,43,47,23,15,15,28,14,47,11,24,24,23,22,42
33,30,36,28,24,49,40,46,20,17,45,15,20,13,14,23,37,25,12,43,38,31,35,14,33,25,39,11,47,32,13,33,14,40,27,31,34,39,21,31,22,23,20,11,13,45,46,11,21,14,48,14,42,49,37,17,21,48,18,31,37,18,27,24,23,43,38,45,27,32,17,42,50,16,34,34,16,17,30,26,34,41,20,33,38,48,19,38,35,37,19,36,48,13,50,40,30,42,35,33,41,17,45,28,18,27,49,15,35,43,49,49,35,44,43,20,48,23,16,16,40,28,37,22,27,23,19,46,38,29,26,30,43,17,37,29,32,29,29,19,39,19,43,37,40,19,24,31,15,49,40,11,28,12,19,12,11,30,34,26,41,12,29,49,22,28,42,20,40,48,36,26,30,26,14,30,46,33,24,17,37,20,39,46,20,49,40,16,15,11,46,31,25,42,11,19,35,18,36,20,11,21,29,39,49,41,25,39,34,25,31,48,27,25,28,41,26,23,38,35,46,26,17,41,17,35,25,19,30,23,24,39,30,19,14,29,43,26,42,35,40,50,20,38,10,23,39,22,17,17,30,15,12,48,17,23,36,45,38,36,27,22,24,33,34,20,49,42,20,28,28,20,13,15,11,17,16,50,13,29,49,38,23,14,12,15,30,41,40,32,46,39,23,16,35,34,27,48,49,36,24,11,20,28,32,44,20,18,25,20,20,18,37,10,42,47,35,38,34,11,49,22,41,27,47,28,16,49,39,15,20,39,40,23,25,49,29,40,40,20,14,39,33,16,37,40,17,35,45,18,29,18,49,22,48,34,19,31,50,28,15,22,47,49,15,48,35,44,33,13,17,37,29,50,30,29,44,27,47,27,30,25,45,22,28,32,48,25,32,30,31,30,30,46,45,27,30,30,19,49,43,31,38,26,31,21,23,22,42,46,48,13,31,14,34,26,13,34,15,39,34,14,28,46,40,16,16,23,42,44,46,15,21,28,41,30,33,34,35,50,25,32,20,17,38,34,10,15,25,30,36,21,19,17,23,46,37,12,16,44,39,41,31,18,36,32,48,23,32,38,32,40,34,13,37,13,40,40,30,18,37,46,30,28,39,14,18,45,46,27,24,38,23,46,32,44,45,40,26,21
30,47,33,20,14,21,47,40,15,30,20,33,29,17,20,11,46,18,43,39,43,27,18,22,46,19,46,35,45,25,29,16,34,10,18,32,47,18,50,11,47,16,27,44,43,39,37,42,32,37,19,45,36,10,44,15,34,18,18,16,14,24,43,24,10,47,13,22,30,39,13,26,42,42,49,28,22,22,21,17,39,25,31,13,34,10,23,26,32,22,32,22,34,42,18,29,39,44,26,17,32,32,44,29,44,41,14,28,35,37,37,24,16,35,34,42,19,43,15,37,45,11,15,34,26,17,41,15,29,25,12,32,33,26,20,27,25,45,39,30,28,31,27,49,28,46,19,22,47,21,47,40,13,35,16,31,43,30,45,16,20,22,19,26,30,45,33,50,35,47,11,12,19,27,32,23,25,16,42,32,16,43,41,23,16,26,38,28,32,39,41,25,15,30,34,27,43,11,47,40,14,13,36,16,32,13,37,49,38,48,44,36,43,36,48,22,34,15,20,41,18,20,40,35,34,22,22,17,33,21,42,22,27,44,43,33,10,18,18,37,21,49,21,32,22,34,16,34,41,12,46,36,46,11,49,39,17,49,35,46,10,20,40,16,42,47,17,27,48,14,34,35,38,11,26,49,15,37,29,26,29,27,41,48,16,28,20,12,21,15,19,12,26,47,16,45,42,13,31,45,16,17,12,28,43,49,49,44,45,35,36,11,30,30,22,22,12,33,42,29,38,34,27,14,41,41,42,47,35,28,41,49,11,50,36,27,40,31,42,35,11,40,30,34,18,46,22,22,35,27,36,16,49,45,45,31,21,17,31,31,31,12,14,34,32,29,45,39,21,31,48,16,46,48,45,18,41,15,12,29,20,30,17,27,33,40,47,30,38,34,48,20,38,24,22,16,48,15,21,41,35,48,29,18,45,16,12,19,47,44,21,43,25,35,30,22,12,38,28,47,49,28,13,14,15,26,40,37,48,41,19,49,32,18,41,10,25,26,30,21,33,38,44,25,34,39,19,34,46,11,19,28,32,39,15,21,19,28,21,12,49,10,37,26,47,46,47,33,27,48,42,13,45,41,19,50,49,31,40,40,43,25,48,24,29,28,38,15,31,32,12,19,38,11,27,44,12,44,42,36
40,31,38,40,43,45,11,16,14,33,12,23,23,35,18,29,33,40,44,40,47,36,40,21,45,15,25,18,21,39,35,25,14,26,32,41,29,49,13,25,26,21,48,11,39,35,32,22,50,38,12,17,43,42,15,46,20,31,33,49,18,28,20,46,35,38,31,11,38,27,40,21,17,46,21,20,39,19,43,26,29,44,47,12,45,37,50,32,33,30,24,31,18,28,35,25,21,27,15,50,45,24,49,28,42,27,37,16,39,47,39,14,27,32,14,32,12,20,21,27,36,42,32,12,48,32,26,20,33,36,12,36,11,16,49,21,12,39,42,23,44,18,36,14,43,32,17,11,20,37,14,23,14,47,12,21,28,42,47,23,42,34,38,35,36,22,43,28,35,30,16,24,33,49,50,45,21,40,37,37,31,36,34,17,22,19,44,18,17,19,36,39,12,40,18,49,25,24,32,20,14,46,45,24,14,20,15,47,16,45,30,26,47,11,44,40,34,46,44,17,36,40,18,35,35,11,42,36,41,15,18,33,42,23,46,22,39,14,23,30,35,24,26,23,27,50,49,46,40,24,28,37,19,19,23,47,11,13,23,28,45,30,46,26,48,43,35,28,11,32,16,46,42,34,19,39,12,46,48,49,31,28,31,27,23,37,31,25,38,39,18,13,21,50,45,12,47,26,32,32,28,14,15,39,14,30,11,27,21,20,10,15,44,18,43,34,17,30,21,38,36,39,38,43,41,27,25,32,41,45,23,44,41,22,19,36,29,19,23,39,47,38,13,10,38,42,40,34,25,39,11,49,20,18,25,37,17,29,46,41,48,26,24,47,13,18,25,21,30,15,33,23,36,33,33,20,18,11,13,16,22,47,31,24,30,16,34,11,48,36,35,13,24,32,28,45,49,34,20,27,42,20,42,22,19,11,46,36,22,34,49,13,26,18,42,14,17,24,30,21,15,28,40,24,45,44,14,15,48,37,33,28,27,29,34,43,44,18,33,29,41,35,38,34,37,12,27,31,36,31,46,24,16,48,40,22,25,20,42,31,14,19,35,49,33,47,31,49,47,45,37,17,29,19,32,28,42,11,17,44,49,29,23,18,16,17,47,23,14,49,11,21,10,42,44,22,41,26,21,43
20,47,12,18,49,43,15,31,18,50,42,14,26,24,17,14,20,20,49,36,18,33,33,22,36,39,24,49,47,41,29,17,36,13,29,13,37,46,36,48,44,42,33,14,49,40,40,36,29,27,26,13,14,28,42,16,17,26,48,15,32,33,45,46,39,17,34,25,32,30,26,34,46,11,30,19,32,34,11,26,24,27,49,44,32,24,13,37,45,44,20,46,36,32,38,46,15,26,42,41,26,45,12,21,23,48,17,12,30,24,14,34,27,13,23,25,40,14,48,45,35,40,48,48,29,41,25,11,43,31,16,20,12,24,31,38,11,46,32,18,49,38,40,27,28,47,40,41,21,34,46,24,19,46,22,15,48,39,40,30,24,18,50,40,10,36,21,40,21,39,14,32,28,16,15,33,40,20,36,20,16,31,44,33,33,50,21,31,18,28,25,38,34,18,47,45,12,32,30,27,44,27,46,16,19,15,42,39,41,46,18,15,25,47,25,36,48,20,17,41,23,16,43,44,35,17,27,13,33,39,42,21,45,45,16,40,35,29,12,46,33,31,40,38,31,14,25,19,12,19,38,29,44,12,33,46,49,31,45,40,15,17,10,27,11,17,30,36,29,31,42,23,25,15,24,27,34,16,46,30,31,48,22,20,26,45,26,25,12,13,39,28,43,27,11,33,41,33,48,17,19,16,18,29,30,42,47,26,49,18,28,39,25,26,34,22,12,26,16,32,45,13,28,35,36,18,34,32,13,12,21,23,14,42,27,49,20,15,13,21,23,50,48,13,12,33,29,31,46,38,15,13,31,44,45,35,44,34,11,43,37,19,21,25,28,33,50,45,23,17,34,27,43,31,13,43,19,15,43,33,31,20,26,34,49,38,24,21,15,22,31,35,40,21,23,16,33,37,28,32,25,15,47,45,28,45,27,27,14,33,46,32,23,32,29,14,44,36,31,26,49,13,14,27,24,36,38,11,17,37,20,30,27,28,37,27,33,18,38,24,20,29,18,40,42,23,26,27,43,48,46,38,33,39,43,13,13,18,28,30,29,19,40,24,21,42,27,40,25,24,23,24,48,18,12,21,26,26,36,28,24,18,11,42,41,20,39,22,14,39,39,32,36,15,37,30,35,29,35,43
27,34,21,42,22,13,21,23,11,13,48,33,43,42,12,35,18,12,26,11,48,11,19,22,17,21,25,17,36,28,17,37,18,48,10,30,46,45,37,22,11,41,44,27,30,35,49,24,23,27,23,43,36,13,27,17,19,47,45,25,11,24,24,15,31,13,20,35,31,31,28,30,22,23,27,40,43,41,25,10,43,34,30,39,39,15,21,25,10,47,24,39,19,24,22,17,40,11,45,39,30,25,45,40,15,36,17,16,30,32,28,14,48,47,14,13,31,31,40,19,13,45,28,31,26,31,38,20,23,46,33,46,46,22,32,48,15,28,50,44,28,22,29,10,21,49,21,24,30,23,44,27,25,16,27,27,24,16,25,33,34,48,14,19,49,46,44,31,23,47,35,41,40,44,42,32,20,24,39,22,16,22,17,14,13,23,50,47,48,34,30,11,41,26,42,47,41,16,38,18,38,39,15,19,44,46,33,38,39,40,45,40,46,22,37,30,34,24,43,46,44,44,40,18,16,29,35,34,16,30,15,10,19,40,27,25,45,33,36,12,31,30,21,38,26,45,24,24,24,13,35,37,48,38,30,36,13,26,25,10,22,15,17,30,13,36,30,49,48,36,17,11,13,30,49,16,35,40,29,27,13,23,48,34,13,45,12,47,13,35,13,25,34,16,12,38,26,37,43,32,47,44,48,39,23,10,17,38,29,44,12,42,25,48,38,38,33,40,23,22,31,35,23,18,41,16,48,13,13,50,40,21,26,31,22,39,44,24,35,15,40,31,11,49,18,24,15,39,11,43,38,22,39,22,30,28,25,39,35,27,24,14,44,28,10,27,42,17,24,15,38,45,37,21,34,16,38,23,42,17,36,21,15,34,20,34,39,44,18,47,22,14,15,41,36,50,17,34,39,42,21,49,26,23,27,35,18,48,43,46,29,32,37,25,49,45,44,11,49,20,38,28,39,29,40,49,11,20,26,39,12,29,48,23,40,16,37,41,14,36,10,32,28,28,30,44,19,10,37,15,37,42,41,10,34,20,32,12,46,17,21,46,11,31,28,49,26,36,36,40,48,35,21,39,48,29,30,36,24,46,16,14,32,12,37,36,14,35,46,14,31,21,15,31,23,42,35,27,20,16
20,35,41,33,50,18,27,47,11,32,43,44,49,15,15,38,13,32,40,34,38,20,41,45,19,49,24,12,35,18,32,12,50,45,22,38,34,18,19,24,26,44,42,25,17,41,42,34,48,11,37,21,37,25,47,42,30,37,20,18,43,48,18,28,29,41,15,25,22,32,26,35,28,47,16,50,48,26,38,45,34,42,46,11,38,14,27,23,14,31,19,23,22,47,20,43,34,24,33,12,35,46,33,44,31,42,43,31,28,44,35,39,38,13,17,12,25,40,30,44,32,44,28,19,37,37,45,22,48,46,19,27,34,15,27,31,43,21,36,25,11,27,12,25,18,46,36,49,13,32,43,41,22,19,47,18,25,26,38,14,42,45,30,46,32,22,39,18,41,18,34,34,42,16,26,44,10,30,45,36,19,19,43,48,13,32,20,38,33,22,37,32,50,39,13,29,15,28,29,39,28,34,44,46,17,37,20,16,32,33,29,43,23,36,23,36,46,31,33,36,15,45,34,41,36,26,45,43,21,49,23,24,23,49,20,38,45,41,20,46,21,29,42,39,16,21,34,40,44,22,22,39,14,45,32,46,26,33,16,33,29,24,25,46,18,36,28,43,39,19,12,14,46,43,22,40,13,11,27,12,45,17,42,40,47,14,11,20,48,44,38,45,20,31,31,27,26,19,10,43,37,26,39,13,30,28,46,33,17,49,19,19,42,28,27,11,13,41,32,32,15,15,35,14,13,14,32,21,38,49,25,46,46,28,41,27,11,20,29,28,40,32,35,29,18,12,35,21,34,43,40,29,37,30,39,48,12,48,47,21,46,40,49,27,36,21,17,47,21,17,26,35,49,32,23,32,24,30,39,41,13,35,12,34,39,33,25,42,16,35,45,49,14,30,47,23,46,37,20,28,44,31,45,17,12,21,41,39,40,22,28,31,26,49,24,13,11,33,18,42,19,23,45,47,47,43,23,47,42,16,29,18,43,47,46,25,41,29,26,34,41,24,19,20,28,27,17,11,49,28,39,25,45,41,49,29,32,48,28,27,12,19,26,34,38,49,38,26,28,22,20,32,40,34,45,34,10,36,31,18,11,24,13,26,19,44,31,31,19,11,12,43,16,44,38,11,24,42,43,38
