33,33,11,13,29,12,12,33,44,18,16,41,24,31,32,37,29,21,36,24,36,31,21,31,45,25,13,22,19,6,46,41,38,9,24,45,9,49,14,46,23,47,17,41,17,25,9,11,39,37,19,12,45,45,49,32,29,24,26,33,9,45,38,40,10,27,40,49,28,37,7,23,13,44,45,12,11,10,12,25,38,33,39,33,19,48,24,35,40,40,47,35,19,28,48,48,27,45,36,18,38,17,15,38,39,46,44,20,23,32,43,32,23,40,17,5,20,15,17,46,11,17,37,10,45,12,40,23,21,49,14,7,37,31,27,16,30,39,27,10,43,25,41,49,33,43,13,21,29,49,45,15,32,24,33,15,38,32,12,19,48,25,13,46,6,8,45,5,16,28,28,49,8,40,18,30,15,22,49,27,11,42,18,22,30,40,7,7,41,26,10,42,40,37,22,33,47,10,14,29,6,42,27,35,18,37,36,39,20,19,47,11,47,24,47,50,11,27,43,29,10,26,10,40,11,39,9,23,24,41,13,36,26,46,14,19,37,10,11,23,28,13,9,40,44,39,17,31,13,14,48,46,13,15,38,17,25,40,48,36,13,30,35,34,37,8,21,42,44,13,13,14,37,47,28,24,39,26,43,47,46,34,7,35,7,43,13,7,41,23,39,7,22,24,10,44,14,46,28,46,12,31,15,35,26,36,15,10,8,46,24,10,46,21,41,9,20,7,43,14,21,49,43,48,31,18,7,41,13,5,9,44,37,31,43,26,19,14,41,48,11,15,47,45,43,22,24,45,45,46,26,27,18,48,40,47,25,39,17,24,38,32,20,33,14,29,44,40,36,32,26,23,13,43,41,31,32,34,18,16,36,43,27,6,14,16,34,27,10,44,18,45,35,5,41,40,43,6,43,21
34,12,32,8,40,41,44,23,24,6,33,6,29,14,34,28,28,18,12,10,42,41,5,22,8,36,23,35,31,43,26,26,45,49,36,36,8,27,35,14,39,22,30,13,10,27,18,43,26,46,45,29,11,48,46,32,31,33,17,20,49,7,19,45,18,49,24,6,13,36,28,12,38,5,8,21,31,22,38,26,15,6,25,39,20,27,5,19,24,18,11,33,43,13,15,7,7,17,17,19,21,41,20,38,40,8,18,15,19,31,45,21,32,13,14,38,11,38,36,40,13,17,35,6,11,9,41,17,34,38,28,30,47,35,46,42,25,16,42,12,16,11,27,25,16,23,34,23,15,11,26,25,11,32,13,11,6,32,38,35,28,30,48,6,16,5,13,27,10,34,36,17,34,48,14,33,46,34,5,32,11,28,40,39,21,35,21,12,7,13,8,31,6,42,12,48,33,36,15,25,42,18,6,35,32,10,17,14,19,35,44,25,12,42,44,34,8,35,13,11,22,43,7,39,20,10,50,43,42,18,45,29,49,13,9,17,47,9,16,33,50,44,32,13,6,25,40,31,15,16,23,26,38,6,18,34,41,42,8,47,48,40,39,49,46,23,41,43,42,50,49,36,47,37,42,20,40,44,15,48,21,42,13,33,12,33,12,42,34,18,21,19,15,28,40,47,33,35,21,40,31,45,25,13,47,47,6,31,48,44,48,26,7,28,6,24,45,43,21,22,50,16,27,46,18,21,19,19,26,44,10,29,6,28,27,39,23,25,44,16,40,18,15,41,31,37,49,31,25,22,40,23,32,15,43,35,32,31,16,33,6,12,21,31,35,39,14,32,28,23,33,19,16,36,49,31,25,31,21,46,8,15,12,43,35,18,17,6,38,49,9,41,44,42,50,33,17,26,48,25
44,22,19,23,44,45,16,8,38,16,33,19,32,22,28,16,20,14,18,17,28,33,43,15,43,17,24,27,7,12,7,37,8,10,46,25,13,21,15,12,41,45,48,23,42,38,27,49,27,27,13,18,18,45,48,20,13,28,27,16,22,39,39,34,16,24,43,31,48,9,22,43,22,42,42,37,17,38,17,36,16,27,33,20,50,24,39,29,36,23,25,24,25,18,42,9,32,9,32,48,8,41,36,38,26,18,11,22,33,48,24,7,35,21,44,48,27,9,45,12,21,6,47,17,45,21,33,22,32,44,41,28,35,28,36,24,45,43,34,46,15,34,19,11,22,36,39,12,14,20,32,41,34,12,40,44,10,25,18,36,8,38,11,17,34,19,33,6,9,29,19,8,41,26,34,36,10,40,13,16,11,39,37,14,32,13,28,45,13,38,49,31,26,20,37,34,9,42,36,30,21,6,22,35,46,29,11,9,18,34,35,21,46,37,7,20,22,25,30,19,12,39,11,28,22,43,27,31,40,46,23,17,49,15,29,10,24,9,49,24,17,11,20,36,15,40,12,48,48,28,43,25,16,7,21,19,31,6,17,35,49,43,25,41,34,6,39,39,41,46,37,43,13,22,37,10,48,50,23,15,38,48,8,30,48,14,29,43,17,40,13,42,27,9,17,9,20,5,18,19,21,27,18,42,35,36,46,48,10,35,6,28,11,42,10,38,35,38,41,29,40,30,27,19,18,37,10,46,44,8,43,33,26,15,9,46,24,20,41,28,25,7,41,16,12,38,9,22,13,45,33,47,43,11,25,31,28,35,30,40,15,42,17,13,25,21,37,29,37,37,19,43,7,27,14,40,6,44,36,17,13,28,34,49,31,49,42,19,41,27,32,19,16,27,22,19,39,43,9,32
23,33,12,40,15,15,8,36,44,41,10,6,43,21,23,42,14,25,27,15,43,20,46,38,10,14,44,14,29,24,26,27,14,9,27,49,48,21,29,38,47,22,46,10,43,22,26,30,41,50,36,27,22,42,27,22,9,31,49,27,45,34,11,32,37,10,33,36,46,21,39,37,6,36,25,28,49,23,29,29,21,12,41,39,33,7,34,15,39,5,35,36,16,22,28,24,28,18,36,21,13,42,9,46,39,28,27,26,32,35,7,22,6,19,29,18,43,25,10,39,25,13,44,41,17,36,6,15,7,16,16,37,50,21,17,10,42,46,12,46,29,29,48,16,37,40,34,14,9,13,13,20,14,19,12,20,29,41,16,7,23,10,7,25,37,15,35,21,31,5,39,26,37,39,13,8,28,37,29,45,32,37,34,47,28,35,10,26,24,13,45,16,32,24,22,15,45,13,38,27,14,39,40,43,23,44,31,5,29,44,50,15,5,31,42,23,11,20,7,25,30,39,13,48,24,35,29,10,21,32,40,14,22,24,32,45,12,45,35,39,13,47,17,19,6,49,13,41,36,34,14,15,23,11,20,42,36,42,14,44,16,20,19,42,39,35,34,25,49,33,43,48,22,28,32,43,13,17,32,19,16,8,32,46,30,30,49,17,23,37,29,41,18,31,36,44,17,15,6,38,10,32,43,48,43,11,20,26,13,7,18,21,50,44,49,28,21,31,37,43,42,15,48,33,33,27,17,42,12,37,25,49,14,35,24,46,18,37,41,30,45,49,18,19,12,14,19,25,20,40,14,42,9,29,9,6,6,6,46,25,17,33,31,48,27,19,24,45,10,24,45,47,32,47,21,6,37,17,38,48,15,32,34,19,25,33,26,30,37,14,31,23,28,22,24,16,27,26,11,41
15,18,24,25,25,13,27,19,28,30,50,36,36,32,23,31,23,6,48,29,18,14,19,10,9,26,34,22,36,48,38,20,37,34,11,43,22,17,23,5,47,26,13,37,24,47,28,44,40,36,50,37,17,22,16,24,8,9,10,8,49,47,12,46,16,5,26,42,42,29,34,47,50,27,48,43,23,48,29,20,34,37,41,43,20,12,27,36,27,7,26,5,28,43,33,35,9,24,47,36,33,26,46,35,12,12,7,38,30,21,19,40,50,17,15,18,7,38,21,10,29,29,40,24,19,9,26,16,24,44,30,20,21,36,10,29,12,20,19,17,44,24,50,18,39,23,6,31,38,39,43,23,18,42,36,50,8,10,22,37,13,44,24,43,23,6,33,36,5,13,40,43,20,14,11,47,16,44,37,26,8,17,46,45,25,16,36,38,30,23,24,25,24,20,41,38,40,38,49,33,12,42,27,6,25,21,48,26,20,28,11,18,26,49,8,47,34,19,9,8,21,36,8,6,13,15,36,39,10,22,11,37,11,35,41,41,38,10,14,25,24,14,22,36,43,28,40,12,17,36,41,28,27,39,48,45,8,41,16,42,20,39,43,30,14,47,12,50,32,38,45,14,24,19,24,23,35,39,35,48,20,40,17,32,11,24,20,9,10,24,11,7,23,42,47,12,16,7,47,25,10,5,27,20,42,14,8,45,48,18,47,16,7,12,19,12,46,24,39,21,30,38,49,41,11,25,31,47,26,43,46,25,44,43,42,50,32,19,40,43,30,48,24,45,22,18,6,22,8,42,34,6,16,17,34,48,47,28,24,6,45,49,8,12,46,14,19,31,14,21,43,28,11,26,17,28,28,30,42,46,37,50,35,48,45,26,41,7,16,13,28,6,13,46,26,11,42,23,30,21
29,28,18,21,21,12,7,17,11,12,50,16,33,33,40,46,39,6,35,40,35,6,28,41,16,7,42,47,28,32,20,42,9,29,47,14,7,10,47,23,15,35,11,47,35,30,20,27,37,31,14,11,46,46,8,6,37,47,40,26,46,23,49,11,17,14,34,27,42,41,30,11,11,19,18,13,28,41,39,15,31,10,23,37,25,35,48,33,24,47,43,31,42,44,41,45,47,30,47,41,19,35,7,31,14,47,15,18,6,10,28,7,43,14,11,28,22,37,18,7,48,46,33,50,22,26,32,29,23,19,34,34,8,15,24,20,42,14,20,20,10,22,23,38,27,21,48,27,21,15,46,8,38,12,19,32,42,15,17,13,29,42,18,45,37,13,47,22,28,8,17,26,42,36,20,13,25,12,8,9,45,9,34,24,23,6,28,39,12,40,12,49,32,50,34,28,7,43,39,11,39,12,39,33,17,23,21,34,24,16,16,14,18,6,8,49,27,27,20,31,24,38,23,15,38,26,50,29,13,30,49,38,37,39,45,33,15,48,42,23,14,48,32,8,38,32,31,38,8,44,22,39,23,31,21,23,14,11,31,11,31,12,24,37,48,34,28,32,43,43,18,37,41,40,33,8,5,11,17,9,9,11,6,42,47,16,40,22,17,21,20,32,8,20,9,24,28,13,35,39,48,9,36,12,46,15,36,37,27,45,37,43,39,23,44,6,9,20,14,36,10,44,32,38,15,39,14,5,33,21,42,14,13,27,33,20,18,49,18,10,24,15,18,40,19,23,20,37,23,22,46,14,39,41,9,45,41,39,11,39,6,42,33,17,16,26,35,5,5,38,31,37,50,19,22,37,31,18,35,14,23,40,44,44,41,32,21,5,17,37,23,30,25,22,20,36,45,18,19,43
31,17,45,46,36,27,47,18,18,18,18,24,12,34,43,25,17,9,32,11,14,42,49,28,44,23,20,16,33,39,29,23,20,41,29,35,38,27,46,45,38,42,20,18,7,26,22,41,49,6,46,13,24,33,49,16,33,38,47,14,22,23,21,32,31,39,46,31,45,41,36,5,46,34,41,21,31,25,7,17,23,23,45,31,8,13,22,45,33,19,9,44,25,14,32,19,47,20,22,10,35,19,7,46,48,16,18,5,34,41,34,50,25,43,33,25,38,24,27,22,38,35,17,17,31,23,7,28,34,42,47,11,19,20,50,9,34,11,21,20,6,22,41,48,48,14,38,42,38,43,31,36,38,50,35,28,20,19,34,37,23,46,18,30,39,47,9,25,12,48,33,16,49,35,34,48,37,25,7,25,16,11,43,17,17,14,28,23,31,49,24,29,46,37,39,20,13,41,23,23,26,25,26,45,49,9,15,38,42,26,23,29,50,39,13,31,29,16,48,45,23,25,46,12,44,27,22,21,39,9,33,39,10,6,7,31,7,15,25,35,9,34,44,29,34,5,34,8,50,46,9,20,42,25,10,25,45,30,35,34,36,41,27,42,18,22,44,41,48,42,21,16,40,21,7,17,39,23,20,50,38,27,14,50,33,46,20,23,21,47,10,42,48,39,15,28,31,11,25,46,10,6,31,6,11,42,40,37,40,32,47,20,18,22,49,11,9,12,18,34,35,8,27,10,39,42,43,34,11,42,11,39,40,12,7,39,47,27,19,37,7,43,22,21,22,16,44,13,25,34,36,20,38,20,43,9,15,41,42,31,29,36,50,46,34,27,7,17,13,46,46,49,24,48,24,16,17,37,42,19,10,43,47,42,44,23,35,24,11,42,30,32,26,42,26,38,36,20,44,24
42,20,48,14,31,22,27,43,12,28,39,24,29,9,6,28,23,10,35,45,13,41,32,11,11,17,6,11,29,20,30,9,48,25,18,49,47,40,31,20,14,19,39,47,41,35,11,45,21,26,18,25,44,13,40,21,16,20,16,32,48,38,31,6,49,18,6,37,27,49,28,34,16,26,45,43,31,6,47,12,7,46,29,11,29,15,9,42,37,22,34,48,31,27,6,40,8,24,18,14,10,12,19,24,13,30,49,30,38,31,25,50,30,8,40,30,8,20,49,26,8,32,43,38,45,7,18,36,24,44,35,18,12,48,31,48,16,21,50,50,25,23,10,46,46,41,19,45,7,8,16,39,16,37,35,25,19,14,34,38,46,17,19,27,35,37,8,27,41,26,43,43,6,38,20,43,48,42,36,41,15,38,25,8,42,46,18,20,42,46,47,36,14,7,17,49,39,41,22,42,33,22,16,12,45,39,25,29,46,45,48,49,50,6,38,41,42,11,30,22,21,5,5,8,13,6,13,47,26,42,42,42,27,24,30,40,32,39,14,46,49,31,30,7,32,22,43,26,24,7,17,14,9,8,9,40,49,7,20,42,18,21,25,38,47,15,44,36,44,25,22,17,29,25,39,34,6,12,17,35,33,25,33,29,11,40,34,23,17,15,48,49,39,21,41,35,33,42,47,19,24,8,22,11,39,24,41,36,27,7,24,49,7,29,47,18,36,16,32,27,29,38,10,22,22,48,34,45,45,9,35,41,12,48,15,14,26,22,50,30,50,38,40,9,34,35,17,23,37,18,12,36,48,9,7,34,40,47,17,35,24,31,49,47,6,45,11,7,48,30,47,11,32,27,24,34,42,10,34,48,38,47,12,41,15,50,42,18,36,42,11,45,29,29,19,23,26,14,18,35
14,23,31,25,29,25,20,15,38,16,14,8,10,33,48,19,43,41,35,29,35,11,14,45,42,35,39,25,8,17,8,22,14,17,46,38,45,29,27,16,10,36,38,20,40,14,6,37,16,18,13,19,18,49,36,10,36,16,27,30,5,10,9,35,9,47,32,9,44,8,45,13,14,13,33,7,35,12,9,14,28,30,8,41,37,26,8,40,48,30,41,42,31,13,50,49,28,29,31,41,17,32,25,20,47,48,9,15,34,16,34,31,41,30,46,22,46,38,29,9,11,16,16,17,44,37,49,8,21,7,23,15,47,29,42,33,25,7,10,48,16,36,25,29,9,16,24,28,10,28,45,38,23,35,26,37,17,38,33,42,34,19,38,15,14,30,45,49,23,22,33,44,18,18,21,5,15,26,42,42,29,45,11,20,29,39,48,30,19,28,47,37,29,24,16,19,33,41,39,6,33,15,47,18,29,47,11,38,11,35,39,24,23,14,43,32,37,27,31,14,26,10,43,37,49,14,44,34,11,26,7,10,45,31,12,17,48,29,41,25,18,25,9,30,9,48,12,35,12,49,43,20,14,25,27,45,10,30,47,41,6,50,31,37,17,29,28,43,48,16,27,49,48,14,28,9,23,8,22,35,19,29,32,28,26,33,46,41,23,5,36,24,28,40,37,28,41,12,46,40,43,41,44,19,19,26,31,35,32,14,38,31,12,31,43,44,37,28,41,29,9,40,28,25,23,20,18,28,21,6,15,48,25,10,47,48,40,41,22,48,23,46,10,12,16,41,35,15,31,7,10,12,41,14,23,13,19,24,13,16,38,21,20,41,42,14,36,39,23,8,47,41,10,9,26,5,22,14,23,24,42,16,28,37,43,30,27,26,36,26,22,45,15,38,23,27,28,38,34,36
12,43,44,22,38,31,13,17,40,34,38,13,22,39,45,38,40,11,38,17,37,49,27,46,20,44,8,44,42,7,39,12,38,32,12,50,36,33,49,35,25,6,48,41,30,34,38,19,37,34,43,44,41,50,7,19,30,13,42,49,41,25,13,19,31,13,35,6,27,32,38,40,31,40,22,12,18,38,9,43,20,8,39,41,15,9,7,28,17,24,6,44,27,29,32,8,5,43,36,44,6,32,28,34,39,21,31,50,13,34,30,21,32,35,39,36,22,43,9,21,28,6,37,42,46,7,26,34,23,9,41,24,10,39,44,41,27,27,23,11,28,32,44,17,46,7,29,21,29,18,49,7,15,46,13,7,34,16,11,7,16,21,28,8,46,17,45,7,32,40,13,20,7,22,27,20,21,29,15,43,20,24,27,49,29,20,31,44,32,25,7,38,36,24,25,38,48,19,31,23,44,21,17,11,10,36,16,19,11,23,22,45,31,47,49,34,22,43,24,19,35,40,47,19,18,48,12,23,49,35,29,11,16,16,23,23,6,29,41,29,19,10,38,36,43,37,30,47,29,11,7,7,19,13,48,19,23,32,50,43,31,9,32,35,18,11,47,34,23,42,21,46,35,31,12,15,13,30,27,32,21,40,6,45,40,41,5,33,46,34,26,36,21,13,20,43,37,40,48,49,49,42,44,15,32,24,37,43,6,6,33,30,27,30,28,26,49,31,29,7,46,41,41,21,18,16,19,30,6,28,13,49,23,14,29,24,14,23,8,48,46,30,38,37,10,35,35,15,47,13,19,7,17,36,6,33,16,7,11,31,47,14,15,38,7,18,17,28,22,35,43,29,38,22,47,20,45,44,14,28,41,49,37,26,20,46,47,5,47,10,44,10,14,5,32,34,28,13,20,13
