24,32,46,14,48,27,23,48,10,22,35,40,23,21,17,39,28,42,25,14,46,20,41,35,38,26,14,10,30,44,37,30,17,46,44,26,42,32,30,39,28,45,12,21,50,17,34,21,32,47,20,42,35,12,26,14,45,21,36,46,41,44,12,48,13,19,22,24,24,32,48,20,46,25,27,46,24,19,43,48,45,34,41,28,30,30,48,30,34,32,18,13,29,45,45,45,17,11,37,17,43,10,14,39,28,11,43,17,27,46,27,27,41,17,20,17,17,31,25,50,32,27,11,29,42,29,13,27,28,19,22,24,47,10,30,11,20,41,23,19,43,40,49,11,28,23,13,38,19,23,16,29,42,31,40,20,26,23,15,36,47,28,21,22,12,40,49,18,40,34,37,19,40,13,27,22,32,22,42,23,44,17,13,17,46,15,50,50,35,12,13,24,26,24,28,28,25,39,15,30,46,30,38,21,12,18,13,13,33,16,14,21,21,34,42,35,35,43,40,32,15,16,20,42,44,35,43,20,43,20,13,46,29,20,45,32,45,39,11,16,38,23,42,43,44,17,38,38,26,49,25,40,27,14,19,28,35,13,24,38,42,36,39,25,37,19,45,21,14,40,28,21,46,22,45,18,40,16,21,49,22,47,31,21,26,35,42,15,21,29,34,36,25,46,39,45,35,14,31,15,36,43,46,41,29,40,16,34,29,41,19,32,31,13,27,15,26,15,25,11,13,28,19,17,41,41,47,18,22,41,18,43,10,39,20,16,18,26,28,13,30,30,36,19,46,33,47,25,37,29,37,44,22,46,24,32,13,36,30,29,45,41,18,30,20,18,29,32,46,47,24,47,48,19,20,12,17,13,16,23,44,43,39,24,35,28,48,45,49,29,31,36,47,44,25,13,22,20,31,25
48,43,30,28,37,41,40,32,10,23,49,44,46,18,41,13,49,35,14,45,35,38,29,14,48,31,12,23,24,48,31,16,35,24,45,27,35,33,33,39,29,26,24,46,27,48,41,33,38,30,10,13,29,38,23,38,30,40,38,46,49,47,16,42,44,48,36,32,10,35,26,42,15,19,20,48,50,32,31,22,31,41,15,39,10,35,25,31,36,28,32,23,35,35,17,35,30,18,36,13,13,37,47,21,48,39,25,20,35,38,49,47,40,10,33,25,29,38,45,29,32,29,45,29,48,24,29,37,35,26,42,31,15,34,19,41,28,31,35,44,38,37,14,11,25,21,50,28,35,37,31,39,11,16,34,48,44,24,30,30,32,43,27,40,17,23,14,24,13,30,13,16,35,32,42,40,41,31,12,23,24,47,27,26,38,21,14,20,16,37,34,39,31,34,24,23,30,31,16,31,31,21,38,37,36,10,22,44,17,33,39,35,45,38,17,49,38,27,46,14,12,24,11,47,21,45,48,32,44,36,31,48,37,27,35,31,11,32,45,40,34,15,11,35,12,30,28,41,11,33,46,35,32,18,13,29,31,22,15,36,43,39,23,26,22,34,38,43,35,17,19,30,13,41,26,47,47,42,37,47,49,35,48,21,11,41,20,25,13,33,15,36,44,38,31,40,23,12,34,45,29,23,39,36,17,19,37,42,11,18,32,23,44,30,47,37,31,34,39,46,25,39,15,35,11,16,37,41,22,19,48,20,34,11,25,21,22,20,43,24,22,46,22,20,37,41,31,31,31,12,40,17,42,23,31,39,25,34,39,39,12,29,49,39,43,23,44,34,24,36,32,13,45,26,27,39,48,32,23,19,20,49,23,20,28,40,39,46,21,41,49,26,36,15,28,28,26,32,19,36
16,23,22,44,34,21,15,49,47,11,20,28,45,45,29,19,42,23,27,13,22,44,11,42,25,30,29,40,21,29,38,35,30,23,24,32,27,21,34,13,37,42,30,13,12,27,45,42,22,36,12,50,18,33,29,29,15,34,41,13,29,29,43,20,46,41,25,25,25,21,27,34,25,37,42,20,12,33,45,33,29,11,35,11,35,15,28,35,28,40,12,30,38,17,29,18,23,20,32,33,39,28,32,37,26,43,34,20,20,16,47,10,26,30,34,39,14,39,22,24,45,26,42,19,46,49,16,33,22,39,45,42,31,15,34,18,37,36,17,39,11,31,37,21,13,15,38,28,30,48,22,38,12,31,35,22,31,42,24,13,37,22,31,38,49,48,14,48,41,15,29,45,42,35,49,23,42,46,17,12,19,50,40,16,37,13,43,37,34,45,42,31,20,26,21,37,13,28,18,24,17,39,40,21,41,29,24,20,14,31,17,41,38,10,29,16,42,27,16,15,16,22,38,19,36,21,37,11,25,44,29,50,25,20,17,46,17,14,12,15,37,20,11,31,38,28,43,39,47,24,10,33,24,21,33,24,20,43,32,29,31,14,43,19,45,26,31,45,23,18,11,36,17,14,48,24,46,45,50,12,22,35,37,40,25,25,11,37,50,29,23,40,15,11,43,42,26,42,18,46,30,35,21,46,36,10,50,40,31,15,14,49,39,30,50,19,47,32,36,43,40,10,23,47,36,17,15,24,37,41,32,48,29,45,17,39,35,42,26,36,15,28,25,17,26,30,24,21,16,40,47,40,16,12,23,41,12,20,20,45,38,18,36,14,46,49,13,35,27,43,32,43,24,25,31,13,25,18,42,29,17,16,25,46,20,22,30,17,20,21,21,14,36,41,17,39,15,30,23,33
21,45,45,30,14,31,26,35,26,43,18,26,43,34,13,16,31,11,30,28,25,46,12,22,28,39,28,24,41,46,10,21,37,29,22,49,42,46,36,44,20,21,26,16,16,13,34,42,19,39,18,32,36,29,30,33,38,32,12,16,15,12,47,14,24,27,24,14,49,49,15,46,31,12,26,29,19,43,14,10,17,25,38,25,30,11,37,20,45,20,16,32,23,33,19,36,42,37,48,20,19,35,46,45,23,41,26,48,17,12,14,20,35,47,46,14,13,37,37,17,30,42,21,15,14,36,33,42,47,32,29,13,50,22,24,20,44,27,34,33,15,22,11,19,34,34,16,43,31,41,31,33,42,45,32,44,34,39,37,11,21,26,46,49,22,12,42,49,46,23,27,41,29,34,25,11,15,10,42,29,48,45,14,48,41,24,41,12,42,18,48,15,26,36,21,21,46,35,10,49,36,30,32,13,45,10,27,20,43,16,28,36,42,15,15,45,45,10,34,23,20,20,25,42,42,37,29,47,31,16,22,14,45,47,29,35,36,40,49,27,33,18,48,21,46,29,30,32,12,30,33,28,28,42,32,36,37,13,17,32,34,37,12,18,13,10,49,11,16,14,47,31,20,16,36,39,43,43,32,33,13,22,18,21,39,44,12,44,15,32,24,18,31,37,20,16,34,29,46,21,39,12,15,16,25,19,31,46,36,48,41,22,23,45,33,39,47,40,45,26,33,29,23,39,14,43,42,35,34,32,23,49,28,11,40,33,26,13,18,33,46,20,25,38,45,24,32,43,40,29,25,23,14,18,22,37,27,24,39,23,29,10,39,40,32,26,25,46,37,26,21,30,28,47,22,28,37,39,19,42,31,18,13,42,30,47,24,29,43,42,21,31,21,31,30,35,24,43,31,43
12,42,16,44,26,22,36,41,25,29,22,27,36,18,48,33,44,17,33,21,12,37,26,40,13,35,30,47,13,28,13,22,22,39,42,32,12,36,27,45,48,13,12,24,46,27,50,23,34,40,16,33,45,22,18,49,20,24,40,26,42,22,48,18,16,50,28,38,19,12,43,34,27,25,44,13,23,17,50,48,35,19,41,46,34,43,19,44,27,39,43,32,12,48,36,38,14,14,26,45,33,26,47,41,33,33,20,33,14,44,16,34,31,26,19,49,28,37,44,15,18,19,47,48,13,11,32,25,38,24,16,49,21,40,49,37,11,43,36,33,15,12,28,26,15,11,14,32,17,25,20,27,25,18,11,32,42,13,20,50,30,30,39,17,15,21,36,40,16,48,48,34,44,26,13,44,49,26,34,39,37,47,14,32,37,44,20,39,29,41,23,12,14,42,40,39,10,45,18,35,48,49,19,29,43,44,47,42,34,26,24,17,13,38,10,46,48,45,37,12,26,22,46,43,41,17,30,19,23,27,25,21,40,37,36,18,12,35,35,21,15,16,32,31,32,31,16,25,41,45,28,27,49,49,31,19,48,38,12,39,15,17,33,11,19,30,46,19,49,25,38,39,21,12,32,47,16,30,41,45,20,14,25,44,41,17,21,13,38,23,14,25,21,30,39,31,15,20,42,17,37,20,27,27,48,41,31,15,19,22,29,43,48,21,29,19,36,30,19,15,13,45,12,12,40,42,12,17,30,25,35,15,47,24,48,40,22,18,36,28,36,41,23,38,41,36,14,33,26,36,37,11,39,17,18,40,17,45,47,34,27,37,26,21,43,32,42,37,19,28,44,48,39,28,22,19,20,24,30,34,32,44,19,47,16,31,48,35,21,27,46,41,27,24,42,27,19,46,29,46
42,46,38,25,19,25,15,37,25,30,19,38,34,41,20,13,20,34,46,11,35,10,44,46,38,46,40,31,28,28,16,45,16,30,40,29,16,21,12,46,13,31,17,29,45,49,30,39,26,14,48,24,48,43,45,11,27,17,33,12,21,38,43,38,39,14,34,42,36,31,48,22,35,29,28,21,45,24,36,46,20,34,35,33,16,28,40,47,23,35,27,25,40,39,49,28,10,23,30,13,36,45,34,13,27,26,41,43,41,15,21,20,28,43,32,44,40,35,42,31,36,37,17,42,15,10,29,35,37,36,28,40,32,25,45,17,19,40,22,20,17,39,13,39,22,47,30,34,31,31,26,22,36,13,15,38,30,34,32,16,35,13,47,26,11,47,26,49,24,42,27,47,30,14,24,20,34,38,37,34,49,17,25,42,13,19,18,46,47,29,39,20,36,34,48,28,23,41,44,40,26,23,18,13,38,13,20,20,13,12,22,46,40,48,12,14,45,28,27,50,31,12,20,17,33,24,31,16,42,23,27,28,11,28,45,25,45,26,11,22,41,44,41,43,47,44,40,48,16,36,21,11,50,36,21,17,40,21,25,18,23,50,35,49,27,34,45,49,37,10,42,49,44,46,20,49,45,11,39,47,38,11,40,15,31,38,21,28,29,30,16,40,46,28,25,45,12,24,33,20,25,26,25,39,46,13,30,26,48,35,22,26,11,16,32,50,48,10,46,48,35,48,44,45,15,46,28,11,42,29,47,35,48,46,33,38,25,16,15,46,19,37,14,21,50,28,15,19,37,37,11,36,33,44,37,39,32,23,21,36,18,44,41,17,25,23,15,39,30,23,49,50,19,34,43,25,42,45,46,14,20,45,11,23,48,28,12,22,43,36,39,24,25,38,26,19,29,40,23,17
11,12,43,48,38,16,39,45,40,49,34,30,38,46,48,46,43,39,28,40,27,38,29,25,49,24,39,38,41,14,26,17,11,48,28,18,29,41,34,39,36,26,45,48,21,23,11,20,31,20,22,32,47,22,37,18,16,44,32,46,33,33,38,34,17,37,47,25,11,41,16,29,12,19,47,48,41,45,18,33,15,12,12,31,43,25,29,33,26,25,21,41,39,46,42,23,22,24,47,39,35,14,37,29,43,15,24,50,14,10,47,49,29,35,12,29,43,13,37,43,12,18,46,14,15,33,38,47,48,12,18,24,14,26,25,14,28,31,21,44,37,17,18,19,32,25,42,40,26,50,49,16,29,33,43,50,49,12,12,38,33,45,32,33,31,45,22,15,50,43,10,25,36,14,41,15,44,25,45,27,36,43,29,48,31,22,20,31,44,19,28,38,45,14,11,34,26,12,49,35,44,21,47,30,17,38,34,24,14,28,42,15,34,22,32,25,20,18,30,35,49,15,22,13,18,36,47,20,18,27,16,35,33,27,46,22,26,22,45,45,45,42,36,48,24,26,46,47,49,45,48,30,29,12,11,23,28,46,20,23,29,41,34,34,47,16,38,30,47,14,26,30,38,44,49,24,50,27,27,45,36,16,14,34,22,22,30,42,33,13,24,16,22,11,26,20,32,25,33,23,36,46,15,35,40,14,29,36,13,32,21,47,22,46,45,18,15,23,19,25,18,44,49,33,47,39,17,24,18,11,22,44,35,24,18,19,22,46,33,46,22,16,46,31,29,18,18,21,34,26,33,30,22,25,22,20,38,15,24,29,28,40,15,11,19,35,30,13,11,27,24,47,35,22,15,40,43,33,40,45,40,44,21,43,14,34,28,50,14,28,20,48,42,15,16,35,25,20,23,21
17,42,42,46,40,48,16,23,40,13,19,33,33,47,25,30,15,24,24,40,30,20,11,19,13,39,45,31,42,18,42,18,36,21,18,31,13,31,19,28,22,37,42,21,32,17,43,12,47,20,16,14,13,28,36,45,36,32,18,36,11,16,43,48,19,25,32,37,36,13,28,22,35,15,41,11,27,26,50,13,31,45,31,11,15,30,43,50,25,26,14,34,32,40,20,45,11,34,13,24,31,14,29,42,14,26,40,13,12,25,29,29,26,41,46,42,18,32,31,48,16,45,30,24,16,36,45,41,13,18,44,39,18,33,27,39,13,29,40,13,31,42,49,44,42,10,38,42,28,14,44,46,39,45,25,26,23,38,42,21,45,24,29,36,47,27,42,13,42,21,45,17,14,34,10,40,27,13,26,17,40,13,23,35,20,42,46,30,48,14,35,38,40,18,28,23,12,11,14,23,31,16,50,22,30,39,11,22,33,21,13,45,22,33,23,35,27,15,35,40,25,35,21,24,44,12,13,48,14,36,27,37,12,19,17,37,22,41,43,26,42,11,19,46,40,18,14,15,13,27,27,18,13,25,31,14,21,49,33,33,22,32,38,15,33,19,30,26,11,48,45,15,31,17,34,46,30,50,34,42,49,36,21,14,35,37,14,49,13,12,10,33,49,43,24,36,36,29,27,42,24,49,12,46,49,32,18,16,28,27,48,15,20,18,15,34,28,24,22,37,25,11,44,39,31,16,24,34,23,35,20,31,29,46,25,19,46,36,46,25,37,29,37,33,19,44,14,16,20,37,34,11,27,48,38,48,23,34,22,48,27,39,28,13,39,23,24,11,49,16,13,12,45,44,13,11,13,26,18,35,46,20,23,45,23,29,30,48,47,34,15,46,23,38,48,24,39,37,25,11
34,36,45,31,22,49,27,46,26,37,10,25,24,43,41,22,30,37,15,43,43,46,36,33,26,28,27,23,19,11,39,49,27,45,12,16,32,35,40,25,44,12,26,47,22,18,10,31,10,15,27,26,49,20,49,21,35,45,10,32,21,15,40,33,46,41,12,33,30,43,29,20,15,36,11,14,41,23,47,25,41,12,30,25,36,24,29,19,20,49,35,14,26,22,46,27,18,48,20,14,22,15,18,16,29,20,39,41,30,34,38,21,13,45,41,26,12,30,16,15,22,22,49,13,15,20,14,35,42,48,23,21,22,28,39,27,11,10,36,40,35,15,24,43,28,19,21,23,44,27,21,39,45,10,20,17,35,33,48,45,10,18,33,33,27,41,37,30,21,22,46,49,18,32,38,29,26,15,39,17,38,49,26,32,43,39,31,28,50,46,41,31,21,17,42,14,15,45,29,48,50,14,30,24,39,46,48,28,16,49,41,29,37,32,49,27,28,35,38,43,50,39,26,27,18,45,45,43,32,42,15,47,19,27,23,15,11,17,18,13,16,11,21,22,34,46,50,19,39,44,16,13,47,32,13,41,11,34,11,32,16,41,24,23,42,16,10,18,26,49,27,20,25,40,19,13,11,47,47,46,34,12,20,21,18,21,36,11,14,32,14,18,42,21,38,31,34,16,46,40,42,43,20,15,25,16,50,31,47,14,46,47,19,27,47,17,34,20,26,18,30,31,19,19,46,36,38,33,19,13,13,14,49,11,32,36,45,31,29,27,14,43,40,49,13,28,36,16,48,12,14,32,50,23,11,27,13,24,37,42,50,32,42,32,16,12,14,21,47,48,30,28,23,26,22,50,47,28,50,39,21,12,39,20,37,50,37,43,44,26,22,22,23,16,36,12,15,32,37,34
12,49,31,12,33,17,31,23,38,38,45,26,28,23,33,20,11,29,49,24,17,25,20,41,16,16,27,39,32,43,25,16,40,39,24,22,30,15,15,33,30,36,30,42,43,13,16,31,50,25,36,15,35,19,25,24,14,38,33,18,35,41,37,21,20,30,50,50,45,26,27,35,32,20,34,22,45,43,21,23,25,42,20,30,50,18,49,33,24,22,40,37,45,39,21,19,49,42,32,48,12,18,41,19,43,23,39,33,19,48,48,23,24,14,10,30,47,13,15,14,50,15,43,30,27,29,18,42,28,34,36,37,28,14,31,26,10,45,32,38,22,42,18,40,38,47,30,22,41,49,37,20,17,32,17,44,29,18,40,33,31,45,25,44,20,11,34,39,13,26,43,17,31,13,36,34,28,46,42,19,20,15,41,29,30,35,38,19,40,22,39,42,18,46,20,20,10,30,30,27,43,43,46,41,10,35,46,34,47,29,32,10,13,11,33,29,44,19,26,41,24,17,18,35,31,47,10,14,19,36,46,37,20,24,30,31,11,17,41,16,10,32,39,26,35,17,24,12,15,44,28,37,48,36,35,37,40,32,46,20,32,21,32,29,13,20,15,18,24,35,35,31,18,22,44,44,15,40,28,16,44,44,34,38,24,32,44,17,43,43,27,42,19,36,16,14,13,34,32,48,44,15,49,25,27,40,12,21,35,27,17,17,22,21,12,25,27,49,42,22,12,31,22,33,41,23,26,23,25,19,38,12,29,21,39,29,38,19,25,27,33,35,39,42,39,25,33,29,27,14,21,33,45,29,29,38,25,42,44,48,36,23,35,14,17,21,19,46,25,26,24,44,25,49,37,10,10,33,48,13,44,22,15,48,24,22,40,29,37,38,12,40,34,19,17,39,44,48,41,14
