35,48,44,17,20,21,17,22,33,44,15,32,49,20,31,17,19,46,49,18,46,35,39,30,14,38,16,27,47,43,48,11,19,46,36,37,10,13,8,48,37,12,18,35,27,8,17,34,33,42,16,16,38,12,46,47,20,49,24,14,14,5,19,10,23,24,32,33,49,46,41,43,40,44,36,33,30,26,45,45,28,10,39,24,18,20,21,10,12,32,13,14,38,39,20,25,18,46,42,39,41,10,16,39,42,15,9,20,37,45,10,42,13,17,6,33,11,5,33,10,40,8,7,28,39,17,21,37,32,38,15,9,27,44,45,8,46,24,8,39,19,50,20,44,46,30,43,33,26,20,9,24,19,22,42,40,49,37,35,32,5,19,6,37,44,46,6,7,15,49,48,17,46,41,23,26,33,49,9,42,12,42,17,31,5,43,27,48,15,38,24,17,16,22,8,12,44,24,42,39,29,42,38,50,25,25,40,21,27,38,44,44,18,42,24,16,13,9,25,7,24,12,11,13,7,37,7,35,35,15,7,47,36,32,24,39,13,6,7,18,24,40,6,40,10,38,48,5,13,23,30,15,24,48,26,35,39,41,36,6,23,37,42,21,11,32,43,38,33,25,32,43,29,49,28,27,7,8,31,41,25,16,7,34,30,18,17,48,18,42,17,24,26,21,14,30,34,48,8,13
18,33,25,41,6,12,43,19,15,48,28,41,15,21,39,17,41,34,41,43,34,46,20,31,26,18,41,6,39,11,11,26,40,46,11,22,17,37,39,28,14,24,34,14,26,45,36,42,49,16,17,46,36,48,6,32,8,32,14,23,37,13,37,29,35,33,43,18,11,23,32,17,44,33,18,45,38,45,37,39,27,18,21,47,8,38,27,43,6,34,28,26,40,35,50,43,16,28,26,39,44,6,12,27,37,46,48,46,8,49,35,41,47,32,29,48,28,8,6,47,38,17,43,10,16,48,22,7,17,36,15,16,10,5,30,30,42,20,47,50,28,21,12,8,46,37,23,9,43,27,28,42,9,38,47,5,41,19,48,21,21,28,18,46,44,39,39,35,43,25,49,14,29,40,20,34,32,40,17,45,7,9,31,15,19,45,38,40,38,10,25,5,40,22,14,49,18,38,11,24,47,43,6,30,30,21,19,49,48,29,27,41,48,16,14,14,6,7,35,13,12,23,43,48,7,6,44,5,20,14,7,28,15,8,39,23,32,49,26,39,32,30,43,44,23,34,31,36,30,23,40,32,22,9,14,27,37,33,27,15,40,31,27,18,34,38,36,36,46,20,11,34,49,42,40,21,32,29,12,22,41,18,26,37,32,35,50,26,42,22,42,11,28,12,19,10,8,22,22,48
38,35,46,35,43,26,19,20,38,41,21,5,20,47,26,17,47,6,48,41,22,39,36,33,25,30,47,46,45,36,41,14,28,34,37,7,49,25,19,45,35,35,10,37,41,23,10,15,15,39,27,36,10,18,7,19,26,43,25,21,21,13,33,46,26,12,40,8,47,28,33,33,13,15,13,30,29,27,44,43,49,18,34,40,17,29,37,31,48,11,19,45,16,7,22,9,31,47,39,46,6,5,36,44,28,24,11,40,9,22,15,17,30,41,26,5,12,45,43,18,39,48,22,27,9,30,5,12,37,27,17,11,50,46,31,23,49,35,44,22,47,45,40,31,34,43,28,19,43,26,48,47,43,44,40,6,30,13,29,34,31,49,46,8,44,46,48,35,29,36,47,6,26,9,50,26,47,16,47,6,30,8,13,31,18,11,9,6,35,34,13,6,18,41,14,9,22,21,21,9,13,25,25,7,15,35,13,19,16,17,10,50,50,21,20,30,18,35,25,9,46,40,12,45,14,20,23,27,29,42,24,27,12,25,37,8,42,6,30,41,14,44,29,14,35,30,9,13,31,21,18,39,15,31,18,43,9,26,14,26,40,39,41,46,18,38,15,9,22,36,30,34,41,46,45,49,32,46,6,20,39,11,26,34,22,28,24,17,21,32,43,44,42,30,46,28,49,14,45,21
27,17,26,43,25,40,22,16,6,47,6,9,12,39,29,37,26,41,14,38,10,24,43,23,50,9,24,16,5,14,42,49,21,8,16,39,39,30,6,35,38,47,49,20,18,32,44,36,30,46,19,17,38,21,17,24,17,25,46,18,30,14,48,24,17,15,32,21,22,15,20,26,44,16,27,12,18,23,31,42,48,16,46,7,37,16,40,30,33,6,47,45,29,6,29,27,32,12,47,27,21,19,38,24,42,9,40,40,30,29,22,27,19,38,8,8,35,50,41,45,49,29,14,34,29,34,15,21,12,30,28,46,35,24,17,45,32,50,8,45,15,10,30,16,37,28,45,36,28,49,23,9,14,21,40,15,38,38,20,41,43,27,16,37,36,45,9,16,23,9,49,18,5,33,28,15,8,11,5,45,46,5,32,11,37,25,28,39,25,24,32,21,25,12,6,48,41,19,49,18,19,8,11,41,48,29,5,34,13,42,6,22,36,41,27,40,32,24,47,9,17,22,36,28,47,13,36,33,11,46,19,30,19,18,26,40,17,38,47,14,10,31,38,22,6,27,37,21,22,50,20,48,7,44,27,30,26,24,7,5,9,44,23,28,19,9,47,16,28,11,32,16,46,40,36,15,32,46,37,44,8,25,28,40,44,8,15,18,47,16,23,27,14,41,33,23,43,16,29,22
9,40,44,50,30,33,24,33,23,14,24,25,27,26,39,22,37,28,16,29,23,22,22,6,20,35,44,26,21,32,32,10,49,7,26,8,36,6,7,38,17,18,38,41,35,8,43,8,43,19,44,49,36,27,23,37,40,14,20,43,38,19,47,43,25,34,42,29,12,37,16,26,17,28,45,28,30,31,31,18,36,13,25,16,43,48,24,25,32,43,24,16,17,50,37,21,25,20,19,28,24,6,49,47,18,18,18,22,6,32,11,15,35,44,30,6,42,34,21,41,11,31,17,34,17,42,44,43,28,39,36,38,25,7,44,41,32,10,23,17,13,33,44,15,22,32,46,33,31,39,41,48,7,26,8,33,45,16,9,47,24,21,9,38,46,6,31,40,17,12,47,47,38,5,27,9,34,34,36,27,27,34,12,48,28,22,31,31,9,50,32,7,18,35,25,19,14,13,23,41,19,44,38,20,21,18,10,19,45,23,25,41,9,30,23,11,47,27,18,21,32,10,17,17,32,48,24,25,23,20,19,11,32,24,39,39,31,41,41,32,11,20,6,23,18,25,35,8,23,15,31,30,9,27,37,18,29,8,9,25,38,21,36,38,17,34,47,45,50,10,23,43,37,40,6,29,38,27,25,39,21,45,21,27,48,24,20,21,35,15,21,44,15,12,38,11,30,36,37,33
17,48,41,7,27,25,14,24,41,11,10,31,23,25,18,17,31,15,28,48,23,14,35,9,28,18,48,30,5,42,8,39,10,28,6,34,27,44,9,35,48,27,26,50,31,23,9,22,39,22,30,39,28,48,44,43,7,12,37,42,30,47,13,39,43,33,42,44,22,13,15,33,36,18,34,15,18,15,17,40,39,12,19,18,35,49,31,18,33,15,19,11,38,6,6,8,22,6,29,47,39,42,25,26,28,10,45,27,7,6,42,7,37,22,10,12,36,22,44,45,11,41,43,9,36,11,27,48,16,44,13,23,48,30,46,39,22,9,41,7,23,11,25,29,44,9,21,18,10,23,30,39,10,47,40,26,13,41,41,43,29,41,11,47,27,25,43,49,49,22,16,44,32,19,42,24,49,23,34,7,16,40,49,19,29,6,34,41,40,42,49,42,21,40,22,48,32,45,26,41,17,45,30,15,12,10,48,6,25,36,49,29,35,39,38,46,17,25,31,25,31,47,15,8,25,25,31,13,40,17,47,10,47,36,10,10,9,23,39,49,7,19,7,18,28,43,28,15,16,36,35,14,48,18,46,20,31,19,44,41,19,13,47,8,35,12,44,10,49,32,15,23,6,36,41,30,17,11,44,16,39,41,11,13,31,16,43,33,48,15,35,7,41,24,40,45,6,42,23,47
25,34,34,28,39,24,49,6,9,20,27,44,47,22,37,8,23,39,9,15,47,37,16,15,27,22,11,10,27,19,8,45,34,46,46,27,36,45,27,7,46,41,35,49,20,22,44,12,49,47,21,49,15,35,39,47,45,40,45,19,20,32,49,46,45,35,29,32,6,22,38,47,37,9,24,10,36,10,47,27,47,6,29,25,23,12,17,49,9,37,45,27,8,11,33,19,10,22,22,49,36,6,42,46,9,48,32,14,35,15,19,31,43,11,35,25,33,5,20,6,45,43,35,40,30,30,37,47,40,45,26,14,23,7,37,16,10,10,40,7,46,11,21,6,12,6,5,49,15,13,7,30,30,42,36,41,31,36,27,16,31,22,44,9,6,37,38,19,43,49,22,10,43,48,24,46,10,37,25,9,37,35,36,13,44,22,45,28,35,31,5,36,32,49,40,32,48,22,12,40,34,16,37,28,27,42,22,43,8,43,36,36,29,37,50,5,13,20,8,39,40,39,13,22,30,32,9,9,27,45,46,8,28,11,33,36,26,28,32,34,21,50,22,26,16,26,8,18,27,28,37,44,38,8,20,50,32,37,39,29,13,19,24,41,32,14,44,49,14,30,36,48,7,12,10,20,43,37,27,15,30,28,25,42,11,24,14,42,24,44,18,7,27,42,9,33,30,29,26,13
20,17,18,43,31,17,49,8,47,29,18,46,45,44,7,19,40,32,16,43,23,27,27,26,48,31,30,8,14,36,49,34,32,32,33,23,40,24,21,24,39,18,25,33,17,18,7,38,14,46,32,19,20,8,40,14,17,46,45,47,19,27,40,17,49,41,50,43,8,30,31,31,37,30,16,10,46,16,5,33,46,16,42,29,27,26,48,12,38,48,49,34,49,30,41,48,24,30,48,48,48,46,45,46,41,39,12,6,27,39,29,25,44,38,18,38,49,24,34,9,28,25,22,47,46,36,34,6,32,38,6,48,19,43,24,48,14,47,43,32,17,15,30,18,18,21,23,43,6,32,33,32,32,15,17,49,30,9,43,24,32,47,21,21,49,50,35,47,18,16,10,28,8,44,20,38,22,18,20,15,30,13,34,22,22,14,37,20,22,22,43,31,27,40,37,19,29,25,6,12,45,27,32,47,37,41,22,36,31,10,17,31,16,6,22,24,20,46,24,14,31,12,45,5,5,6,38,31,35,15,20,31,5,16,32,36,23,30,12,19,16,28,23,37,16,41,41,44,16,40,42,11,8,50,29,12,23,18,35,6,19,29,31,45,27,49,22,48,23,35,32,49,41,35,7,49,24,29,44,26,17,18,18,40,25,7,41,41,33,43,6,23,40,6,10,14,49,7,27,22
40,34,29,13,48,14,27,19,21,42,5,18,16,48,12,7,11,36,6,46,44,16,16,23,13,41,36,19,35,13,50,12,49,41,20,7,42,32,16,24,19,32,29,22,42,21,23,36,20,47,38,13,8,50,21,15,5,36,29,37,23,37,14,8,49,25,41,46,34,12,25,33,42,23,47,17,27,11,39,29,12,46,45,31,38,20,8,42,7,32,48,42,42,43,28,22,7,6,14,8,32,16,44,38,29,41,33,50,6,19,45,21,13,22,15,33,36,40,43,38,45,36,36,36,29,14,11,12,34,33,25,24,23,21,46,12,45,46,41,40,49,48,12,30,14,49,42,19,17,36,31,16,29,31,28,16,39,6,44,25,31,47,32,27,6,18,15,21,14,20,8,41,48,38,9,38,7,13,49,32,16,25,15,28,48,37,45,38,39,41,12,16,27,8,20,20,50,5,48,37,6,18,44,38,9,30,27,5,50,29,33,44,6,29,28,16,20,43,16,46,50,38,30,48,36,47,18,33,48,5,47,26,18,28,13,30,31,23,49,8,14,41,11,32,32,47,37,43,43,6,24,41,30,10,29,5,32,43,8,32,38,45,29,22,40,14,7,46,26,48,13,35,41,17,14,41,28,31,34,41,8,47,12,33,25,13,22,16,12,20,39,44,14,40,45,6,10,33,36,24
11,40,43,34,34,39,22,32,47,11,23,28,49,14,40,20,10,25,25,33,28,19,7,13,44,30,6,20,24,24,12,49,32,36,36,50,6,29,9,28,40,36,18,8,49,9,32,48,11,35,31,19,49,34,41,42,23,6,37,44,26,39,41,27,28,48,32,38,7,43,14,30,35,50,49,33,46,38,16,43,16,32,16,26,26,31,28,44,12,41,34,12,37,11,24,43,41,40,5,24,11,48,12,46,6,39,10,31,42,41,12,27,49,11,10,45,26,45,20,48,40,39,7,38,21,43,7,6,50,48,50,23,32,28,25,26,34,31,39,42,43,31,14,37,17,35,18,5,24,37,24,13,10,23,32,37,30,21,32,33,29,35,5,25,36,23,29,36,22,36,48,30,28,9,40,13,47,13,27,31,48,34,32,22,45,21,37,39,19,5,17,8,8,41,6,21,49,11,40,42,21,33,5,26,13,45,47,45,38,20,41,25,23,48,44,24,14,14,16,10,7,36,38,9,14,43,20,22,35,39,30,33,32,35,16,27,31,38,25,14,22,46,6,19,12,45,5,27,15,7,19,32,43,17,34,47,41,46,24,37,24,47,31,8,16,16,9,23,24,50,5,32,7,40,28,45,16,42,44,26,17,10,18,45,49,39,11,19,40,12,11,17,29,18,10,19,27,10,9,6
