40,31,25,49,35,17,28,49,11,38,43,39,36,23,16,25,33,44,36,24,29,37,12,45,20,44,47,45,37,24,32,42,32,29,24,23,34,42,45,43,21,20,49,16,42,39,47,29,37,43,24,34,38,44,40,16,21,41,32,34,13,21,35,49,43,33,22,33,13,15,20,13,17,14,40,37,47,19,13,42,27,41,40,30,16,46,40,20,15,19,37,37,25,37,32,47,32,13,22,23,23,43,49,25,29,16,49,36,20,45,25,39,19,10,46,46,20,29,12,44,20,40,48,29,27,46,32,13,44,16,22,34,39,40,47,49,23,28,46,33,25,34,42,30,13,17,33,15,37,35,48,32,31,28,39,16,29,36,25,12,46,41,36,48,48,10,32,23,26,22,15,39,33,23,49,11,28,30,11,37,18,11,12,29,36,35,28,39,37,36,21,50,16,47,32,35,17,17,34,44
40,11,46,38,44,14,24,25,16,13,23,30,11,40,45,25,13,38,44,36,45,44,46,30,31,30,18,32,31,40,20,34,33,23,36,47,17,50,13,40,20,37,40,46,26,38,47,47,36,34,42,46,25,27,13,27,24,16,13,27,27,33,36,21,37,14,49,15,39,22,28,39,39,44,18,34,21,22,30,21,43,13,38,49,17,32,46,14,40,12,45,41,11,34,19,10,37,14,45,11,39,30,38,26,25,18,26,39,37,49,23,13,31,22,30,49,40,47,19,38,40,34,11,23,49,47,45,24,24,20,14,37,19,36,21,15,14,32,22,35,14,49,13,44,25,45,30,23,36,27,15,32,44,50,23,11,35,38,31,28,35,28,41,44,25,26,34,23,14,10,28,21,17,32,33,14,19,38,36,36,32,18,36,16,30,47,39,12,16,33,47,22,43,14,25,47,44,27,32,14
43,24,36,17,13,13,45,24,50,45,50,28,13,26,29,41,11,38,38,41,41,35,28,42,43,27,28,31,47,31,22,24,35,25,47,18,49,40,39,15,38,43,25,14,26,50,28,24,47,12,47,38,47,32,42,38,10,21,35,25,22,35,33,13,12,49,43,49,38,26,38,43,25,28,49,16,29,45,44,43,22,26,42,18,25,33,46,13,47,43,13,11,30,22,25,18,30,37,32,27,16,17,15,14,18,21,10,12,20,12,44,18,49,38,43,20,24,35,34,18,42,14,34,40,19,46,46,46,28,28,18,18,16,20,18,18,37,13,42,13,34,47,50,32,18,40,33,23,13,24,31,42,15,47,10,11,40,30,42,50,31,39,26,29,36,15,32,34,41,13,18,44,11,34,19,39,27,29,25,11,47,39,18,14,24,45,33,19,39,26,11,30,13,11,45,11,24,34,23,31
29,43,19,32,39,35,48,30,36,13,42,12,21,20,31,11,26,29,23,19,16,29,38,47,21,37,25,28,20,25,14,30,41,31,21,43,19,37,15,13,33,49,11,43,15,38,25,46,15,41,14,38,11,47,21,21,38,49,15,33,19,36,21,37,42,39,19,29,32,46,25,37,34,50,14,27,46,49,17,33,44,34,26,22,50,32,39,31,36,14,10,17,36,21,30,33,19,49,49,17,40,31,29,33,42,44,10,11,32,13,43,11,31,21,43,46,44,41,18,15,43,45,15,11,39,25,15,20,27,16,42,16,18,38,19,20,46,42,27,31,19,34,14,22,31,49,25,18,48,13,48,44,24,41,44,43,49,11,48,32,47,26,31,44,24,34,24,45,32,48,15,28,28,20,42,13,21,21,28,42,14,45,18,46,31,42,30,20,31,22,25,40,46,44,49,14,50,33,17,25
31,49,14,27,10,14,29,13,26,21,22,16,22,11,15,11,28,44,46,30,29,48,39,38,45,13,21,24,27,48,33,12,34,15,31,47,11,38,35,28,42,24,40,41,42,16,46,17,22,30,44,16,31,50,41,18,36,34,32,10,46,39,49,10,41,47,33,18,14,25,27,17,31,16,13,20,25,33,35,38,39,49,44,26,34,41,11,23,47,26,24,49,25,38,20,24,14,37,13,22,22,22,22,32,36,19,22,42,48,40,15,29,30,14,41,20,15,31,45,28,47,16,23,38,43,11,33,37,39,24,47,37,23,13,42,15,39,40,21,48,31,34,20,11,39,50,44,22,22,28,40,16,29,27,39,35,31,31,33,46,23,47,14,12,22,18,17,45,13,30,33,48,15,38,25,34,27,37,28,22,11,33,19,27,44,10,50,49,46,11,12,43,13,19,26,39,33,26,36,39
41,24,40,25,19,27,43,22,41,18,40,28,18,41,20,33,26,13,32,44,11,25,12,27,31,43,31,34,14,36,12,37,49,19,19,38,15,23,16,18,42,40,26,27,14,45,11,35,13,36,44,44,21,40,34,28,29,11,16,32,24,32,43,41,12,24,44,49,49,17,42,15,11,15,14,44,13,47,18,47,39,13,17,48,25,23,33,47,39,21,18,42,35,18,15,20,40,37,24,41,23,15,18,38,22,32,48,11,19,34,23,36,20,31,29,19,14,25,21,17,32,29,40,35,12,14,32,35,29,37,30,46,33,45,40,32,25,18,15,36,15,35,46,24,46,40,12,25,14,33,28,24,41,14,44,19,16,34,13,17,40,26,49,36,43,41,47,37,25,20,33,28,15,12,13,32,26,24,13,28,29,17,45,21,20,18,34,26,40,20,30,24,28,41,50,35,49,39,31,31
25,36,18,40,17,38,12,28,46,35,20,13,31,35,35,21,28,13,35,20,17,48,44,40,23,47,14,28,13,32,44,13,31,44,24,18,44,27,31,42,23,29,41,33,48,37,18,42,49,16,18,50,15,50,33,41,38,24,42,46,48,44,41,43,36,22,18,39,29,19,41,25,43,32,49,12,22,17,13,23,21,46,18,42,24,43,17,36,42,46,41,49,13,39,40,11,48,29,49,43,41,44,22,22,30,36,28,23,34,18,14,48,20,38,37,42,35,41,42,25,35,30,48,22,21,12,13,40,46,17,46,41,46,44,27,13,49,24,20,28,43,36,42,39,24,12,31,47,21,10,44,30,24,18,17,21,22,42,13,19,16,20,24,35,23,24,27,38,39,19,22,41,49,31,41,27,43,46,23,17,35,49,45,41,11,22,27,48,38,42,39,25,26,19,27,28,50,27,45,48
32,21,14,29,38,25,23,37,14,36,37,49,46,11,42,12,26,32,15,37,26,40,18,26,49,16,42,41,25,29,22,12,23,47,36,27,49,26,34,40,37,40,18,37,18,10,43,47,24,26,25,26,10,29,20,50,31,47,50,36,39,29,49,22,45,13,45,32,34,15,21,34,46,43,28,43,30,12,25,41,32,17,38,13,21,16,27,13,12,21,25,39,14,14,30,30,18,39,42,27,34,29,22,45,20,30,25,45,23,44,25,38,25,47,20,20,23,32,40,27,34,17,22,13,48,20,15,15,33,32,31,22,20,39,25,20,44,13,23,40,42,33,22,27,42,28,43,16,45,33,17,37,29,27,21,41,19,24,34,22,35,41,11,11,27,14,25,37,18,44,46,14,36,11,21,49,17,42,46,24,23,41,19,49,47,21,18,27,35,36,28,24,19,46,16,47,44,32,42,41
43,38,45,31,18,27,30,20,24,50,36,45,11,16,33,25,13,33,39,47,34,27,47,28,41,21,11,40,14,31,47,42,45,46,37,28,19,15,30,33,39,35,11,48,43,21,19,36,13,16,42,48,35,32,46,27,12,32,15,48,36,15,26,45,42,17,12,12,19,33,19,47,41,11,27,36,43,41,30,12,15,17,31,22,37,24,13,41,24,31,27,47,35,19,20,39,28,10,45,33,34,10,25,13,23,11,27,47,39,37,31,32,41,18,24,14,11,20,20,50,27,21,20,50,45,15,46,31,17,13,16,42,10,22,46,12,36,12,17,14,43,45,28,19,47,47,28,22,34,20,47,15,14,31,16,28,46,17,31,16,10,36,17,43,28,35,29,47,24,35,21,19,43,28,19,26,25,39,29,40,34,20,35,45,33,11,36,17,12,43,42,26,12,46,23,40,32,18,35,44
20,39,26,29,35,30,38,38,29,10,13,29,23,49,21,39,11,35,48,43,30,31,30,29,34,26,40,38,21,19,15,27,35,40,35,41,32,23,35,46,38,44,18,48,11,33,25,41,47,40,30,43,29,16,38,40,25,34,35,42,15,25,13,33,12,42,47,47,45,27,50,12,24,36,47,50,21,14,41,19,23,14,47,46,11,16,29,27,22,46,36,37,38,20,28,25,11,32,22,12,14,40,47,13,21,31,49,31,18,37,48,29,29,23,45,29,23,31,32,38,18,17,44,21,35,29,12,16,25,26,39,42,20,41,12,45,47,45,10,32,30,20,12,33,38,36,33,15,48,21,38,21,43,35,39,27,19,17,45,25,44,24,44,20,21,38,43,50,46,48,34,11,30,41,28,41,30,39,15,12,10,20,14,45,40,13,21,23,23,17,15,26,23,17,15,47,37,45,43,14
