26,26,31,49,46,18,24,18,46,38,35,11,22,44,20,21,24,10,34,26,46,18,43,23,39,42,32,38,16,35,47,23,38,23,30,26,11,12,41,50,22,18,11,32,12,45,34,40,23,34,39,36,37,24,20,32,15,22,15,21,29,26,25,33,46,48,34,24,50,23,29,36,41,36,31,41,17,41,16,32,42,15,33,43,24,17,35,33,40,18,35,32,13,46,21,34,24,39,41,14,13,36,39,22,27,30,28,32,39,40,20,31,16,19,13,27,22,23,30,46,16,15,21,25,46,45,31,47,33,31,31,45,23,31,28,28,47,25,17,47,31,36,19,38,32,30,23,33,47,12,15,42,26,49,38,40,24,18,43,37,26,34,46,13,23,15,19,14,18,29,12,46,42,20,11,37,34,21,21,40,31,33,42,40,49,31,27,24,14,44,27,11,16,31,44,44,13,42,24,31
31,24,23,42,13,15,35,26,32,46,37,38,41,40,18,36,49,49,36,45,48,40,29,41,15,46,43,15,17,40,43,35,33,18,42,29,18,38,27,19,47,16,42,12,18,39,44,34,34,11,10,30,46,21,48,25,26,49,20,47,17,33,45,34,12,38,42,44,29,20,42,20,40,16,43,29,24,24,19,43,21,15,27,41,30,36,39,45,38,14,15,21,26,37,19,21,32,11,16,36,15,42,30,32,31,47,34,29,43,21,25,28,11,13,20,27,45,40,21,18,30,31,23,50,22,12,33,16,46,19,21,36,37,28,13,40,44,47,40,14,10,30,43,46,48,44,13,13,35,36,41,17,11,23,30,26,19,43,46,22,13,39,45,11,19,44,27,15,47,16,44,17,20,35,45,41,37,34,40,26,17,41,38,12,21,19,26,29,20,38,24,22,27,30,35,46,44,11,25,21
29,26,23,12,12,29,26,34,18,29,48,37,42,20,49,15,35,50,44,23,33,39,28,40,34,15,32,11,31,34,36,19,30,15,22,29,46,41,25,15,25,12,17,49,19,27,46,22,14,31,34,41,23,26,41,11,32,47,36,33,22,41,14,32,35,23,23,46,21,38,31,10,46,44,28,35,19,19,28,42,17,42,36,21,39,25,35,40,33,11,39,23,39,10,14,30,42,32,38,14,17,43,37,19,14,41,40,19,49,17,30,19,47,49,28,32,28,34,24,12,48,16,14,25,27,39,26,45,31,43,46,35,14,23,37,15,33,38,34,22,35,15,11,24,17,32,10,19,49,49,39,44,29,47,25,36,26,14,45,28,11,17,28,30,43,50,38,33,29,22,47,12,24,44,45,31,16,35,26,21,29,40,45,44,14,16,44,31,45,29,31,39,49,37,30,36,41,31,15,42
27,22,26,31,27,18,20,26,50,21,50,50,10,18,44,11,32,23,50,17,19,20,45,11,45,20,22,48,24,31,48,26,36,40,42,38,15,33,11,40,22,20,36,11,42,29,29,20,47,50,11,16,10,46,28,32,38,16,46,25,36,16,31,11,21,34,46,11,13,20,27,26,38,34,24,45,43,27,29,50,32,14,38,18,49,46,15,48,38,21,24,41,43,26,48,46,48,44,23,31,39,33,38,10,25,21,15,39,36,26,14,12,26,25,28,15,30,28,22,44,30,40,45,20,49,41,22,27,20,34,17,47,38,27,20,14,24,43,20,47,40,39,38,16,21,38,24,20,15,21,33,40,21,28,38,12,42,14,15,43,36,42,37,47,42,42,50,14,39,47,33,29,41,13,13,24,24,39,32,32,15,15,19,37,42,29,17,19,49,10,15,18,21,25,21,21,32,21,16,42
15,13,19,44,35,35,30,36,45,31,39,32,18,31,26,13,27,42,22,12,15,43,28,15,13,46,44,19,34,35,40,10,29,31,46,29,50,44,30,50,14,18,38,28,46,24,14,36,47,38,23,18,36,43,47,43,40,44,27,12,19,24,32,19,18,27,40,21,30,39,36,15,34,39,32,17,14,32,33,46,25,22,37,19,47,34,39,11,35,44,49,34,33,38,50,38,12,40,29,17,46,46,10,50,36,12,47,16,43,36,26,12,39,32,49,31,39,50,17,16,26,44,50,11,19,20,44,19,39,21,27,20,41,48,10,42,14,33,19,28,43,35,40,22,17,10,27,14,21,48,18,36,31,35,26,43,48,26,13,28,15,16,19,43,41,19,17,22,22,38,37,47,38,36,25,27,29,40,47,40,17,22,49,16,48,15,26,38,17,27,18,49,36,26,36,16,19,31,12,29
14,40,24,43,13,35,14,22,38,48,35,32,14,25,35,33,35,14,16,23,49,21,50,15,18,38,36,28,33,28,18,23,21,46,45,42,35,40,42,32,33,19,28,29,28,39,12,29,15,20,17,33,27,14,12,38,29,33,18,29,23,12,17,48,17,16,13,40,21,40,10,34,40,23,40,19,34,40,35,14,38,46,12,17,38,37,28,46,19,41,39,34,46,28,40,30,46,27,34,50,50,27,35,24,10,37,34,38,31,45,49,14,11,35,30,34,15,16,17,20,26,46,31,49,17,31,30,13,12,11,30,16,27,24,21,21,28,25,25,41,19,19,36,46,35,29,41,13,18,34,30,31,31,29,32,42,21,41,35,39,41,13,29,22,50,42,21,34,26,11,11,35,45,29,30,43,23,47,35,36,45,18,30,18,19,30,19,45,26,23,20,26,45,30,21,27,17,43,40,48
35,31,19,12,21,17,11,15,43,42,35,28,47,30,39,36,15,14,24,28,38,45,13,27,20,24,47,16,16,19,47,49,40,34,43,47,46,47,35,47,45,47,36,27,37,17,40,50,14,27,33,17,40,13,26,41,17,35,13,33,46,42,22,31,37,16,39,50,25,43,16,36,50,32,10,49,25,47,49,21,22,36,30,41,28,26,23,20,45,49,48,18,12,23,32,21,15,40,43,44,24,47,29,17,31,45,42,25,27,41,32,28,44,33,40,31,37,17,29,34,19,35,39,43,37,29,41,12,21,37,13,39,19,37,28,23,20,37,13,24,22,19,45,17,25,35,30,39,46,22,43,45,42,49,39,49,28,45,11,28,32,13,19,35,12,11,13,12,37,22,29,42,11,16,43,44,20,30,15,17,30,36,35,34,15,50,37,46,50,49,24,25,39,44,21,45,15,20,46,49
32,41,23,13,38,30,19,27,45,49,24,34,49,41,32,46,28,25,41,41,30,48,12,47,39,41,46,36,46,38,15,41,41,29,29,27,37,17,42,44,40,44,37,41,30,18,36,33,49,30,45,40,41,46,48,48,26,39,33,47,42,25,35,26,17,41,26,22,20,37,15,24,13,43,33,17,20,36,22,27,17,31,26,32,48,28,45,41,31,20,42,15,16,23,16,21,29,30,17,41,36,25,31,14,19,26,21,44,25,43,13,13,42,28,37,49,30,44,40,36,50,18,25,12,40,22,34,19,20,47,20,44,29,18,36,42,35,47,37,41,28,34,45,11,41,28,28,10,48,39,25,29,28,20,32,39,18,50,33,25,19,42,29,11,23,42,46,39,48,39,28,24,41,43,16,20,48,40,14,32,34,44,49,30,47,26,17,37,27,25,36,16,19,45,41,42,23,47,15,19
25,44,48,34,50,25,36,40,41,43,33,28,32,26,21,20,14,15,17,40,24,33,32,25,25,48,27,23,25,36,20,29,43,38,19,24,32,48,26,15,38,14,39,24,43,32,43,29,34,35,45,49,14,23,33,48,26,42,34,38,19,13,18,40,25,31,31,39,10,47,36,44,45,22,42,37,48,23,38,19,45,18,20,34,36,24,12,40,34,45,31,50,15,22,40,25,42,17,49,29,12,20,29,33,31,11,21,34,12,47,34,47,34,26,44,35,29,43,26,20,36,46,19,33,21,18,41,17,45,27,11,14,30,47,30,14,42,19,45,40,42,45,48,31,48,21,19,19,19,46,49,20,26,46,30,22,11,15,45,44,23,30,40,30,47,43,44,39,46,20,32,43,48,32,44,38,25,35,33,29,32,26,11,20,35,11,50,12,43,36,40,23,30,41,42,11,50,48,44,26
19,27,47,28,13,29,23,42,37,47,19,20,21,26,21,19,43,14,15,13,13,23,33,18,20,32,31,19,19,42,27,42,12,17,31,35,12,44,32,48,45,13,27,13,48,45,12,35,48,50,22,25,31,14,29,45,37,49,32,46,21,21,49,30,40,28,26,28,42,33,47,23,20,24,44,15,43,47,23,23,23,25,40,16,45,46,21,10,48,44,39,25,50,29,30,15,41,26,24,27,20,50,33,46,41,48,38,26,49,26,32,28,18,26,46,33,11,16,10,11,18,11,14,47,17,21,32,45,25,15,23,37,32,44,14,16,11,26,29,48,28,31,27,39,37,27,14,36,17,48,34,18,15,14,14,35,30,22,23,12,32,18,16,17,40,30,36,34,27,30,24,36,15,43,13,34,29,43,44,15,35,27,45,47,37,36,33,43,23,30,29,45,31,25,34,49,37,26,20,48
32,17,43,18,23,12,10,34,13,28,18,46,34,45,29,24,36,19,38,33,29,46,17,34,41,29,44,42,11,20,28,37,45,18,39,25,21,14,29,23,36,18,44,20,24,10,35,35,30,10,17,27,44,19,45,35,27,23,29,16,32,19,42,34,12,24,46,33,28,45,17,49,30,16,22,37,29,33,23,15,35,11,35,32,38,46,42,39,36,50,41,18,34,27,46,20,49,32,39,25,23,14,24,45,16,21,46,41,35,23,34,38,10,38,12,25,43,32,22,45,26,48,21,43,49,40,49,32,12,44,44,37,34,49,23,31,48,14,45,11,30,40,36,16,48,35,24,28,45,10,15,47,13,36,42,26,33,32,41,20,45,46,30,50,39,43,13,32,37,46,14,16,22,44,39,23,49,31,35,23,21,11,41,44,43,23,31,31,33,18,13,14,32,37,23,37,47,45,10,11
44,35,28,47,26,17,37,14,48,48,25,49,15,13,22,31,49,45,16,20,37,23,12,18,18,40,10,11,13,16,48,44,40,19,49,29,25,12,12,28,17,20,23,36,19,17,38,18,24,45,36,50,28,46,15,45,38,29,24,50,22,44,32,44,19,18,18,38,25,44,32,29,16,20,21,27,19,38,15,29,16,31,46,26,21,39,12,23,12,25,38,17,24,28,40,29,23,42,21,42,45,34,49,29,26,18,42,30,14,35,36,30,26,13,18,47,40,45,16,20,28,48,17,40,33,29,43,49,47,25,18,36,36,26,26,19,18,48,42,43,45,42,15,37,43,10,47,25,14,36,30,28,34,22,15,23,31,31,13,16,11,37,12,23,43,11,49,24,20,47,43,12,34,13,42,21,36,16,22,37,48,30,43,25,22,43,41,22,11,19,42,10,16,10,42,13,43,33,33,26
34,17,27,15,35,10,38,34,16,47,45,21,28,24,20,46,39,11,14,33,27,47,12,43,32,18,48,24,26,49,22,46,12,17,31,20,24,18,13,18,20,31,32,26,22,16,33,19,39,49,48,34,32,19,19,23,22,16,16,48,43,24,20,15,10,37,12,34,33,36,26,30,47,27,47,35,18,35,12,37,16,41,28,47,49,43,42,45,25,40,37,28,12,13,29,37,32,11,45,16,47,35,42,13,14,34,35,11,14,37,30,27,47,29,39,26,26,20,50,14,15,26,37,31,41,42,14,12,48,44,34,48,43,33,21,24,20,44,24,41,25,42,16,47,25,38,33,23,39,30,28,14,46,41,23,20,32,35,35,32,14,20,39,22,32,24,39,32,18,38,37,15,24,37,50,49,38,11,35,21,19,34,49,22,48,24,26,27,36,48,14,40,38,36,43,20,45,16,27,32
18,38,42,29,24,29,15,33,36,28,28,35,23,46,11,29,27,31,29,43,18,32,36,34,24,29,29,44,30,23,34,22,41,47,46,15,29,17,14,40,36,47,44,23,28,37,44,21,30,19,26,47,45,47,20,28,31,13,11,43,44,50,31,42,38,33,14,41,49,14,25,43,40,30,39,16,46,15,39,49,44,30,24,11,19,12,48,38,25,13,43,28,25,25,33,48,23,23,31,49,20,27,29,29,19,43,32,49,41,11,27,32,33,38,40,26,29,11,30,50,31,45,39,37,27,38,33,24,21,47,32,32,32,19,33,37,40,41,24,25,27,22,46,34,30,23,39,32,13,35,12,45,12,43,20,39,42,28,41,41,21,27,29,17,23,48,11,32,25,13,12,43,35,43,37,41,16,35,23,20,46,39,35,35,32,26,34,31,43,20,18,26,18,48,39,17,44,10,34,23
13,29,42,24,12,20,30,21,35,40,24,32,32,32,15,50,41,39,44,12,43,37,27,47,27,13,29,16,40,16,20,10,25,19,14,21,36,36,19,49,27,44,48,33,46,21,12,45,35,43,48,35,50,49,18,39,15,25,30,15,17,21,45,46,13,30,21,18,18,29,28,40,49,21,37,17,46,23,24,21,14,19,22,30,30,32,38,11,17,44,23,43,42,40,43,19,21,31,28,14,23,41,32,25,25,43,11,20,27,19,31,13,46,26,17,26,27,44,48,29,29,20,42,30,25,14,34,33,48,44,20,32,39,30,43,38,18,36,49,11,26,15,18,34,15,48,35,29,42,15,37,12,44,24,34,30,20,32,39,18,46,38,25,27,35,49,48,43,25,18,42,25,49,22,37,29,42,14,36,46,41,46,13,14,36,38,47,42,36,10,44,41,23,12,42,31,13,25,35,26
