16,35,35,21,18,32,38,20,41,12,14,19,32,18,30,24,24,17,45,17,23,24,30,22,13,17,34,48,13,32,25,13,36,31,35,26,20,26,38,23,27,17,13,32,24,30,36,31,30,16,35,38,46,35,48,33,20,45,38,40,23,11,42,27,36,19,29,18,47,17,11,29,42,30,14,43,37,36,50,45,33,12,13,20,48,18,30,25,24,49,15,17,38,47,25,38,34,21,38,27,13,33,41,32,33,26,24,48,45,42,45,23,26,28,37,40,24,15,21,42,32,30,34,26,14,17,38,45,24,32,41,15,48,28,45,31,35,48,43,42,10,30,33,34,27,23,39,48,15,31,49,25,11,23,28,34,22,43,38,42,40,40,42,44,32,30,30,30,40,21,32,23,41,46,40,34,47,11,46,38,31,48,44,46,43,50,18,33,21,39,28,49,47,35,32,49,29,45,31,46,28,26,35,48,34,20,27,13,36,13,21,12,39,38,43,22,17,13,38,19,29,24,26,34,20,48,12,14,38,40,39,44,43,44,49,41,24,44,26,12,35,44,50,47,12,33,27,22,24,43,24,18,12,32,27,19,11,10,22,46,38,41,11,26,50,21,31,46,50,32,42,15,26,33,36,49,40,37,46,45,48,17,43,20,50,20,31,13,39,32,45,26,26,41,47,22,21,26,35,25
25,35,33,33,29,30,15,27,27,43,22,43,30,40,35,41,26,17,50,29,14,25,27,38,35,14,25,39,16,36,49,45,34,42,42,18,33,42,49,46,17,10,28,35,43,50,12,43,39,18,26,11,27,28,28,41,17,34,49,19,11,40,48,37,13,31,48,19,19,42,47,27,14,29,24,46,50,42,41,17,23,19,43,23,35,14,13,24,31,13,49,24,22,41,47,35,44,15,17,47,18,42,45,21,12,37,36,46,21,46,31,44,48,25,41,14,14,49,14,17,36,12,17,37,31,49,20,26,38,19,22,24,21,41,12,17,12,39,36,39,39,43,18,16,33,33,22,48,44,19,50,40,46,17,41,17,11,16,30,29,35,29,38,43,11,22,26,41,22,26,25,30,20,22,30,23,17,16,39,30,32,31,45,22,39,33,48,46,12,29,33,39,35,35,18,36,12,36,41,20,15,26,36,12,19,15,33,47,12,27,27,21,21,47,47,47,50,40,27,36,15,14,32,42,36,29,21,21,44,20,44,21,35,14,29,46,43,36,28,12,37,35,40,23,44,40,22,39,26,26,42,31,47,34,25,29,38,38,27,22,33,37,11,30,50,26,49,22,42,43,11,36,42,22,32,35,14,21,20,47,15,11,14,44,50,43,35,12,15,42,42,43,24,23,30,36,28,35,18,27
37,28,18,15,34,18,37,49,23,23,49,13,38,45,36,23,47,19,34,43,13,21,12,49,14,39,40,27,23,33,21,24,17,22,24,27,37,24,17,24,25,26,14,29,24,13,35,30,15,31,10,18,31,46,21,34,30,25,28,47,11,23,18,29,30,42,12,11,25,33,17,26,35,30,36,34,33,30,14,31,35,43,42,30,11,50,26,46,20,39,39,33,42,39,27,31,11,28,34,35,43,30,44,15,47,50,39,13,16,47,40,30,45,13,11,23,47,29,40,12,22,46,44,47,24,36,21,40,37,33,15,48,17,12,11,37,12,27,29,22,31,46,39,45,49,21,45,28,26,42,46,28,12,28,24,33,35,41,42,18,42,14,27,22,36,49,50,14,49,30,33,37,29,32,13,20,28,44,24,30,11,40,49,12,49,45,26,31,22,43,30,11,36,34,23,26,25,21,18,15,12,15,18,41,14,29,18,24,45,33,25,43,10,49,32,49,27,22,46,29,29,41,13,20,11,34,47,29,34,36,32,24,41,24,30,18,43,38,34,34,28,18,29,20,42,12,34,17,13,11,46,19,27,12,20,26,13,22,31,39,14,23,13,26,42,33,45,20,34,19,32,47,21,48,31,38,46,38,46,20,20,42,39,11,27,41,34,29,25,36,20,44,19,39,44,19,34,42,20,30
22,38,27,49,44,24,12,21,27,35,20,24,40,46,18,41,36,23,26,48,31,38,29,49,38,18,33,49,27,12,34,44,35,33,47,24,46,46,19,38,37,19,21,44,11,22,45,30,42,13,28,16,15,41,13,26,30,36,12,24,32,22,19,12,20,35,11,12,19,42,20,35,28,37,21,28,32,15,45,35,42,16,24,40,21,44,24,13,32,13,30,50,14,17,36,42,36,24,11,13,31,11,32,26,21,46,49,21,28,27,24,13,30,30,34,45,21,17,40,37,25,36,12,39,47,42,29,31,31,41,25,34,19,38,33,44,43,27,35,14,16,15,36,37,27,41,43,32,34,47,34,38,23,33,14,14,49,11,43,17,26,29,49,30,36,22,26,19,22,15,15,29,27,35,49,25,14,44,21,31,32,16,12,43,24,21,47,25,25,11,29,43,49,47,14,13,46,43,42,14,32,44,39,34,41,14,25,40,34,36,15,12,49,17,32,41,34,36,24,16,22,35,24,27,16,15,50,29,45,16,19,20,48,47,40,49,44,28,39,14,25,19,30,26,48,35,17,43,20,22,24,21,30,46,14,36,19,42,11,27,28,29,17,16,41,29,16,33,33,24,29,17,50,39,45,21,42,16,44,11,23,29,22,18,45,43,25,47,34,47,41,16,40,31,37,20,20,19,28,48
14,28,26,14,33,22,18,49,14,43,27,42,35,27,11,37,40,35,11,36,24,28,45,39,31,29,46,39,21,15,49,13,46,23,10,49,25,20,20,11,15,25,19,36,45,19,17,36,22,29,18,48,27,23,20,38,39,36,43,46,15,17,15,27,44,15,36,28,42,37,15,19,36,37,14,19,23,47,31,47,34,30,46,24,14,19,27,45,47,30,23,23,35,11,39,32,46,29,24,38,43,12,34,26,37,27,36,22,19,24,11,49,16,27,29,25,13,46,47,11,34,22,45,11,39,32,16,24,40,47,43,37,14,35,39,41,13,21,46,19,39,36,11,27,25,22,14,18,13,44,44,32,40,38,22,20,40,34,47,28,37,31,11,10,28,25,31,35,49,15,38,23,32,35,41,29,11,47,24,24,25,38,35,18,20,31,12,25,36,47,11,32,49,48,20,13,14,35,48,45,11,36,36,19,11,40,24,42,16,21,30,49,36,34,25,46,41,24,29,12,17,49,20,22,46,34,21,36,30,35,25,30,46,26,33,46,17,48,30,21,25,10,41,41,23,25,20,31,43,35,26,34,17,42,33,38,38,35,19,28,49,41,48,50,29,45,25,33,46,35,44,32,30,25,46,35,28,30,44,38,28,44,23,25,13,19,20,36,12,46,39,24,26,47,20,38,12,46,45,37
46,24,45,48,37,25,17,46,35,46,26,19,22,26,16,19,35,31,25,27,46,26,14,14,34,36,20,49,16,29,17,12,11,13,18,12,47,41,20,15,12,12,43,43,41,29,35,14,28,18,38,32,40,30,46,40,30,43,39,46,24,16,17,37,34,48,36,11,35,38,44,14,40,20,32,27,17,44,15,48,49,29,17,40,42,46,45,21,36,18,11,24,25,14,25,22,33,25,49,29,23,32,25,25,23,36,30,25,29,29,49,32,47,44,33,33,10,38,40,49,39,31,12,39,24,35,41,41,31,27,38,18,45,50,26,46,42,23,50,39,48,39,26,28,30,47,11,14,31,21,33,18,14,27,20,43,40,37,34,34,45,36,34,20,27,35,31,32,48,12,15,22,17,22,46,32,39,44,23,24,47,36,19,30,35,43,11,24,33,18,17,41,30,12,50,36,22,11,34,27,49,38,15,25,48,44,14,21,12,42,18,35,41,28,48,33,45,21,37,14,11,16,33,39,29,45,44,17,36,28,46,27,24,13,49,40,37,29,18,25,48,21,44,17,48,46,35,44,11,49,40,43,21,40,36,48,36,24,31,31,36,36,38,35,32,41,22,44,25,44,32,13,31,42,44,27,24,10,31,39,30,26,38,47,41,11,39,45,14,31,11,46,11,15,45,32,36,10,21,40
21,49,29,14,39,22,34,18,44,39,41,19,17,45,32,13,39,30,48,11,17,38,39,46,50,37,28,11,43,11,27,45,28,37,13,42,38,41,49,45,30,37,28,48,20,36,31,18,50,39,38,11,11,32,10,18,10,46,49,14,43,34,48,16,34,25,41,18,32,39,37,43,45,10,21,17,45,29,30,45,15,11,20,45,27,12,44,33,39,23,21,13,25,27,50,38,39,13,32,15,37,43,30,29,24,15,18,15,12,40,48,47,45,12,23,24,41,48,14,24,35,23,24,23,29,38,20,43,12,42,38,47,31,33,22,49,22,43,23,46,39,31,28,28,41,44,43,21,13,35,42,10,14,11,35,15,14,48,35,47,50,23,31,46,46,36,32,45,47,26,32,43,16,32,40,41,50,17,49,33,38,25,18,15,48,23,19,19,33,42,27,35,11,17,21,35,14,23,24,21,16,14,19,50,29,42,32,37,40,46,43,16,16,44,21,25,38,26,10,25,39,48,39,32,50,28,23,20,11,22,32,20,36,35,45,31,21,41,31,11,45,19,39,15,41,38,40,45,25,22,48,13,48,26,23,20,25,49,28,48,29,49,36,17,12,22,26,17,20,39,14,24,12,22,41,36,11,23,26,12,30,39,27,19,44,23,24,31,40,25,46,42,13,37,10,28,12,49,45,33
12,45,19,13,28,41,36,48,33,31,11,43,22,17,36,13,35,28,18,30,33,28,22,39,15,26,11,14,22,12,31,21,16,44,27,14,12,20,17,29,36,47,26,35,39,24,16,45,29,39,25,48,23,24,15,33,35,42,17,46,35,31,15,18,34,24,42,31,47,15,48,33,17,13,19,48,34,43,43,28,42,42,17,31,24,37,26,32,17,16,14,31,11,15,23,26,11,14,21,41,14,26,11,46,46,47,13,35,33,39,29,19,44,47,45,28,48,26,45,14,13,28,13,19,20,12,49,24,17,23,28,33,35,45,16,14,30,21,43,28,13,17,35,19,13,28,28,39,26,13,17,14,42,21,27,32,20,16,21,40,35,25,38,25,37,30,39,38,50,34,17,13,25,27,27,22,46,49,49,35,47,25,41,29,34,13,32,35,24,11,34,44,25,29,18,41,47,32,16,43,19,29,36,29,43,24,19,12,24,20,17,30,17,42,35,25,35,43,31,12,41,12,35,25,50,31,38,28,21,17,19,15,18,44,50,23,42,34,31,33,38,32,35,49,43,36,19,42,45,39,18,47,46,50,37,13,41,44,48,25,32,26,40,19,39,15,31,46,17,12,23,21,41,15,46,22,46,28,22,48,40,38,47,17,13,33,39,37,48,17,43,41,12,46,20,44,20,23,17,25
34,34,32,19,30,39,24,36,11,18,11,29,45,45,22,17,47,18,30,19,35,16,34,46,33,13,45,36,25,12,22,49,40,26,17,20,15,20,18,26,20,39,17,48,33,20,46,31,19,23,49,38,35,44,41,18,21,25,16,48,40,49,37,14,42,42,28,12,34,30,26,28,21,11,33,21,45,18,47,21,49,36,33,17,43,12,33,42,16,31,35,40,20,40,11,14,39,38,33,39,45,39,25,49,35,26,37,25,37,43,17,47,21,26,24,13,30,11,41,28,33,43,45,35,20,45,31,34,34,43,34,40,13,48,36,22,14,47,15,41,24,43,45,16,44,27,45,28,28,16,11,27,17,20,25,33,38,11,36,15,24,22,24,39,22,35,34,16,48,43,25,45,43,20,15,14,37,20,19,34,38,12,15,44,26,23,36,19,17,35,12,37,46,36,10,29,50,48,19,21,13,47,43,40,47,23,31,40,46,26,33,27,47,22,19,18,10,24,23,38,19,41,12,40,27,47,36,24,42,15,34,48,36,19,29,49,24,25,36,14,15,47,21,17,39,18,41,36,46,35,30,21,31,25,20,34,36,18,19,47,19,41,38,20,31,22,18,33,17,16,40,42,42,28,22,22,25,16,34,42,48,18,13,28,35,16,42,36,43,15,15,45,17,26,31,23,47,17,17,22
42,34,16,31,45,46,29,26,11,30,43,33,10,18,11,47,15,17,33,49,26,32,27,47,45,10,12,48,19,47,50,16,11,36,29,42,38,32,42,33,13,12,16,10,36,38,11,30,42,34,26,29,48,26,25,20,31,35,41,45,46,23,26,36,39,23,40,26,13,11,35,30,36,40,45,46,36,12,22,29,21,31,19,29,39,22,40,23,25,40,39,19,29,18,15,33,49,27,28,38,28,43,39,21,32,16,50,13,48,16,37,47,44,10,12,29,29,38,32,25,16,31,33,47,15,39,42,22,48,22,24,33,14,36,40,17,24,40,38,38,17,42,14,32,24,22,44,28,46,22,46,22,43,36,22,44,46,43,39,45,48,35,28,22,23,25,46,10,33,49,47,39,16,25,20,17,21,36,25,19,46,43,41,30,45,39,44,49,38,26,23,43,11,46,46,37,37,45,44,18,17,28,30,13,39,18,22,16,35,31,10,27,24,19,35,27,31,45,13,47,37,22,49,37,17,43,21,44,14,23,18,40,29,45,38,42,18,30,44,30,46,32,24,32,13,49,40,42,46,26,21,39,18,33,41,11,49,26,13,27,48,22,16,32,33,28,17,26,44,42,44,23,35,41,18,24,44,35,37,35,46,20,43,32,44,32,22,24,41,46,40,24,11,27,33,25,28,15,40,44
