38,11,49,17,21,39,23,25,30,34,30,42,22,30,20,30,50,47,11,23,46,18,17,13,40,36,13,26,8,12,15,36,26,33,10,19,14,32,20,37,47,34,6,13,21,16,26,7,22,21,41,50,44,50,26,38,15,34,9,49,7,28,8,13,19,25,40,26,21,38,13,12,50,29,35,49,38,9,22,19,32,14,6,16,25,48,22,36,6,14,19,34,12,21,10,49,43,36,43,16,29,14,21,49,47,33,27,8,28,15,5,17,45,36,11,13,30,7,44,29,12,17,13,48,27,23,35,5,16,31,32,41,35,31,23,10,18,6,8,31,42,10,34,30,35,10,46,23,10,9,35,33,10,11,8,24,28,5,27,36,19,10,48,42,34,16,13,34,18,44,27,40,37,28,26,38,8,33,21,37,15,48,36,44,44,27,38,31,27,12,34,38,36,23,10,10,34,15,38,30,35,36,13,43,7,16,10,7,11,37,29,24,35,14,23,45,41,38,46,49,19,18,10,19,26,12,30,30,11,12,14,15,15,38,22,12,49,44,20,22,40,50,41,11,28,42,37,40,46,11,10,12,6,23,8,45,26,20,18,45,43,30,42,28,9,21,43,10,16,46,35,13,26,43,27,36,7,20,40,28,7,14,23,40,44,36,47,34,16,14,7,23,10,42,38,27,29,36,36,7,20,13,47,9,41,49,14,9,49,26,36,18,21,30,34,46,25,22,42,19,46,23,18,32,19,8,26,7,39,15,12,26,15,17,5,10,24,43,26,30,40,44,28,44,48,24,13,6,46,15,49,32,15,19,36,6,24,50,44,39,19,7,17,12,40,34,33,17,37,21,49,9,11,30,30,6,6,20,12,26,40,11,9,9,7,49,19,47,44,16,19,24,15,28,28,43,27,5,8,38,28,32,27,32,31,29,46,40,46,42,21,9,35,23,39,33,12,19,45,32,35,21,16,45,41,34,14,41,7,20,36,37,20,43,37,43,16,6,9,35,12,31,19,44,45,8,6,11,33,39,15,50,40,42,45,42,24,22,18,22,14,27,16,50,45,48,30,18,43,28,19,31,46,5,37,30,29,36,25,49,23,36,48,16,8,29,39,38,34,49,20,9,27,33,19,47,5,19,33,37
44,17,14,39,19,15,27,48,43,25,44,12,21,37,19,8,22,36,30,22,22,30,46,24,25,27,17,15,20,9,28,33,47,8,18,44,17,16,17,19,26,24,38,25,27,25,31,47,17,5,49,42,32,17,35,30,22,42,23,30,10,18,36,28,23,21,32,50,45,20,27,10,17,38,40,31,22,28,16,14,30,19,48,21,39,30,7,42,8,36,17,22,11,31,45,38,23,7,20,16,40,41,27,22,24,27,11,27,34,23,26,45,42,8,15,34,30,25,38,43,30,11,38,24,50,42,6,42,24,39,23,45,37,15,27,38,13,41,15,16,17,20,46,24,25,44,22,36,21,7,36,47,41,36,24,22,38,12,28,33,24,45,19,8,32,33,18,6,46,48,32,46,46,45,44,22,41,48,37,44,8,16,48,16,46,31,47,40,14,18,25,23,32,47,49,22,20,40,22,19,12,10,37,22,46,44,43,22,7,46,49,19,41,34,47,14,14,23,35,27,16,15,34,22,37,43,27,20,40,49,39,17,6,36,43,45,12,7,13,41,24,35,43,19,36,11,27,41,36,39,27,38,10,5,42,18,34,24,46,29,5,32,25,8,25,10,42,15,25,10,36,49,34,37,39,6,37,25,28,16,23,11,30,29,34,40,30,41,9,32,25,11,22,8,33,42,48,36,26,22,28,47,38,41,48,27,7,16,7,13,44,45,26,10,26,32,19,5,47,42,28,46,27,40,11,32,28,31,33,41,27,43,15,40,9,47,37,37,36,25,20,31,26,49,28,31,15,14,24,21,47,28,32,39,36,13,15,22,30,21,34,44,49,35,17,11,33,29,12,39,42,19,45,5,19,40,14,47,28,17,21,43,29,14,35,7,15,38,10,22,13,49,49,42,28,27,9,37,41,12,26,45,47,25,43,26,22,45,37,40,48,47,48,26,43,40,48,37,12,27,31,49,36,8,22,7,19,49,25,38,33,23,46,28,14,14,41,13,33,42,8,16,13,40,21,46,47,18,5,37,14,42,21,6,44,42,45,27,48,15,27,28,34,32,46,10,43,30,23,8,33,36,31,34,26,9,31,42,28,26,39,10,44,11,37,12,36,42,10,20,9,30,23,49,6,42,43,22,29,45
48,18,39,10,36,29,30,21,47,18,7,35,36,46,14,49,22,34,45,34,32,37,35,8,45,7,7,7,35,32,30,32,44,31,25,18,8,31,35,26,47,11,16,48,31,9,35,28,21,31,49,17,36,26,13,6,30,20,22,37,10,35,15,39,42,35,19,25,31,17,10,15,38,36,23,44,44,10,50,18,45,45,11,19,40,30,30,31,31,11,16,22,43,28,23,49,39,48,34,9,12,39,31,16,25,39,25,30,6,39,13,18,46,48,9,23,46,33,10,31,12,49,42,33,22,25,43,5,40,33,16,25,45,34,20,8,39,17,16,43,48,42,50,42,26,27,39,11,29,6,25,45,15,47,5,32,19,27,17,20,50,44,18,22,49,28,44,13,8,13,35,6,36,15,26,20,40,44,45,46,31,39,47,32,27,17,42,34,18,10,10,49,13,39,12,48,33,46,5,47,36,27,49,7,29,43,8,24,48,42,39,49,29,48,22,34,25,10,30,45,7,48,25,12,6,30,14,10,19,18,11,43,44,24,5,24,46,20,41,47,26,30,18,31,40,15,11,34,35,31,35,32,36,25,25,12,19,34,30,14,20,18,9,8,26,48,32,38,34,21,49,41,23,15,44,33,37,33,49,11,29,36,31,31,40,44,33,27,34,22,23,39,34,11,31,44,21,18,38,20,15,48,26,11,37,46,14,6,18,17,22,15,35,37,13,41,48,39,9,12,31,8,43,36,11,12,48,41,44,15,46,43,16,38,34,9,10,26,36,39,7,39,6,43,42,22,42,9,40,6,42,30,43,25,22,24,37,6,7,25,49,11,43,38,17,43,39,46,22,41,8,13,34,36,9,11,42,11,11,6,18,29,19,45,17,40,47,48,21,48,15,13,5,14,8,27,12,50,44,9,17,12,9,35,42,19,19,17,29,9,22,43,46,39,43,41,13,43,36,23,19,38,17,36,9,17,7,18,26,6,10,47,34,42,15,24,18,26,46,42,41,27,38,23,41,39,16,32,13,16,14,22,7,32,18,23,14,14,17,30,22,30,35,43,29,37,40,42,36,9,7,25,21,40,31,6,24,15,46,38,11,10,39,10,5,11,20,24,15,40,14,13,19,6,43,28,36,48,38,29
41,33,11,39,5,18,10,22,22,12,46,23,48,49,50,39,40,9,50,48,11,12,45,33,18,33,35,7,46,9,26,39,40,40,17,33,29,21,18,24,11,46,21,41,21,46,41,22,44,46,41,44,19,34,10,30,48,48,23,22,12,24,39,40,30,16,22,37,48,7,38,9,16,36,28,17,27,48,18,16,14,49,42,11,20,20,26,32,35,27,35,48,18,8,35,19,49,46,25,42,26,38,44,8,24,25,27,18,22,35,45,32,45,23,46,38,15,9,21,26,46,37,23,46,30,49,23,48,25,26,7,14,20,48,29,31,46,31,20,20,21,17,25,9,40,42,15,45,37,25,14,30,18,14,21,21,5,21,16,38,9,32,23,42,37,10,28,7,32,38,37,20,30,17,33,18,5,32,45,48,40,47,36,13,37,19,33,13,41,14,11,18,33,25,48,33,34,48,49,32,12,40,16,13,18,36,15,19,24,24,20,34,19,47,41,38,48,6,20,34,43,48,13,47,10,43,14,15,8,32,47,38,35,5,32,48,47,25,24,13,19,9,39,27,14,20,30,39,34,44,47,40,18,16,12,9,15,43,38,46,27,33,16,7,6,15,9,46,40,21,39,26,16,9,45,19,40,10,34,45,10,20,28,11,44,40,36,46,14,23,49,48,12,18,16,22,24,39,40,17,38,44,7,44,23,16,46,39,9,28,32,17,42,16,40,35,7,28,9,19,49,11,36,23,17,42,41,32,37,26,15,24,31,45,27,14,7,38,17,27,33,35,49,36,42,25,24,43,35,5,30,20,42,12,23,21,43,9,24,35,15,46,50,39,39,42,24,22,40,38,14,49,21,40,6,23,11,36,6,23,25,43,19,12,48,18,27,27,35,38,49,36,34,21,26,12,45,40,38,42,33,26,13,37,48,27,5,22,21,11,15,38,31,27,48,47,43,46,43,42,45,34,18,48,17,22,34,10,16,26,42,48,17,38,19,23,44,29,35,21,21,35,13,29,29,10,20,48,46,48,44,16,40,17,26,21,12,7,17,27,18,38,23,13,30,13,42,20,41,49,28,9,25,15,49,32,31,36,17,45,22,13,23,40,21,29,17,16,37,50,12,35,25,32,23,48,27,26,29,34
34,28,6,41,48,42,21,38,34,38,11,30,20,9,24,6,25,30,25,39,21,28,47,18,37,41,8,49,29,32,37,25,44,50,49,7,11,16,33,8,13,45,44,40,28,10,35,41,18,15,21,45,15,40,27,27,32,22,18,40,24,30,22,19,35,25,47,35,48,35,32,23,25,32,32,7,32,12,33,34,20,19,16,15,43,14,22,11,29,31,30,39,37,15,43,16,31,31,17,35,35,19,41,34,32,38,10,49,48,8,8,19,32,31,32,17,20,37,27,10,14,41,36,27,14,9,34,49,49,25,5,41,12,45,35,19,16,35,36,37,47,24,17,34,15,50,22,20,39,42,48,42,7,13,24,21,45,33,20,23,10,39,25,14,45,46,14,20,25,17,38,22,19,39,10,8,13,40,11,16,28,26,42,15,47,43,39,39,8,49,16,42,12,34,25,38,16,40,47,18,5,43,45,41,7,44,46,19,28,21,39,27,40,44,40,26,7,11,20,20,26,17,25,43,42,17,14,6,37,25,9,38,7,43,47,18,33,40,36,43,44,10,45,41,10,29,38,26,13,27,23,14,45,17,43,25,12,40,7,20,25,31,15,26,22,20,22,9,32,34,9,33,26,27,19,40,34,9,30,44,15,43,38,7,12,45,7,24,10,7,14,33,6,41,38,40,14,12,14,19,40,19,27,46,9,44,20,15,43,39,45,48,21,48,26,17,9,10,40,7,24,10,32,21,48,7,28,50,18,31,16,42,37,30,13,26,19,27,8,13,44,6,43,15,37,40,17,42,29,35,45,32,28,31,12,10,9,13,30,31,14,30,11,27,45,26,47,41,40,13,45,17,14,14,35,28,6,22,36,34,46,32,41,48,24,43,43,38,46,7,45,8,40,6,8,18,25,32,28,34,18,40,11,7,25,29,34,14,35,22,30,25,35,15,8,16,23,43,27,48,19,10,6,41,42,25,38,37,41,14,44,33,18,25,11,22,22,35,47,15,24,43,38,6,20,24,40,45,47,45,23,20,40,30,44,14,16,8,43,34,17,27,37,5,40,34,18,22,13,13,38,41,28,9,30,43,47,49,22,5,6,38,49,10,31,44,11,31,31,20,48,47,21,6,24,13,27,49,34,44
41,16,31,47,46,7,27,10,19,11,16,28,21,47,48,14,47,40,13,26,11,9,11,43,26,25,14,24,49,21,26,24,17,18,43,38,47,7,33,16,43,33,10,48,11,35,19,32,10,22,49,26,35,44,40,27,11,8,48,36,40,35,20,9,36,21,13,23,34,17,29,46,25,31,32,47,34,11,26,7,13,26,42,33,12,34,18,27,14,26,49,27,41,38,11,9,33,29,14,39,16,44,34,6,38,43,31,21,28,19,49,26,47,8,38,5,36,45,29,40,38,17,49,8,47,6,31,13,19,48,44,8,22,25,7,32,18,31,14,27,13,43,18,42,33,22,45,12,10,14,35,14,48,46,35,48,15,22,23,38,9,50,21,32,42,22,45,26,33,14,18,22,49,16,38,14,9,47,5,17,32,10,12,8,42,45,24,37,16,35,12,10,44,6,35,32,42,8,17,40,20,29,38,44,31,47,40,47,45,34,32,38,41,30,21,22,44,26,33,8,27,38,31,12,12,43,38,41,12,50,31,21,30,32,28,39,12,25,41,50,19,49,43,27,10,7,49,45,6,15,34,20,27,28,35,9,29,36,42,29,15,16,27,13,34,9,38,15,5,24,50,6,26,35,10,33,18,15,20,34,47,34,9,10,40,13,29,23,34,24,39,39,34,9,16,30,13,39,38,32,7,20,14,12,14,20,46,7,31,31,13,15,26,15,11,16,11,44,5,25,11,43,26,36,39,33,28,24,35,12,9,21,16,30,33,30,25,35,23,38,33,17,5,11,26,23,14,28,6,22,19,8,35,14,17,24,45,6,29,39,21,13,36,10,24,23,16,9,26,20,21,11,41,39,5,35,42,11,5,32,45,21,49,26,16,27,49,28,9,46,10,11,37,6,16,43,10,28,15,33,44,39,14,48,38,43,10,31,18,23,33,49,24,42,23,14,6,44,27,31,44,35,45,46,41,30,6,6,30,14,44,16,45,44,35,31,43,14,48,28,45,8,42,28,30,22,49,8,28,33,39,30,34,40,31,19,31,12,23,44,39,34,48,13,43,40,17,46,41,46,21,40,12,23,18,15,14,26,48,34,16,37,35,46,49,19,26,6,24,25,44,49,31,35,24,30,33,17,41,34
37,14,40,35,41,18,22,25,43,39,7,29,26,33,23,8,46,33,26,14,29,25,16,38,47,8,21,24,43,39,28,31,12,16,27,28,16,31,38,12,43,8,39,37,27,32,9,44,19,47,8,21,9,43,41,6,8,33,11,44,14,35,14,36,26,19,47,40,23,10,42,47,37,11,46,34,22,36,23,24,26,46,19,39,28,12,19,30,36,18,11,26,8,29,49,36,13,13,10,17,18,39,33,9,38,6,29,35,45,12,12,31,14,45,34,10,36,34,49,21,33,35,19,21,35,26,14,19,37,7,13,9,40,11,29,26,22,16,27,10,30,14,39,11,25,27,22,45,49,11,14,29,45,34,50,29,35,13,25,7,17,30,37,37,33,21,44,26,30,21,17,43,13,23,25,15,37,31,8,5,31,24,18,32,25,50,9,16,44,27,28,45,11,35,34,27,29,30,37,37,29,28,14,9,9,26,38,16,17,36,37,12,22,24,14,18,22,48,8,40,21,17,47,48,33,15,5,19,30,9,22,20,15,47,10,33,9,41,23,49,28,10,37,12,10,27,27,22,19,38,35,11,11,25,27,21,13,25,22,39,21,33,18,12,17,48,13,40,46,33,20,5,17,31,43,10,39,15,39,29,42,47,34,27,18,8,34,9,18,20,22,16,23,16,24,43,31,18,29,23,37,19,34,30,45,38,7,42,16,40,13,22,12,25,16,45,44,34,17,34,23,31,35,17,29,37,32,10,44,45,15,21,17,37,15,24,31,13,18,9,22,16,45,25,10,24,20,23,35,21,6,33,17,10,37,5,33,14,25,6,6,9,18,32,42,6,12,32,26,25,10,24,31,12,27,23,28,19,24,15,17,41,33,21,11,32,14,35,30,50,33,24,27,37,16,49,34,47,48,22,8,35,35,10,33,43,29,25,33,6,27,18,14,12,15,22,38,44,13,15,17,15,20,37,36,45,34,25,46,34,28,45,30,26,41,27,44,33,50,40,17,12,16,8,14,28,17,36,10,50,49,28,42,33,14,46,17,39,46,44,25,12,22,28,16,49,35,40,19,29,7,21,39,25,27,29,14,43,32,34,30,34,16,47,46,49,21,29,24,20,28,42,41,42,33,36,16,9,41,31
14,49,15,15,16,17,28,5,24,7,40,34,14,18,48,46,39,15,43,19,29,39,19,38,5,12,35,40,28,13,11,38,38,36,16,15,38,43,35,30,12,34,28,11,22,21,26,20,40,17,33,12,12,49,5,8,12,23,13,40,30,20,37,19,46,18,45,35,11,6,14,36,11,34,28,44,15,9,8,43,47,9,6,14,32,7,43,36,38,8,38,40,24,39,41,18,44,10,11,45,12,26,5,32,34,11,42,35,7,6,14,23,13,12,8,42,7,36,20,24,45,10,37,25,28,16,13,48,25,36,24,44,7,36,32,41,12,22,34,32,48,8,36,22,7,44,17,33,10,9,40,18,23,21,31,10,43,23,49,43,9,47,14,48,21,18,44,16,16,38,30,43,19,44,27,30,35,11,23,16,47,41,38,7,17,11,36,32,41,24,48,27,40,5,47,12,44,39,10,25,8,29,20,35,9,20,44,28,14,29,36,17,29,43,33,9,6,25,32,16,42,20,37,46,22,32,43,41,47,12,44,25,18,39,12,11,29,6,30,10,37,27,27,35,14,8,11,17,36,35,46,19,48,18,18,14,47,11,46,45,11,7,19,47,43,7,12,31,22,6,10,21,14,43,35,23,43,11,41,24,41,15,44,10,35,19,8,47,22,43,23,20,14,40,39,44,5,29,9,48,19,49,19,12,15,21,29,8,25,38,42,45,29,28,50,22,9,14,16,49,20,28,15,11,42,23,15,5,20,6,24,9,23,18,44,15,35,37,31,41,40,37,46,31,47,39,49,13,7,20,25,16,38,34,50,44,42,26,40,43,31,49,27,25,20,37,48,12,41,28,40,50,37,47,31,22,18,27,42,11,33,33,24,25,23,30,36,17,26,28,45,32,25,45,18,33,32,48,15,24,40,36,39,24,37,37,15,44,6,12,10,26,14,22,15,25,24,28,26,48,28,6,7,11,41,21,22,49,44,26,7,44,27,37,36,20,8,45,31,47,29,39,23,13,30,14,47,33,16,17,32,17,49,12,36,18,23,44,38,41,8,18,30,32,23,23,37,42,48,13,16,44,32,48,20,14,9,32,32,37,14,39,7,18,39,35,26,19,34,36,35,34,10,33,48,25,36,26,5,25
15,37,25,6,37,49,37,20,6,6,22,42,19,44,15,33,22,30,34,6,37,28,36,21,29,41,23,29,30,47,39,34,34,33,37,34,30,10,36,30,49,28,6,14,32,12,40,22,13,37,33,39,35,12,45,20,23,6,31,12,10,35,20,10,16,32,43,38,39,10,5,45,29,32,30,18,11,27,7,46,26,8,19,48,20,21,28,31,26,41,48,45,25,6,14,48,24,25,23,46,36,13,30,45,41,41,41,13,45,46,8,14,33,23,12,8,43,36,7,48,8,8,36,26,10,24,45,21,30,8,47,22,41,22,37,27,19,28,12,49,25,31,40,46,43,11,28,40,22,18,25,37,12,13,33,47,43,32,29,46,30,37,25,47,14,15,28,45,19,13,39,35,20,19,6,27,20,27,39,28,37,49,30,8,45,44,28,36,33,35,27,29,33,33,36,40,30,6,34,47,21,33,22,11,35,17,10,15,19,13,15,25,22,28,31,25,6,44,31,30,6,13,32,9,26,31,23,39,48,14,28,42,35,43,29,17,35,28,19,23,14,39,35,25,46,8,41,43,8,27,41,43,40,18,36,31,27,42,17,9,48,31,22,49,22,22,47,19,10,25,7,46,18,13,22,21,35,14,45,24,34,27,41,39,31,24,15,33,9,14,13,45,27,25,47,38,11,24,14,38,40,18,48,40,9,28,47,6,11,12,32,15,17,47,43,27,21,19,47,20,21,37,37,44,12,42,45,40,31,30,22,11,30,34,26,13,32,28,43,35,14,46,11,39,21,10,11,49,14,33,8,48,22,46,14,25,32,46,33,44,12,34,17,33,9,46,49,37,24,43,49,43,12,46,33,17,35,35,39,41,32,6,7,11,47,41,20,29,16,34,35,47,46,41,29,18,34,50,49,23,25,39,24,36,44,33,40,11,10,46,32,7,26,44,17,30,35,13,42,30,47,43,6,47,27,7,29,8,8,16,35,33,12,19,9,41,23,12,19,45,32,38,33,38,49,38,42,12,16,43,42,23,20,48,11,23,42,22,47,9,47,26,28,12,44,31,31,48,42,23,46,49,25,34,34,11,6,45,48,23,30,9,21,26,28,42,40,49,23,17,16,11,21,33,38,24,22,39,41,34
20,6,24,17,48,40,37,31,32,33,28,23,44,34,24,31,20,7,30,29,44,40,21,40,9,36,5,30,29,7,43,37,37,7,12,27,7,8,14,23,44,39,32,23,25,33,36,41,27,5,16,46,9,30,23,34,15,10,27,7,10,26,35,13,14,38,35,12,6,33,38,36,16,32,19,31,30,26,47,38,44,17,35,18,44,19,45,6,19,20,38,12,23,36,29,26,6,50,17,15,38,14,8,38,14,11,36,6,7,41,34,26,46,44,25,20,21,32,13,35,27,33,17,49,46,11,37,36,45,28,6,22,30,43,37,34,6,20,48,32,50,33,35,18,35,29,20,21,39,31,31,49,16,17,13,15,5,44,41,26,44,24,27,26,24,5,17,31,42,25,39,25,19,25,14,26,26,30,29,19,40,41,10,12,37,40,7,43,30,38,40,10,16,47,7,32,17,17,36,44,7,22,42,24,7,38,9,35,31,32,23,16,20,10,26,42,7,35,5,9,19,36,11,21,30,35,31,44,11,31,42,14,6,26,39,35,44,31,41,37,25,31,15,22,21,19,18,25,27,13,12,14,16,7,9,14,29,10,24,45,34,8,19,40,29,24,18,6,19,32,7,45,47,30,47,41,38,49,30,9,20,38,13,40,8,30,7,46,34,33,26,37,34,21,36,46,20,40,15,17,47,7,40,40,47,46,29,21,42,40,34,37,44,27,42,17,37,18,35,47,26,22,48,49,39,33,12,17,50,8,13,17,30,28,35,20,35,42,45,13,19,11,5,46,21,24,46,24,11,40,40,39,32,15,13,5,14,9,32,29,45,5,14,7,10,46,17,10,41,30,38,6,18,48,37,41,36,16,10,13,29,6,30,22,44,42,37,9,29,49,36,37,47,30,13,16,11,22,10,19,28,6,16,7,48,49,14,18,26,5,27,18,8,18,49,49,48,11,11,20,38,13,16,48,40,44,42,19,39,8,15,11,8,32,10,19,25,21,46,14,6,26,6,19,49,25,44,27,24,49,49,32,39,11,35,49,17,45,6,47,32,48,7,30,15,7,21,16,37,12,17,9,36,49,7,17,29,26,6,50,48,41,6,46,25,5,14,15,12,43,14,10,44,13,40,40,50,15,48,13
