9,35,10,25,45,37,14,6,34,48,11,43,41,15,47,42,19,46,47,25,25,37,32,23,23,35,40,8,34,37,8,35,35,48,8,42,29,40,25,7,34,16,11,42,41,48,30,34,26,13,18,21,13,20,43,32,30,18,50,27,23,14,11,42,29,31,21,19,45,38,40,36,31,31,33,30,19,23,13,26,35,12,20,48,31,30,45,46,16,29,45,34,6,41,49,13,27,42,38,11,14,26,6,23,14,40,10,42,19,16,7,35,40,33,44,47,34,14,6,23,29,48,50,36,9,8,47,33,6,37,32,8,14,46,26,39,36,39,6,19,50,37,17,45,24,6,42,11,47,9,29,46,41,19,6,35,38,12,43,34,8,21,7,23,43,49,15,42,11,36,11,32,16,35,11,21,45,34,23,17,49,35,13,19,23,35,13,47,11,42,33,15,10,36,6,47,28,13,47,34
13,16,36,35,21,26,7,37,30,27,24,9,6,27,37,49,42,10,32,12,19,17,42,48,22,13,29,20,35,24,41,18,39,33,37,37,22,35,8,23,41,22,32,49,39,42,46,20,10,43,16,23,18,44,23,31,48,47,8,29,22,16,17,48,40,23,45,20,34,10,18,47,46,6,23,17,31,30,28,16,27,14,20,31,49,18,19,50,13,26,9,9,34,11,47,17,28,43,48,30,8,43,16,27,22,15,22,32,12,29,35,27,25,38,39,21,14,48,43,9,12,16,17,49,43,37,44,8,38,26,50,22,24,26,50,27,36,23,41,34,10,16,9,43,32,19,6,12,6,25,9,29,41,16,49,15,23,27,10,7,25,20,46,41,37,13,34,24,22,17,49,22,45,23,44,34,47,34,8,18,42,44,45,5,34,16,30,28,30,42,9,32,18,21,13,42,17,24,14,14
49,8,35,49,5,41,9,9,15,41,23,13,32,28,26,40,31,44,10,19,15,28,37,28,50,41,43,13,31,35,13,15,16,24,21,17,18,8,32,40,34,16,29,43,44,48,35,38,44,13,48,15,16,9,17,23,47,9,24,49,22,30,19,27,34,14,43,39,29,15,37,42,10,36,29,50,10,22,15,48,49,13,15,43,23,35,8,43,6,25,47,8,9,25,36,17,40,6,44,36,33,8,13,9,36,22,22,38,16,42,23,27,13,15,7,44,21,21,35,5,26,8,23,49,39,31,15,8,39,42,39,43,30,8,27,24,35,44,24,43,30,5,44,6,29,12,35,41,13,37,8,16,28,28,14,22,41,26,19,33,29,23,34,41,21,20,21,41,14,31,14,44,44,35,34,9,20,23,24,6,40,43,30,31,13,17,7,9,15,18,35,22,43,21,33,7,50,44,50,11
36,12,42,24,47,47,7,10,37,24,28,37,27,41,29,29,8,16,40,28,5,39,26,18,36,13,33,11,39,22,9,18,42,12,28,30,19,40,35,11,5,6,20,21,44,40,35,40,40,29,43,33,37,24,41,41,15,47,19,33,32,39,19,28,49,31,19,39,27,27,31,16,40,27,28,31,15,35,18,8,33,37,30,15,28,41,38,12,33,41,46,43,45,49,48,24,16,41,22,27,9,47,31,15,41,44,37,29,19,10,41,29,45,31,19,16,15,14,11,15,6,13,9,6,39,33,26,49,9,28,22,38,24,30,28,44,25,36,45,23,35,42,30,28,17,19,33,37,24,26,8,22,30,23,26,17,47,11,49,34,26,11,40,16,18,16,6,13,12,34,12,42,16,18,47,44,15,44,42,16,21,16,7,27,39,16,32,9,24,24,17,21,16,30,28,44,25,26,45,36
40,13,17,14,14,22,15,24,36,34,19,7,50,31,17,19,12,37,25,25,37,11,28,38,27,48,11,13,21,39,7,41,19,18,25,25,17,45,38,30,41,23,36,7,19,40,28,24,45,31,43,33,25,44,23,48,26,41,15,13,38,39,21,27,28,24,28,6,16,13,32,48,34,17,48,39,15,46,34,35,49,13,46,11,12,15,11,33,13,13,26,8,29,11,8,25,39,44,12,5,43,16,37,42,40,14,41,26,45,22,11,45,28,11,28,33,47,24,23,39,14,9,25,26,16,23,29,48,42,11,33,10,9,35,49,29,21,50,7,18,16,31,38,31,40,12,8,47,24,27,10,25,39,36,47,16,43,27,44,43,39,45,31,8,41,17,25,11,42,41,17,45,30,35,32,29,30,45,28,29,26,46,17,49,39,17,38,23,32,7,36,10,24,36,6,15,27,13,29,39
23,19,47,36,42,44,35,20,38,43,48,22,12,18,17,22,23,48,21,38,7,26,34,36,19,45,41,26,19,45,27,11,6,33,9,26,22,19,46,11,15,16,29,23,44,38,11,5,35,27,31,10,34,25,46,38,19,43,11,37,15,11,10,12,22,24,20,25,43,13,17,37,25,35,48,31,20,27,32,9,36,37,17,43,27,13,17,41,44,27,39,32,37,39,23,17,9,40,31,37,23,34,14,18,50,22,48,39,38,26,40,19,33,41,29,46,48,49,9,17,20,14,34,15,31,44,46,31,13,28,46,7,23,31,16,49,15,46,39,43,44,28,9,18,31,24,36,49,25,47,13,7,30,22,15,17,15,34,15,49,17,32,48,46,27,13,18,42,15,36,45,27,22,25,40,45,14,8,30,40,10,38,49,33,8,17,13,21,10,23,37,34,23,26,7,18,27,22,22,38
15,42,12,49,6,43,45,44,11,41,45,46,27,12,33,15,41,28,25,20,18,47,32,23,15,27,43,34,31,10,30,10,39,26,15,17,32,19,14,44,25,34,8,36,48,17,31,39,39,42,32,42,22,9,41,13,47,20,29,11,24,19,14,23,30,16,21,20,48,24,45,27,17,32,22,13,45,39,8,46,30,46,45,17,44,14,29,25,39,9,35,40,39,19,28,50,38,5,35,18,34,23,31,37,21,48,31,47,21,39,45,31,28,41,31,47,19,47,10,38,16,12,43,7,36,11,31,23,6,11,27,20,11,37,24,18,37,12,9,44,25,44,21,35,40,7,8,28,30,42,36,49,30,28,29,7,35,32,38,48,43,26,12,28,46,44,18,48,14,7,14,17,37,36,19,16,28,46,34,26,17,21,18,43,47,13,39,45,37,11,19,20,12,28,46,13,37,5,11,39
47,31,41,29,24,11,32,23,24,31,45,20,16,39,23,9,6,35,20,29,11,43,24,32,34,37,22,9,49,22,39,37,29,9,32,27,17,10,13,30,37,28,20,25,10,44,38,42,5,42,48,25,29,39,12,18,11,46,23,35,38,20,17,49,44,24,31,11,23,23,39,40,42,45,28,29,40,17,5,10,31,17,42,28,24,48,20,23,29,42,50,27,47,18,34,17,10,30,28,22,10,43,30,46,10,23,8,5,37,41,17,11,29,45,39,41,22,11,44,48,13,28,19,22,19,14,46,48,11,49,49,39,31,46,31,41,20,15,47,7,21,32,8,21,7,25,16,30,47,22,7,49,50,47,19,21,30,31,38,47,15,41,46,31,46,15,21,16,44,19,46,30,24,17,8,25,44,15,48,25,48,19,50,17,38,24,30,19,8,36,23,33,33,25,12,39,41,34,43,36
9,6,14,43,32,17,45,34,28,30,5,43,27,10,17,46,26,39,19,50,9,21,43,15,13,46,7,46,7,14,35,24,7,20,42,23,7,38,18,7,41,29,47,19,49,39,23,26,44,32,42,29,5,22,48,40,26,13,49,28,41,41,10,31,43,25,21,20,33,10,46,12,9,30,24,11,8,31,45,30,11,49,37,11,35,7,15,21,26,31,49,48,24,32,18,17,7,47,21,45,26,39,24,38,46,12,43,45,29,6,24,22,48,44,37,48,21,11,10,7,27,14,18,24,6,32,34,18,47,10,41,17,39,17,12,34,12,36,36,6,27,9,25,31,26,40,13,23,45,16,33,45,11,35,42,37,32,8,46,32,50,17,7,36,39,7,27,28,35,10,8,21,42,13,23,14,24,45,31,24,8,11,12,31,45,14,46,50,22,42,43,11,46,15,38,45,49,9,49,9
16,14,22,5,31,16,26,15,40,28,8,27,37,24,34,33,41,25,33,50,42,43,12,16,45,46,38,42,25,7,47,25,16,10,21,29,17,22,33,10,49,21,34,46,33,42,34,30,8,36,14,28,22,7,44,32,39,37,50,25,8,29,21,20,23,40,7,28,29,20,21,19,36,6,32,49,24,6,41,36,47,14,42,7,14,28,39,15,46,26,35,34,47,50,19,40,15,41,46,46,42,8,18,43,48,20,50,24,39,12,5,10,36,48,43,38,31,27,33,26,29,13,45,15,34,31,25,23,11,37,22,27,47,25,21,22,20,14,16,29,37,26,13,29,25,10,30,22,17,48,6,11,28,17,49,18,24,38,41,45,39,29,8,15,12,16,26,44,14,46,14,32,7,35,8,40,42,32,39,43,18,39,33,29,17,29,12,46,33,25,7,42,23,23,35,32,49,35,35,26
