39,29,20,39,30,19,24,36,20,28,32,47,22,41,35,39,40,12,26,27,28,28,18,33,47,14,17,29,15,11,40,40,19,18,23,13,43,44,17,28,27,50,11,24,40,23,34,44,16,47,22,41,27,30,27,40,45,23,31,43,43,29,34,33,21,24,35,17,32,40,39,23,41,34,29,27,35,39,11,14,24,19,41,31,11,41,42,27,39,21,29,31,11,35,48,45,32,47,50,31,30,25,21,48,28,33,30,29,48,18,42,26,25,33,37,50,13,36,14,18,20,38,31,18,27,45,17,43,31,31,13,19,21,19,41,39,19,13,40,33,31,26,22,11,10,31,10,35,28,19,30,29,20,23,18,21,13,13,28,27,46,46,15,11,28,48,19,16,14,44,21,49,29,47,23,19,47,33,33,37,30,40,14,17,27,27,28,37,48,20,47,13,34,45,17,13,13,20,45,20,11,22,46,27,10,18,29,22,10,19,21,48,40,31,46,31,45,22,27,11,32,33,25,20,21,49,22,39,13,24,44,17,47,22,32,45,41,15,48,50,44,47,32,10,48,24,18,35,21,10,23,17,36,31,37,33,24,42,12,32,12,49,42,36,33,22,43,35,20,30,43,44,39,32,12,41,43,33,19,25,39,46,21,17,44,46,16,21,29,20,39,34,27,44,12,33,12,32,31,38
20,47,32,35,21,48,31,23,38,16,18,29,35,25,31,49,22,35,26,15,24,28,24,41,23,19,26,40,48,14,46,10,19,12,37,21,34,43,42,30,12,35,45,16,42,11,44,45,30,42,43,48,22,19,40,11,40,10,14,42,38,18,11,49,24,36,42,30,17,45,28,46,12,42,47,13,28,44,17,42,47,33,41,49,21,48,32,35,24,35,38,14,17,37,16,17,43,20,40,27,35,28,15,21,10,12,32,45,42,26,16,14,35,32,32,12,45,48,13,41,16,43,11,22,46,32,42,14,45,37,39,20,20,30,30,35,32,30,47,32,38,32,35,17,50,46,30,26,28,17,48,44,23,15,11,34,18,39,32,19,46,46,40,31,13,45,44,14,29,50,21,23,33,17,31,34,32,38,16,31,14,21,48,20,36,33,16,17,23,30,13,16,48,21,19,19,11,37,29,49,16,49,29,46,13,24,46,29,14,22,35,38,10,49,30,12,35,11,50,22,42,21,47,46,16,33,34,23,47,23,37,14,30,16,17,27,32,38,39,28,41,14,42,29,43,40,15,34,37,44,48,26,35,13,27,12,18,12,25,20,27,10,32,48,20,44,13,16,11,33,27,28,32,17,46,40,27,19,15,18,48,33,26,36,46,10,49,33,25,40,46,18,45,16,47,48,32,29,16,36
26,20,19,47,37,12,11,42,30,17,19,17,36,47,47,37,25,34,31,12,32,30,46,34,37,37,39,15,32,34,29,42,44,41,16,45,34,15,37,48,37,47,49,29,11,47,45,18,43,32,44,26,36,32,21,15,28,36,21,20,11,41,36,15,32,28,11,24,24,24,30,44,41,36,47,26,32,38,45,35,17,40,35,49,28,43,18,24,27,31,35,44,12,24,40,17,41,44,25,12,40,41,34,46,19,43,18,38,13,27,42,22,48,48,31,26,17,40,35,43,45,40,38,31,19,39,11,29,46,30,37,24,20,23,47,32,13,24,33,17,44,39,48,49,28,34,28,26,21,49,43,29,39,40,22,21,15,41,24,48,26,48,45,35,46,35,19,13,33,44,11,17,47,47,28,34,24,42,32,45,33,20,13,49,30,14,46,21,34,31,42,18,38,33,40,23,21,11,21,29,11,23,20,18,12,38,13,31,19,48,42,24,40,40,21,45,48,25,20,29,50,17,27,39,29,26,22,15,50,24,12,12,30,22,16,50,41,24,13,18,18,41,42,22,15,11,27,14,41,23,14,11,31,20,25,43,15,37,34,12,33,27,45,42,44,26,40,25,21,31,18,42,18,47,38,22,19,19,17,40,48,35,23,29,27,13,42,34,27,43,16,13,20,18,32,40,33,20,37,42
44,38,45,40,29,31,18,25,46,14,26,16,28,12,32,48,34,39,20,27,13,39,28,40,15,18,12,40,29,46,50,32,13,18,10,13,32,40,21,16,23,21,23,20,15,48,13,37,18,36,20,26,45,42,48,46,19,43,38,29,27,31,23,30,15,49,32,11,38,43,36,23,39,11,42,46,18,13,36,27,41,42,28,34,20,49,29,43,27,26,41,23,37,31,29,24,41,13,24,20,35,49,23,11,11,27,12,48,28,47,27,32,47,42,32,31,23,25,43,31,24,34,21,19,11,36,40,38,31,31,32,41,29,23,40,46,23,42,24,49,50,42,46,28,23,47,37,17,39,10,23,30,11,10,27,17,42,12,27,22,19,47,43,42,23,41,20,49,32,28,41,31,19,40,38,46,47,25,31,48,25,20,27,50,30,33,42,13,22,42,16,45,24,45,27,32,23,48,13,28,36,43,43,14,46,49,19,23,29,39,37,42,15,30,29,33,25,47,33,35,34,31,22,43,47,38,16,32,41,35,41,26,32,25,32,35,27,31,38,21,46,14,24,42,13,46,27,25,19,32,24,16,16,13,27,24,22,41,23,22,39,35,48,32,48,42,37,20,38,25,36,15,36,26,23,48,27,46,15,23,14,22,29,36,23,25,38,38,39,48,27,46,40,21,44,17,24,33,43,13
35,22,39,39,41,13,21,32,45,33,19,44,47,37,29,31,28,35,23,34,16,13,41,38,48,18,23,11,47,24,12,22,45,28,18,31,40,23,26,11,48,40,44,38,35,37,32,47,16,13,48,39,41,10,11,32,24,17,42,46,17,25,24,10,12,19,30,26,49,31,38,37,22,19,11,21,44,12,47,27,14,29,42,15,23,30,24,18,20,44,15,44,49,26,46,11,33,41,20,47,20,47,33,40,13,35,43,32,12,14,40,22,11,31,47,17,18,44,49,29,19,36,31,35,42,50,33,47,19,22,31,49,48,42,29,16,37,38,19,21,25,40,37,34,15,47,17,45,15,16,38,45,31,26,10,44,21,17,12,30,37,40,23,33,13,18,22,42,49,13,24,34,26,10,26,33,22,36,48,33,11,30,26,16,19,38,38,47,49,30,48,26,47,31,14,37,39,10,43,16,12,23,13,36,22,21,23,48,38,11,13,31,21,47,40,27,42,41,33,33,21,32,13,33,16,32,49,26,38,19,13,39,44,40,42,48,32,49,11,26,42,48,16,24,30,18,28,33,13,19,29,22,47,31,44,12,40,21,37,30,42,36,31,30,19,28,25,27,42,44,39,43,20,47,30,27,26,17,12,48,11,19,15,24,15,32,38,36,23,36,20,17,20,29,39,36,46,38,11,28
45,30,47,32,35,42,23,33,47,36,34,36,15,44,44,44,49,17,42,18,10,23,12,15,19,24,11,15,16,13,20,32,14,17,17,41,34,11,20,24,30,10,11,28,34,31,35,35,45,50,25,41,16,21,23,50,18,41,22,25,30,44,31,46,14,15,34,31,12,36,48,43,50,13,48,19,23,10,26,18,48,40,40,19,32,30,37,25,19,49,11,21,25,36,14,34,31,38,14,21,13,38,42,39,35,24,36,33,44,20,29,49,48,20,19,23,35,13,35,24,30,24,37,41,45,47,33,43,20,18,43,32,22,36,27,27,22,35,19,40,29,22,13,49,43,44,48,18,40,45,48,15,10,23,32,36,32,31,28,33,19,22,22,25,35,30,16,32,18,14,27,39,24,21,30,31,41,22,22,41,18,41,24,44,34,24,20,26,30,12,25,20,45,22,47,24,30,12,19,29,11,43,16,18,16,11,18,26,18,42,28,49,12,29,20,30,37,27,29,18,11,12,49,13,38,33,33,39,48,50,33,29,23,21,16,39,28,30,34,19,26,21,26,31,42,18,28,11,23,39,22,35,34,35,24,18,48,21,15,43,22,19,14,12,44,48,17,38,39,22,34,37,15,22,31,18,43,17,44,24,25,24,39,50,27,28,15,33,38,18,23,27,44,30,21,25,22,24,24,35
42,31,42,24,21,19,40,37,17,36,14,50,28,33,42,31,15,28,28,29,14,46,37,49,32,22,19,26,14,27,40,16,17,13,43,19,50,31,25,30,40,17,30,24,23,45,13,26,23,18,19,24,16,30,15,48,18,48,36,48,47,44,11,35,16,29,29,36,40,13,24,34,27,11,14,22,34,35,13,27,23,15,48,50,20,41,38,46,24,20,44,40,19,43,38,39,31,43,48,39,40,18,43,39,17,49,40,44,32,19,15,36,45,34,28,30,42,14,28,45,30,43,12,30,38,26,28,45,47,50,49,44,22,26,47,43,36,47,32,39,48,45,38,33,21,45,28,20,20,41,34,15,16,20,31,47,36,48,28,30,42,37,42,45,36,24,31,42,31,11,22,21,19,39,23,22,17,43,14,38,30,26,36,12,49,15,34,29,23,19,26,50,19,46,19,16,38,24,40,17,13,17,20,37,41,23,16,43,33,25,26,49,28,33,27,34,44,25,25,24,11,12,25,42,30,45,18,40,34,46,27,32,13,22,21,13,41,15,21,42,35,17,26,49,47,36,37,27,26,13,29,31,21,26,40,38,17,29,21,16,43,40,41,49,16,15,23,47,25,14,41,48,37,44,31,46,10,35,30,16,25,16,44,46,32,37,48,14,36,40,25,40,39,49,28,48,25,34,44,12
19,35,47,24,20,48,40,13,12,29,12,36,14,12,32,32,45,23,44,13,16,37,37,34,37,19,27,37,44,14,49,14,47,42,35,19,40,26,48,14,14,25,11,24,28,21,45,30,12,26,26,35,33,23,28,19,32,33,11,45,31,10,50,12,11,28,35,49,33,48,36,12,22,14,32,30,29,47,19,15,20,41,15,36,44,20,15,17,11,11,32,16,29,32,48,40,31,17,16,20,45,17,12,49,10,38,29,24,17,39,35,20,20,15,26,21,38,17,47,41,30,25,46,34,10,47,14,16,32,36,44,18,30,43,17,28,15,38,13,40,31,12,28,39,32,29,48,25,10,16,21,12,18,33,47,34,50,37,46,26,34,16,37,41,33,46,13,32,20,13,27,26,23,22,15,48,48,14,42,19,20,15,43,19,23,48,34,31,24,45,35,26,19,43,30,14,45,36,28,20,41,36,43,21,27,14,49,24,49,33,26,34,11,15,28,34,26,30,49,21,19,50,44,23,43,36,22,36,41,13,49,13,38,16,36,16,35,39,46,38,31,31,33,11,33,45,26,12,12,31,49,25,19,38,20,30,29,24,45,15,35,43,30,29,47,40,19,11,49,17,35,24,41,40,17,23,25,22,28,13,50,26,28,45,48,29,41,11,34,42,24,33,21,32,11,26,44,25,49,17
12,20,16,31,30,13,12,45,18,18,22,34,39,12,18,24,49,22,29,33,23,44,28,21,48,39,47,34,22,31,48,27,37,49,19,21,18,34,10,44,29,48,32,31,12,37,15,49,31,29,35,40,31,38,28,41,26,25,32,36,18,45,48,41,30,44,18,48,35,37,16,40,35,43,43,40,14,17,28,28,34,47,48,13,11,24,28,31,37,22,18,15,49,18,10,22,46,41,14,18,30,29,42,10,17,38,30,14,23,13,13,21,29,34,48,44,35,15,17,16,42,17,14,24,33,11,19,47,22,14,36,34,10,22,23,49,19,20,36,20,27,47,16,40,40,17,16,46,28,47,13,12,41,49,23,48,36,47,21,34,34,39,30,32,12,18,44,43,29,25,48,26,15,26,46,31,14,31,45,45,32,20,11,14,24,19,20,48,49,38,35,27,41,12,21,48,28,36,15,20,12,18,40,17,41,44,30,15,50,11,48,10,23,42,37,14,26,24,48,34,19,43,20,25,18,42,42,43,43,23,14,40,46,34,33,25,24,16,32,12,37,39,40,30,36,34,33,23,25,44,11,21,14,31,16,19,10,45,38,23,31,44,41,29,30,33,49,14,14,24,48,44,35,49,13,28,24,36,21,43,14,22,31,14,22,43,22,13,15,27,46,40,36,30,49,27,43,44,18,15
21,36,29,26,49,11,25,17,23,42,20,23,34,30,47,15,31,48,12,28,33,29,23,23,13,48,17,28,23,42,22,46,49,29,27,21,37,48,32,26,37,48,47,45,45,10,18,31,32,47,44,37,20,12,46,50,23,49,21,13,26,20,42,18,18,15,38,40,13,17,34,12,20,13,11,21,39,31,19,41,47,28,45,45,32,20,42,42,37,13,47,20,45,24,19,27,42,36,38,32,13,43,11,28,44,14,23,26,12,12,37,35,47,11,21,23,24,33,42,46,43,10,34,19,35,45,44,49,14,17,14,11,14,21,41,12,27,13,48,14,33,16,39,48,27,12,18,36,12,16,25,19,23,25,35,15,33,34,44,43,12,26,37,12,40,25,49,21,41,28,38,14,41,35,21,40,39,26,15,43,31,18,32,20,43,15,28,25,19,36,41,41,21,48,30,34,20,26,26,24,37,14,15,18,36,13,31,41,35,18,47,46,48,10,27,50,48,33,40,26,43,17,33,23,11,12,24,42,48,49,38,48,13,15,40,37,35,46,37,44,35,34,45,20,49,42,30,40,38,17,18,44,21,22,37,18,27,18,19,14,27,15,13,20,50,31,18,39,26,44,20,25,23,15,26,23,16,36,42,14,19,38,31,11,18,28,18,15,20,49,49,34,28,16,44,12,40,41,29,31
