39,24,23,31,32,43,49,27,23,44,10,20,44,14,16,41,22,35,35,28,31,18,41,36,6,30,31,44,28,14,48,22,24,25,46,21,44,8,44,22,32,7,28,32,22,5,19,39,15,29,42,21,36,8,11,10,11,24,15,39,28,45,13,43,35,49,37,13,45,46,13,14,37,22,9,35,32,35,47,32,29,12,43,14,34,35,9,32,28,32,23,30,41,45,14,27,13,36,32,30,6,48,12,11,21,35,46,43,28,9,33,48,25,11,20,37,47,11,43,27,26,17,35,11,35,29,38,13,21,31,32,44,41,10,30,17,10,28,42,28,32,46,14,44,20,34,13,23,17,41,40,25,6,19,28,13,37,20,46,40,22,22,14,42,21,15,15,50,36,48,34,23,7,21,28,7,8,13,5,42,27,23,46,38,49,25,33,31,6,15,43,47,8,5,15,14,46,26,15,17,32,7,16,40,34,39,42,13,30,27,42,23,10,10,13,30,44,5,49,35,50,49,7,28,39,15,33,48,29,48,20,42,42,28,22,39,36,28,24,23,36,42,13,14,46,23,42,7,41,44,29,49,39,6,35,50,9,41,38,36,39,29,13,15,10,35,46,24,18,19,11,39,32,26,40,37,31,6,40,30,30,15,28,33,33,20,13,21,36,48,5,47,47,38,14,49,16,20,39,16,46,40,6,39,44,50,30,49,48,28,28,39,40,34,17,35,17,16,34,40,6,11,17,18,9,39,7,46,33,46,40,9,15,27,10,5,46,46,37,22,33,8,9,11,22,23,22,11,7,21,26,49,13,49,10,6,27,31,48,31,22,44,17,16,15,22,42,26,21,37,30,31,46,16,24,46,15,16,38,39,36,46,45,24,45,19,43,43,31,7,5,27,26,12,18,8,14,15,34,33
8,24,30,10,36,12,17,41,9,46,22,20,20,28,13,9,48,12,5,24,22,5,9,40,7,44,45,27,13,42,46,47,45,5,25,22,42,23,38,46,43,9,43,21,12,41,34,8,24,30,49,18,40,20,9,12,42,17,31,6,9,30,43,37,44,47,16,14,43,13,45,23,12,48,7,43,23,21,20,14,24,34,39,38,19,13,17,49,39,8,38,40,22,19,22,45,6,11,11,36,32,18,28,31,12,33,15,49,16,7,39,7,40,49,45,41,22,30,30,27,29,37,22,31,48,32,49,36,25,49,8,39,32,13,15,24,20,31,38,41,29,10,29,47,10,30,14,27,46,44,44,43,17,46,25,9,44,31,13,34,26,36,49,24,7,5,29,30,35,15,44,18,32,49,33,21,36,33,31,32,32,27,43,19,22,10,10,32,30,28,13,7,12,48,42,45,7,42,11,14,26,31,35,32,12,38,12,7,47,25,24,23,16,12,43,36,36,32,34,47,9,42,17,24,43,46,40,35,38,9,40,32,45,32,44,8,30,46,21,31,50,13,43,49,41,29,15,50,32,35,38,29,32,50,15,9,14,49,9,30,42,40,47,12,29,32,48,17,35,19,8,25,36,11,25,20,39,31,36,49,13,16,19,6,34,12,28,26,14,16,10,13,8,14,32,8,46,27,39,17,41,20,33,40,18,46,27,49,7,15,44,29,35,20,11,45,18,30,7,31,19,38,42,22,17,30,10,10,43,27,7,49,16,39,17,36,48,37,35,27,41,17,39,15,27,29,48,34,21,21,41,17,48,13,22,47,30,21,24,46,19,50,33,47,24,7,41,39,11,9,38,38,16,14,9,41,44,49,40,44,24,30,15,48,44,26,33,24,39,8,11,45,12,43,21,9,20,30,9,17
17,33,13,5,13,48,15,32,25,17,16,19,21,49,17,22,24,29,9,31,39,7,35,40,42,32,31,42,30,7,5,13,28,30,32,39,37,25,29,37,14,10,7,45,10,38,33,36,26,21,33,29,14,35,35,23,6,11,49,10,30,30,28,42,49,49,48,27,50,15,41,28,30,6,6,25,44,19,27,44,48,13,17,38,11,26,23,6,24,14,7,35,21,25,32,41,20,44,6,13,6,22,12,29,28,29,35,38,6,7,14,33,25,14,5,23,24,48,39,20,14,16,14,34,17,35,11,8,22,44,33,8,43,26,20,37,11,15,33,41,11,50,33,11,16,16,46,39,25,18,39,50,7,49,34,38,15,33,49,42,11,22,19,11,45,17,47,33,36,47,49,43,19,9,5,43,19,31,21,43,10,38,12,19,38,7,29,6,35,27,41,46,22,48,45,46,33,32,16,7,48,37,35,36,42,18,40,29,13,12,47,43,37,16,39,19,27,42,13,15,38,37,45,22,39,25,39,49,39,49,12,37,27,20,32,29,26,36,41,48,45,22,25,38,49,33,15,15,8,44,19,49,45,32,27,7,29,14,19,17,10,25,47,23,15,33,24,25,26,12,26,29,30,20,35,14,5,17,6,27,38,21,26,22,19,38,48,20,37,18,27,16,11,13,17,27,9,14,8,12,25,21,40,21,17,50,31,40,6,41,6,12,38,30,11,28,5,29,11,28,42,40,24,43,17,21,17,47,41,7,40,25,50,22,37,40,19,47,29,24,45,29,11,40,8,31,34,22,38,8,8,32,21,19,48,6,17,50,7,20,33,21,17,9,38,30,24,7,19,14,48,23,25,30,23,34,29,30,39,37,48,35,6,18,27,7,34,17,43,6,34,32,33,22,42,46,20,49,48,29
33,22,38,9,37,18,47,29,22,27,19,46,6,18,18,20,22,26,34,10,15,39,30,24,16,24,42,27,45,40,49,26,48,28,20,20,16,32,47,33,45,33,44,42,9,42,8,9,17,47,13,41,19,27,17,33,16,10,15,40,24,25,6,17,31,42,15,35,36,23,17,43,17,12,12,37,17,36,36,9,37,9,35,26,40,24,44,48,47,34,21,10,44,23,5,28,42,29,50,48,39,37,30,5,35,22,25,6,39,5,37,26,15,43,39,22,48,21,37,33,45,16,26,24,48,39,24,44,33,34,26,43,38,13,14,45,45,34,12,46,5,35,14,13,46,40,7,33,37,48,48,44,41,46,30,13,12,18,45,34,36,12,40,26,28,33,40,17,20,40,7,32,38,25,33,8,23,31,25,49,5,23,17,20,11,22,8,8,35,21,32,28,19,7,31,6,9,30,29,34,15,26,16,34,16,49,11,29,10,32,46,36,40,15,10,17,20,22,29,31,31,37,36,6,29,10,16,13,20,47,14,10,13,33,23,21,32,9,7,20,46,17,39,22,17,30,23,33,39,14,7,34,38,24,41,25,49,37,45,41,8,48,36,32,41,16,35,27,42,15,12,30,6,40,39,18,43,42,32,41,22,25,22,11,30,6,12,28,48,47,39,12,45,38,41,34,21,36,38,37,37,32,14,29,37,47,46,19,13,48,13,17,28,40,26,48,11,40,21,19,35,37,17,12,48,46,15,12,44,21,20,17,35,41,12,20,31,24,45,12,32,32,10,21,25,10,50,33,27,19,7,43,36,9,20,49,33,32,46,29,8,27,17,14,25,44,46,28,47,21,21,7,32,40,11,41,29,43,25,35,17,31,32,14,50,48,8,48,9,6,19,22,9,35,35,8,42,47,44,20
13,38,19,34,22,29,36,6,50,35,29,18,9,42,21,11,33,5,29,48,28,33,12,6,11,40,24,25,32,34,37,24,34,35,45,8,31,48,38,32,49,49,43,42,6,41,15,15,44,36,13,38,6,23,48,18,33,29,6,29,46,18,26,45,26,34,33,24,37,12,22,42,20,29,26,34,33,39,36,23,37,28,18,33,9,32,50,27,28,8,37,18,46,28,41,17,43,42,20,25,36,33,46,13,31,49,45,45,21,19,18,18,50,23,33,26,30,49,33,11,12,39,30,47,12,45,33,13,36,48,35,38,6,24,49,34,9,39,41,35,49,47,29,12,40,42,30,34,45,43,25,29,39,34,35,27,24,5,13,36,46,39,8,18,8,9,26,34,28,37,34,41,50,39,24,25,43,26,14,8,22,25,34,12,40,30,34,21,39,7,15,7,42,43,16,31,28,50,25,43,44,39,41,39,8,26,6,13,50,12,33,11,34,49,30,47,32,5,19,20,41,23,27,25,23,31,14,24,23,25,37,47,42,28,43,17,49,49,47,12,49,45,45,18,19,9,14,38,24,31,25,32,30,6,37,25,39,24,18,10,10,36,48,46,14,22,47,40,30,18,15,34,7,19,40,5,12,33,40,37,9,14,47,19,37,48,20,47,32,34,19,36,23,39,13,7,36,26,21,39,6,12,32,24,5,28,23,23,30,9,45,7,12,37,21,23,49,37,48,26,23,11,5,32,26,11,22,48,24,19,10,45,28,39,50,8,20,13,34,20,45,29,9,40,16,14,29,36,38,22,24,33,43,31,20,9,29,6,44,11,46,39,45,31,15,12,42,18,47,8,37,17,29,19,48,49,38,15,40,20,37,49,33,27,30,19,24,25,18,34,50,6,45,9,11,22,15,13,41,43
34,47,24,39,31,14,37,18,49,25,34,12,49,45,45,15,47,49,11,15,9,31,33,22,26,48,21,31,26,7,24,49,34,43,25,29,8,49,24,18,26,25,12,43,27,42,10,45,9,30,32,38,16,16,18,14,12,34,28,14,33,32,44,42,46,24,39,8,15,27,29,21,13,50,10,50,48,27,22,20,12,49,9,8,28,23,31,12,30,40,18,18,14,28,42,20,47,33,19,49,37,26,17,47,39,26,9,28,38,38,42,18,30,43,48,37,7,32,22,11,11,24,24,10,40,50,15,29,15,15,16,40,37,21,30,23,28,32,40,20,17,17,9,20,28,8,15,11,24,46,44,30,15,13,47,14,7,13,15,11,22,10,35,12,8,46,17,24,42,6,19,38,37,29,15,11,35,26,33,23,39,31,26,13,36,25,22,40,21,23,12,14,10,21,28,48,38,43,9,19,47,25,33,15,15,12,11,46,14,25,12,49,20,36,30,36,44,38,21,38,20,43,45,45,24,7,25,18,32,45,7,26,33,40,27,9,26,50,23,47,49,45,12,18,22,43,30,23,21,13,13,20,45,6,41,8,35,24,49,22,38,18,42,34,36,10,20,47,41,27,21,46,30,24,19,46,34,11,28,36,48,35,39,38,38,45,45,41,29,34,43,9,18,30,17,43,50,32,43,8,27,9,12,15,34,7,16,41,43,15,12,19,13,25,22,41,9,20,17,10,29,14,37,41,24,44,35,35,14,39,22,17,19,32,25,39,42,32,14,41,16,25,38,18,16,42,21,29,37,13,19,29,46,48,10,23,12,25,30,42,21,32,29,45,42,43,49,14,22,32,7,45,10,16,14,41,9,22,43,20,39,21,25,39,23,11,31,38,18,11,27,16,42,14,40,21,31,49,12,17
30,20,26,15,43,39,11,39,7,13,17,27,24,12,40,11,37,19,43,49,31,16,41,32,14,13,40,47,24,29,38,15,8,41,5,13,40,36,44,43,19,12,36,42,6,37,32,7,21,22,37,20,39,40,49,38,44,43,24,44,17,43,40,32,47,12,28,37,30,27,5,40,33,35,8,32,43,18,16,41,37,23,46,13,9,12,32,46,26,7,26,35,34,13,18,28,41,43,27,32,25,26,15,33,31,13,28,29,20,45,20,46,7,25,47,7,23,19,14,22,31,43,19,34,41,12,29,18,10,19,20,30,35,37,22,45,22,31,5,23,28,43,36,43,16,16,29,7,6,30,21,39,19,19,35,17,21,49,44,32,26,7,11,20,16,29,12,41,47,34,46,21,46,30,10,12,16,21,28,45,14,12,38,13,38,20,34,48,31,30,12,41,18,36,10,44,43,38,16,36,48,45,7,30,48,18,10,29,12,44,13,13,19,50,20,41,50,24,44,20,14,31,30,12,49,16,18,40,5,9,17,48,37,8,12,27,13,40,37,7,25,16,44,28,42,32,31,26,47,12,15,20,43,32,32,38,49,7,39,48,16,18,38,20,9,29,6,11,50,24,36,46,26,41,17,25,21,16,15,27,8,46,30,12,41,17,40,29,16,16,34,7,15,14,25,19,37,29,33,17,32,42,16,34,18,36,12,17,43,41,30,10,6,26,50,19,18,15,36,35,49,25,50,14,10,5,48,34,37,10,28,45,6,11,49,45,7,29,10,38,40,6,6,10,19,18,7,31,29,45,47,48,23,22,7,24,47,37,47,37,18,45,30,20,19,38,21,32,16,41,31,35,26,31,8,45,10,40,20,46,39,33,10,44,13,40,36,17,46,12,24,27,24,48,43,46,13,49,17,28
7,27,10,47,47,44,9,25,37,16,48,13,24,6,11,26,17,18,16,20,41,32,22,49,27,9,49,45,47,29,24,34,21,38,29,38,25,27,17,16,10,44,29,34,37,43,28,30,5,9,9,29,10,7,36,15,14,46,29,47,20,6,48,6,44,46,31,40,32,33,8,30,33,17,48,29,8,18,15,45,42,21,26,16,31,10,26,40,9,38,23,16,27,25,7,22,40,17,26,49,33,42,41,35,33,23,40,46,48,8,16,22,49,32,43,21,49,42,10,22,9,41,45,13,37,30,19,22,29,47,32,40,37,12,42,37,23,10,5,43,43,39,28,42,29,36,24,6,15,30,26,22,23,33,47,41,5,29,46,34,21,30,50,7,30,39,9,11,39,43,14,10,44,33,21,45,8,31,23,26,48,36,29,38,44,21,31,38,35,42,44,25,25,38,44,28,14,32,12,16,32,24,39,39,10,44,10,35,6,42,42,33,48,16,8,25,43,20,27,38,10,29,44,22,38,28,19,36,40,14,49,41,36,18,46,24,14,42,14,8,40,38,42,16,30,40,13,35,24,27,15,24,40,21,21,21,29,27,19,17,27,9,5,25,6,13,22,11,23,6,37,43,8,42,18,14,39,42,39,24,10,19,48,44,27,21,9,30,36,36,13,41,23,28,35,33,14,17,5,41,44,47,40,6,48,10,9,35,17,9,35,9,24,15,20,9,22,37,13,45,35,23,42,25,11,45,33,11,33,24,42,33,33,20,30,39,35,29,13,24,9,18,45,12,5,26,8,19,50,31,45,42,27,43,14,15,43,17,41,27,32,34,6,48,30,45,17,33,32,10,46,22,17,7,28,35,19,49,7,38,6,48,47,18,22,17,33,30,10,5,38,7,11,30,32,22,31,11,13,9
11,36,21,12,9,20,45,41,21,13,33,23,30,43,20,28,31,19,32,29,24,37,42,8,21,41,10,48,30,45,23,40,16,20,24,25,32,22,37,6,10,30,41,7,14,17,29,35,24,8,34,11,29,31,49,29,32,20,45,33,10,48,32,38,22,26,50,16,45,11,35,27,29,44,14,36,6,37,49,45,35,25,20,37,26,12,17,13,15,20,19,10,12,33,23,22,16,19,21,49,48,34,27,15,34,38,16,16,34,41,9,13,42,27,29,24,30,22,48,10,21,27,37,47,50,19,50,38,38,11,6,42,35,14,24,21,32,44,43,9,32,44,11,24,32,28,29,5,19,20,23,44,42,19,31,14,27,50,12,39,13,8,41,18,38,48,48,27,14,7,12,9,22,42,10,34,46,25,41,36,19,34,21,7,23,16,9,23,32,10,46,25,49,47,42,20,45,45,35,46,49,40,39,16,32,29,8,31,47,35,20,45,29,38,43,8,36,41,10,30,31,19,46,28,37,8,21,38,29,11,26,49,7,41,31,18,6,40,36,25,36,11,13,18,15,8,30,49,6,37,50,33,46,7,36,21,22,30,10,26,13,24,30,45,26,42,32,36,24,30,39,29,22,15,24,8,49,9,30,50,35,32,35,12,38,43,12,41,7,46,9,19,18,10,22,38,31,40,43,49,22,20,19,5,7,10,11,49,16,13,10,41,5,32,30,18,6,31,35,12,13,11,16,36,20,12,43,6,33,48,14,43,37,34,31,44,46,22,15,33,14,46,20,12,29,20,23,47,20,38,24,32,32,46,44,46,41,36,40,14,48,45,26,7,46,26,30,14,6,47,38,46,49,10,45,29,12,9,23,48,31,14,43,31,9,11,45,46,37,21,9,31,32,29,21,32,8,48,31,28
26,21,9,11,49,42,25,20,46,15,38,25,22,7,7,43,36,29,17,29,23,31,19,16,18,43,39,33,12,5,33,29,9,23,43,17,28,48,23,49,49,15,40,44,30,44,35,46,44,35,7,38,13,43,43,39,10,36,17,20,22,42,8,20,43,44,22,14,24,10,29,47,27,45,37,42,39,20,41,16,24,17,39,24,28,19,41,37,12,25,49,44,43,46,37,18,27,11,37,6,6,47,40,30,12,25,32,30,17,25,20,30,46,23,36,40,31,24,33,16,22,38,34,33,17,35,28,7,34,50,10,50,6,42,35,48,23,12,24,24,23,12,17,30,24,41,41,40,44,22,32,22,8,21,43,10,17,13,40,35,33,34,14,28,14,39,44,15,43,10,16,30,39,21,38,50,13,14,29,20,29,15,44,47,33,22,49,7,46,49,41,43,46,22,49,26,31,27,36,26,13,36,44,27,20,48,23,33,46,32,10,6,40,37,8,45,42,38,39,7,17,11,33,13,7,46,12,22,37,48,10,9,17,23,18,43,44,31,49,42,47,30,11,7,47,18,47,24,32,32,34,20,8,11,36,42,41,27,20,9,39,48,43,7,9,43,18,41,44,38,7,32,6,30,8,15,11,37,12,12,30,49,25,42,49,37,29,34,5,40,7,8,25,43,39,20,50,10,47,28,22,28,13,8,42,14,24,47,9,49,46,26,34,33,37,22,40,41,18,22,40,12,46,25,40,24,18,16,46,43,25,11,38,37,44,32,13,5,9,8,22,25,26,8,39,20,33,33,19,36,15,10,37,7,30,20,33,9,12,45,12,39,37,37,46,32,17,20,17,10,15,20,45,24,8,27,32,18,38,30,18,31,24,40,42,5,39,30,32,42,31,6,30,30,8,12,32,14,8,26
