13,30,42,22,29,35,17,41,50,29,14,28,22,41,21,44,41,46,47,21,48,13,17,36,37,16,20,27,37,35,10,27,17,20,35,20,15,48,13,27,42,13,35,43,45,30,36,22,37,41,24,40,25,47,11,42,49,25,10,17,15,12,28,18,29,33,15,38,15,38,46,42,35,18,47,38,30,50,29,29,36,16,46,16,48,37,46,12,44,41,19,47,12,46,36,40,42,38,33,31,12,28,47,21,33,34,33,13,12,27,16,39,33,36,47,38,22,50,22,49,25,33,46,14,34,33,37,31,11,24,39,50,14,35,38,49,23,28,10,33,35,16,14,12,18,50,44,33,19,36,18,20,17,45,41,23,31,48,41,46,44,44,25,33,37,30,26,39,22,35,23,16,35,36,37,12,49,15,24,11,29,24,12,39,40,28,49,18,27,34,20,46,31,48,25,11,25,43,13,41,24,22,24,48,43,15,24,25,43,48,14,22,49,46,42,39,42,41,29,21,14,16,17,29,14,28,13,36,39,14,38,19,34,48,29,38,11,28,16,19,37,46,20,49,11,39,37,44,34,31,25,12,25,39,40,23,35,20,22,39,34,43,38,32,48,32,22,34,32,38,50,21,39,13,13,41,33,26,40,39,12,46,46,24,48,30,48,42,13,48,18,48,12,42,13,34,11,14,36,14
43,15,14,19,46,31,37,34,12,31,42,17,33,24,39,42,30,26,29,13,19,19,28,15,19,10,18,45,30,12,39,19,41,48,25,16,32,36,38,12,17,32,45,26,27,20,19,25,39,46,19,13,28,47,44,25,36,43,21,19,38,33,46,14,20,33,33,33,21,42,14,44,40,47,11,48,32,13,24,14,19,45,26,44,40,45,22,26,43,30,36,29,46,39,41,39,15,29,47,22,16,39,41,31,37,18,17,34,15,32,19,36,29,34,21,44,25,11,24,39,34,18,28,28,48,49,21,17,27,25,46,31,33,27,44,49,14,34,39,28,28,12,17,42,12,30,31,12,22,38,45,19,12,42,11,22,34,19,38,19,17,14,12,32,27,39,36,14,46,48,18,35,49,25,14,16,35,26,32,45,17,41,29,17,22,48,26,34,44,41,34,12,40,30,39,27,34,27,43,39,34,34,40,40,24,31,45,41,37,41,49,49,41,20,33,36,45,33,34,37,20,36,11,40,35,17,16,49,18,29,13,21,46,29,39,34,35,36,24,25,23,43,10,48,25,33,40,35,15,42,16,31,10,34,33,15,21,29,13,45,20,30,39,44,44,17,37,31,12,48,24,38,37,42,27,39,46,49,24,25,37,37,19,32,42,47,32,30,25,44,37,18,33,22,20,45,23,47,35,12
25,19,12,44,19,24,42,18,38,42,25,14,33,22,10,36,30,41,40,36,15,37,25,50,19,23,33,25,18,24,39,29,15,25,31,23,10,17,13,22,20,20,42,21,46,43,12,28,27,19,15,22,18,25,31,17,41,19,32,47,49,19,25,42,46,12,34,36,22,44,37,21,46,27,11,35,27,31,18,46,47,34,35,23,42,12,29,17,17,34,11,39,44,31,35,21,43,26,20,10,38,49,35,32,47,34,16,36,32,41,13,30,13,44,19,18,47,46,45,25,44,26,43,17,16,17,28,40,22,39,41,33,31,15,49,46,39,35,43,35,21,17,31,16,36,34,12,18,38,38,21,17,31,25,37,42,28,39,21,22,37,49,43,24,39,37,19,24,18,49,43,14,12,32,25,34,46,19,12,27,42,33,46,23,42,30,40,17,23,18,29,21,34,16,46,48,37,16,20,34,50,33,32,31,44,40,18,21,39,32,23,28,26,32,10,18,31,36,26,29,31,44,35,29,30,11,19,45,40,32,32,46,26,42,20,44,34,46,19,13,34,25,46,50,13,17,22,44,16,33,34,28,20,45,19,18,38,42,48,32,23,45,12,44,18,26,26,44,31,35,30,40,16,37,15,47,20,39,21,15,20,25,28,30,37,37,28,28,49,21,30,28,49,32,44,11,26,35,37,13
25,49,45,24,33,50,44,16,47,28,40,26,11,15,30,41,36,35,45,29,36,31,35,25,20,34,27,24,45,42,27,28,11,14,27,32,30,32,24,30,42,39,47,43,32,32,36,12,11,14,18,26,17,16,29,43,25,17,12,14,36,33,46,46,32,46,29,29,33,14,28,43,24,11,34,45,48,41,43,34,12,31,44,20,46,34,34,42,17,47,48,43,21,43,40,25,29,28,18,24,33,49,17,48,11,15,21,47,40,43,40,45,43,36,32,15,19,35,46,25,30,28,46,39,15,39,34,25,25,49,13,22,25,20,41,49,33,44,41,11,12,28,45,16,20,12,35,36,34,14,27,13,24,12,35,45,33,25,47,45,37,41,43,40,14,19,42,50,31,27,25,48,38,30,40,20,47,47,35,13,38,23,41,37,44,42,20,14,12,34,36,44,35,46,25,49,23,17,45,36,21,25,21,38,21,18,46,45,29,31,32,12,30,23,11,16,35,27,41,22,41,17,49,38,13,49,29,39,11,16,13,40,26,12,33,21,30,16,22,22,43,42,42,15,38,12,37,36,46,10,47,20,34,17,44,44,43,44,35,45,11,26,21,41,26,31,14,47,47,37,11,23,31,36,30,26,13,44,42,40,47,22,46,15,45,22,41,24,19,38,25,12,10,47,36,33,21,26,36,32
34,12,46,25,17,46,18,15,35,30,23,14,38,32,17,11,45,27,38,26,14,21,29,15,19,47,32,43,41,44,22,22,39,31,12,29,32,37,33,14,27,28,48,40,30,46,31,31,42,26,18,19,45,16,37,23,12,11,45,39,33,25,14,28,27,19,38,11,38,40,25,45,16,13,47,37,16,15,44,18,29,27,49,48,20,30,17,26,39,25,20,15,33,29,44,16,31,40,40,41,31,26,28,26,33,42,35,32,31,43,45,22,10,25,49,46,47,29,33,12,45,13,44,24,42,44,15,23,14,27,28,25,18,15,49,35,18,15,13,47,16,35,23,44,38,33,32,34,29,22,27,20,48,32,36,22,16,19,14,20,45,28,15,33,43,13,28,31,48,16,48,28,23,43,34,18,10,48,47,34,29,35,20,23,26,33,16,17,22,36,11,49,22,47,20,46,12,29,49,29,50,40,34,10,48,17,37,44,35,45,47,24,33,38,46,26,18,22,48,25,49,24,14,16,19,26,43,36,38,44,14,17,20,12,12,45,44,41,15,44,16,37,44,23,42,28,22,23,15,15,30,11,18,49,50,33,27,46,28,16,15,35,30,17,49,45,34,46,27,30,32,47,44,45,13,34,13,24,25,35,15,20,20,13,43,37,26,34,47,48,46,21,22,21,19,17,36,20,21,17
18,50,15,50,26,38,41,17,33,34,27,24,36,33,31,32,49,29,29,20,50,23,46,43,21,10,13,38,17,15,31,43,20,47,34,19,42,34,19,50,35,28,41,20,41,13,46,15,46,27,38,23,16,45,47,44,31,42,47,28,22,17,22,22,14,49,22,27,15,36,47,44,31,33,18,40,49,48,19,42,36,40,30,18,39,28,48,43,49,17,43,31,40,20,21,42,28,18,15,45,15,47,47,31,12,16,35,49,28,27,27,44,27,29,42,19,13,42,33,45,39,48,44,17,36,17,18,43,34,11,29,14,36,38,48,14,34,33,27,26,49,31,33,12,41,27,21,27,50,24,42,10,20,38,33,14,17,27,43,21,31,23,43,14,39,28,41,31,45,13,13,47,11,25,14,43,32,15,37,41,19,26,32,40,32,23,36,14,35,47,46,46,37,20,19,29,39,17,34,21,21,32,40,37,46,25,10,39,40,29,47,47,17,27,34,37,19,27,25,17,38,45,35,26,45,33,29,40,10,40,18,20,19,40,30,45,29,44,49,42,45,32,47,27,14,37,32,22,25,22,12,26,15,20,38,37,20,11,22,31,28,17,15,46,42,27,29,39,16,31,42,29,50,12,24,15,36,39,23,17,11,18,47,25,16,13,42,27,14,50,48,25,16,24,26,43,31,14,43,31
44,49,37,28,17,20,30,28,43,14,40,38,15,24,21,49,44,43,16,16,45,45,10,38,36,21,15,14,49,48,24,48,14,26,21,30,29,12,42,24,42,44,42,12,16,19,17,12,38,38,12,17,24,19,30,20,38,46,28,42,19,26,15,43,44,22,31,40,23,13,31,26,37,14,41,19,42,16,17,14,46,12,12,31,29,20,42,46,39,25,24,32,46,28,11,10,27,10,17,39,17,26,39,16,26,17,38,38,46,49,12,24,27,43,16,36,28,44,14,25,25,22,37,22,27,36,20,24,25,31,13,36,22,37,13,42,38,39,26,30,41,24,14,32,31,16,26,40,20,41,40,11,49,43,48,46,30,26,31,27,31,17,36,19,48,15,47,13,27,12,46,17,29,18,18,38,31,15,26,42,29,31,23,22,38,34,41,49,46,12,14,12,32,22,46,44,17,14,40,42,27,21,12,41,29,46,33,25,18,37,29,18,45,40,26,50,28,19,13,44,32,19,42,14,34,13,31,41,28,40,13,12,34,45,35,29,31,42,20,22,18,10,32,42,22,45,39,32,15,47,48,18,23,50,29,20,42,45,27,28,27,32,30,32,36,33,43,38,11,44,14,49,14,43,28,14,48,22,18,21,40,46,32,44,41,20,17,45,22,47,29,28,42,20,40,18,41,21,40,23
33,18,29,15,11,25,41,44,15,33,22,49,38,13,23,49,27,17,12,37,18,25,33,21,30,30,35,37,24,15,23,21,45,31,38,24,50,40,43,39,22,17,16,21,50,41,27,21,41,50,41,36,21,34,49,39,15,31,49,43,24,44,22,21,38,27,40,43,36,31,11,49,47,40,32,42,18,36,25,25,36,13,17,34,41,13,11,34,28,17,38,39,30,29,18,32,22,44,49,23,17,31,41,31,17,15,32,29,37,27,11,25,17,49,49,16,24,37,48,24,21,37,47,17,22,45,44,12,46,12,11,24,40,18,33,17,10,49,25,10,47,44,38,21,30,44,25,31,37,26,42,18,25,34,48,13,49,23,11,32,20,20,15,39,43,40,38,25,25,25,36,13,26,44,45,28,44,14,45,37,45,42,37,23,31,17,15,24,28,21,24,34,16,37,29,26,37,21,11,19,11,42,44,46,22,17,38,49,39,14,22,21,33,13,21,24,10,11,16,17,18,47,14,26,20,35,44,16,14,30,12,42,17,16,32,36,32,26,18,28,43,25,46,29,29,13,22,26,48,42,11,13,20,28,17,15,30,20,33,11,36,15,21,25,49,23,46,17,24,35,19,35,40,31,27,26,16,30,38,11,40,39,22,50,30,15,36,23,25,47,45,32,35,47,35,31,12,31,41,25
47,47,45,11,37,21,47,46,49,25,41,38,20,45,14,28,25,24,35,46,19,41,26,40,24,32,42,39,43,31,48,37,36,23,25,36,41,29,23,46,34,35,21,47,19,30,25,29,14,43,24,47,48,26,42,31,13,35,24,22,33,11,16,30,45,46,10,29,25,26,31,18,20,26,41,31,49,32,49,25,30,49,37,42,25,19,25,31,33,47,38,13,37,16,12,21,18,10,11,30,49,25,19,37,11,22,10,30,41,40,35,45,12,48,12,15,28,35,42,49,34,33,25,44,49,34,46,37,26,44,15,35,36,30,47,17,30,31,25,18,48,26,16,22,19,18,41,22,46,40,38,46,40,40,19,37,14,31,38,26,42,36,28,31,41,14,14,40,36,45,13,21,16,34,43,17,39,35,31,43,26,41,20,35,49,18,46,35,18,37,22,16,26,24,49,19,49,16,37,11,35,34,18,46,15,43,49,46,38,16,24,12,14,18,46,35,17,44,36,23,50,23,15,29,13,47,39,37,47,50,24,44,36,16,16,20,26,25,30,35,36,39,42,43,20,28,38,21,45,35,37,33,35,46,49,50,47,28,22,27,11,12,32,30,48,36,28,23,23,24,29,34,49,20,10,44,26,44,33,29,33,18,32,49,44,30,11,35,47,46,45,16,28,35,20,40,31,42,35,48
46,18,50,36,23,36,21,30,12,22,11,17,44,14,47,35,22,25,31,15,41,36,41,19,27,16,38,28,13,35,31,28,40,32,30,19,37,13,39,19,43,28,16,46,25,37,42,14,39,16,47,12,43,30,32,36,19,17,39,30,44,38,37,33,15,37,21,15,34,20,37,47,20,20,20,29,49,18,50,38,15,19,41,32,42,31,35,24,27,26,19,25,16,35,14,17,22,43,39,36,46,19,25,25,26,19,12,31,30,21,37,15,39,31,45,19,28,17,47,21,38,35,43,34,11,21,46,16,34,48,24,36,32,19,32,23,20,19,50,15,13,37,31,37,15,18,17,31,42,24,44,46,41,18,45,32,38,19,17,46,33,20,38,39,22,31,39,16,10,30,17,32,17,13,31,36,19,19,22,45,48,35,35,16,15,17,38,22,28,14,25,41,14,49,50,11,38,16,24,17,23,24,42,33,19,22,36,37,45,19,27,33,18,31,31,47,40,44,24,11,28,45,48,31,35,40,11,24,43,43,44,46,34,47,36,33,39,36,27,43,37,23,19,49,24,40,22,45,12,34,13,50,39,37,37,37,30,13,29,30,28,28,49,27,46,28,39,39,16,47,17,40,20,43,37,42,37,33,16,11,48,37,31,16,13,32,46,33,31,20,16,43,35,44,10,27,44,25,25,47
