14,33,33,46,36,10,24,8,32,22,41,13,25,40,33,38,43,9,22,11,9,37,17,35,11,40,5,7,49,17,23,13,36,23,32,31,39,15,26,25,29,30,39,49,20,36,26,21,24,40,36,6,9,22,14,46,48,48,11,49,12,17,26,14,6,14,40,19,34,38,17,16,47,39,34,25,40,44,29,19,36,47,48,47,35,42,37,31,41,27,36,33,49,20,11,22,35,39,28,15,44,13,30,44,12,39,36,28,27,26,33,42,33,25,35,29,29,8,33,22,39,26,48,12,31,6,38,40,44,27,39,14,47,20,37,15,26,37,26,19,33,8,23,44,13,33,35,36,44,31,43,41,40,37,31,37,18,20,27,8,44,17,35,34,34,45,34,20,41,49,14,26,47,43,47,30,39,37,30,15,49,7,30,12,23,38,20,22,9,10,17,13,44,43,17,5,14,20,25,13
41,30,9,35,10,48,25,6,43,7,41,14,24,45,42,19,13,33,39,27,7,6,48,24,29,43,6,16,44,9,44,38,18,15,34,28,50,8,48,29,39,21,6,36,18,27,39,48,9,20,26,47,29,40,47,6,23,48,7,17,10,18,22,24,35,15,46,15,15,9,26,47,47,6,23,12,37,34,22,25,20,16,26,7,42,45,10,29,27,18,46,50,11,10,43,23,46,20,40,33,41,5,16,36,12,27,38,44,18,33,20,28,37,17,41,8,36,18,46,25,29,32,14,49,45,31,31,48,20,22,14,23,43,40,37,5,49,27,15,20,15,45,38,8,45,49,9,27,29,28,46,38,20,16,46,8,26,39,18,24,41,32,26,39,46,10,18,13,40,26,29,11,45,24,48,11,6,49,18,5,5,44,20,28,29,17,46,25,7,45,8,16,47,30,36,22,29,16,48,26
8,36,47,34,27,24,40,42,22,23,15,38,15,18,46,49,47,36,47,7,21,46,46,22,46,48,25,31,48,27,11,41,27,42,49,24,33,9,38,9,24,5,23,33,43,24,14,27,23,14,44,47,23,34,25,17,8,44,28,11,9,10,32,42,44,24,20,39,32,24,38,47,11,16,13,28,44,42,5,24,37,46,49,30,34,11,9,40,40,39,16,34,40,13,27,12,18,6,15,8,8,28,13,17,50,46,14,49,31,42,24,40,41,45,30,14,12,26,47,13,44,41,39,6,10,44,15,23,37,34,31,29,20,7,8,23,21,6,12,27,38,14,38,12,7,17,41,29,49,13,39,36,14,9,6,24,42,23,35,13,46,31,44,16,19,21,47,7,23,13,31,8,22,26,37,32,28,6,41,41,32,19,29,22,7,35,26,24,40,20,21,26,7,43,11,46,38,38,19,13
11,18,41,37,40,16,9,37,28,39,18,17,7,22,35,12,41,29,12,43,33,18,28,14,45,38,26,35,44,25,38,49,14,34,45,7,28,48,27,24,30,33,36,37,38,49,10,15,39,35,49,43,45,44,29,13,10,14,35,24,15,27,35,49,44,20,13,13,47,10,16,12,33,28,15,28,41,47,23,16,18,48,21,38,42,45,41,10,42,45,28,34,37,10,8,38,34,13,21,28,13,29,18,28,28,39,27,34,42,43,15,24,16,25,30,27,34,19,22,14,13,24,40,30,28,39,19,12,39,35,45,47,14,24,50,43,46,17,41,13,31,40,47,9,19,19,20,30,25,7,43,12,41,44,21,17,27,24,30,21,10,18,44,22,45,6,35,24,26,27,7,32,34,34,15,37,17,45,17,5,25,8,38,44,27,12,23,49,14,27,34,38,33,43,38,14,29,48,19,44
10,28,22,29,16,37,30,14,32,45,34,21,13,35,49,11,47,35,28,7,16,18,29,23,29,9,34,40,28,13,17,21,32,45,46,20,12,22,41,23,37,30,36,34,20,35,8,19,26,16,42,34,47,17,40,40,27,49,17,49,17,41,5,47,47,31,33,7,45,9,30,25,32,46,49,21,47,14,9,8,24,28,11,29,8,21,22,36,41,13,17,48,28,14,29,16,34,25,35,36,42,35,48,48,21,21,22,44,9,5,22,6,8,23,49,30,45,33,8,33,31,12,13,24,39,6,32,37,6,34,46,44,46,44,32,15,13,46,6,15,27,18,38,11,7,28,45,41,42,35,38,9,42,31,16,18,11,40,22,17,10,9,26,30,37,40,41,6,13,42,48,9,24,24,33,49,28,44,31,11,18,20,39,44,36,28,10,40,24,16,13,39,19,33,32,42,14,10,39,20
23,15,8,34,47,42,11,34,40,44,48,42,25,36,23,20,43,39,16,21,10,16,11,38,20,40,16,30,7,19,6,10,14,29,12,36,39,31,11,6,23,14,43,14,21,31,43,23,44,46,25,20,43,41,43,29,16,46,43,40,35,27,7,36,6,48,20,14,33,47,26,5,27,33,20,8,30,44,30,50,38,16,42,22,33,25,17,39,37,17,37,41,30,22,26,12,27,28,26,25,14,47,12,45,32,49,27,33,46,21,20,10,14,10,34,21,45,34,42,28,40,20,31,20,50,36,11,33,35,6,13,42,28,41,31,13,26,18,38,31,17,12,15,43,6,47,40,40,38,50,10,33,30,48,27,19,18,37,49,11,20,43,5,21,37,22,24,26,24,19,47,32,8,7,24,49,8,28,12,40,42,17,11,45,43,38,5,48,26,46,45,36,40,9,41,22,19,37,15,11
26,27,17,16,45,29,44,47,10,44,45,36,49,45,38,16,36,45,40,32,38,43,12,49,10,24,33,19,31,15,14,14,38,27,5,46,9,5,5,25,11,14,6,16,41,34,46,38,34,43,22,7,22,26,45,37,36,47,43,36,30,24,9,37,46,12,44,32,10,37,48,49,19,17,44,7,35,19,41,23,49,12,28,13,18,24,31,20,43,28,25,15,14,20,6,42,22,29,26,20,11,9,6,34,19,43,24,13,26,33,22,22,28,17,46,21,31,50,19,47,14,29,34,19,12,21,38,41,15,12,30,39,30,21,27,42,33,14,6,25,39,44,46,40,41,15,22,18,23,41,18,8,17,18,27,19,33,42,17,8,9,42,16,48,17,7,42,49,22,43,36,37,35,34,33,44,38,34,26,15,12,7,34,11,42,38,28,13,9,34,13,14,18,16,50,45,15,36,26,26
16,20,8,28,18,24,10,26,27,48,49,47,41,33,11,43,46,15,50,45,44,13,41,29,6,28,33,7,42,14,47,16,49,5,15,50,28,9,36,20,42,36,10,17,26,44,14,19,17,17,26,23,30,24,18,38,20,41,38,42,25,18,21,22,37,10,49,31,40,27,31,36,16,17,30,42,22,20,6,12,11,37,23,28,31,47,21,30,19,21,11,33,34,17,33,36,26,50,45,17,39,20,40,45,24,35,24,36,44,42,37,12,18,29,46,38,38,20,7,7,12,42,31,25,43,9,24,36,24,35,28,21,37,49,28,26,44,50,42,41,40,45,49,23,11,38,31,24,12,32,6,9,48,10,9,12,21,19,49,45,36,18,44,8,29,25,11,19,6,47,37,46,10,20,10,22,48,15,40,11,16,23,41,25,9,13,14,31,21,9,33,16,47,42,21,17,9,48,40,5
22,17,13,41,47,45,16,11,16,29,5,22,46,49,39,19,27,38,10,27,37,42,40,18,47,6,14,45,36,10,46,50,40,15,46,28,47,38,11,44,28,28,7,40,19,13,43,49,47,32,34,28,13,32,13,19,34,13,9,18,13,10,35,28,10,32,14,41,37,24,41,36,32,40,23,29,12,37,38,26,35,31,24,23,50,30,18,13,31,32,28,33,38,8,21,11,40,31,24,48,45,38,19,12,30,7,34,31,44,9,44,30,37,17,31,9,45,38,21,21,41,39,15,19,49,12,29,42,37,7,29,45,31,42,12,7,43,30,15,41,15,22,14,42,43,22,26,32,19,45,47,34,37,22,27,13,50,46,50,21,10,29,37,32,43,20,34,35,50,20,20,26,33,23,43,39,32,45,27,40,13,30,21,27,44,30,26,49,47,39,8,23,35,47,6,26,11,8,27,36
35,30,11,18,24,31,42,6,8,35,39,23,17,12,7,47,37,19,48,28,16,37,32,33,35,16,21,8,48,30,29,14,9,12,8,30,25,20,11,20,30,21,35,45,12,27,41,24,16,21,21,27,20,33,20,38,44,5,11,29,39,22,26,47,42,7,26,14,31,28,21,37,24,27,39,9,22,15,49,33,10,10,41,22,37,15,39,36,41,29,44,13,21,16,26,27,43,6,20,28,6,44,36,40,45,8,31,26,35,12,6,17,41,37,7,31,31,30,5,49,8,28,19,35,12,19,5,27,41,20,10,29,45,13,47,45,38,27,32,11,15,34,29,35,18,34,16,39,12,35,26,31,7,43,15,18,41,18,19,21,50,42,10,38,39,22,9,19,20,45,39,24,25,22,5,38,48,46,29,40,44,26,15,24,43,23,18,48,5,39,32,31,47,46,25,11,44,13,12,8
