36,14,48,17,13,17,45,42,18,43,46,26,44,39,24,8,49,37,38,29,33,38,6,49,43,39,12,31,39,11,27,6,31,46,34,9,10,34,9,43,16,45,25,35,43,47,42,43,9,16,10,47,21,27,32,37,14,45,27,48,14,41,29,23,13,39,41,26,25,19,38,16,28,38,36,22,8,14,48,15,42,20,13,41,39,26,46,36,27,8,44,49,43,30,8,15,18,7,23,21,30,22,17,43,35,44,18,38,48,9,29,26,8,17,47,20,27,11,15,34,23,20,33,22,13,9,17,6,45,19,31,11,46,36,22,20,15,12,22,19,44,11,31,30,15,34,13,15,6,16,33,34,14,41,31,16,28,39,28,13,40,23,16,45,10,14,6,42,23,47,27,19,20,46,24,7,48,26,28,49,24,49,42,20,30,17,30,35,28,14,48,18,5,36,23,13,43,32,9,8,33,29,38,41,49,11,26,10,45,44,17,22,26,42,27,12,49,10,16,33,43,43,7,33,43,22,25,39,44,10,48,22,41,6,19,44,5,6,17,30,8,11,35,42,49,36,30,40,35,17,16,13,23,30,14,25,30,16,31,42,17,38,49,30,11,5,15,9,43,17,41,18,49,36,36,46,7,49,8,36,28,29,35,11,27,7,30,39,47,8,48,9,20,36,39,21,45,10,35,26
34,16,32,35,36,41,16,41,38,32,8,20,41,46,34,43,43,27,15,18,46,34,47,39,46,5,37,19,17,18,43,25,22,7,18,24,48,23,8,13,24,13,21,32,47,27,41,30,14,50,38,17,31,6,36,44,14,13,14,17,41,45,18,19,14,20,41,10,6,47,12,29,10,50,50,44,37,20,41,34,26,43,48,42,21,12,10,35,36,26,24,30,16,7,16,21,26,50,33,29,16,8,20,8,20,49,29,5,48,32,27,20,21,7,30,26,47,14,9,6,7,10,42,31,35,14,50,23,32,12,8,38,7,10,40,38,36,11,26,20,36,15,15,11,39,18,29,48,25,11,24,11,7,38,9,31,40,45,7,20,7,28,7,20,25,19,33,37,21,6,25,36,36,15,27,40,28,17,24,46,8,34,12,37,15,23,36,35,25,32,34,15,12,16,19,29,49,36,43,27,23,20,30,39,24,44,18,47,45,17,17,23,11,11,30,31,15,31,7,20,13,22,17,39,48,7,39,42,6,29,10,6,27,17,33,25,47,18,39,37,37,33,35,28,30,46,28,48,22,48,33,28,37,35,49,32,27,38,9,15,43,26,18,19,30,39,14,42,46,36,7,23,32,37,49,44,14,42,11,11,45,7,13,39,21,12,11,28,24,43,49,44,27,33,10,26,32,9,13,48
30,19,13,22,40,31,18,28,40,47,8,26,41,13,45,37,6,10,6,6,30,28,32,45,6,37,27,29,41,11,26,28,21,47,46,11,36,21,6,46,44,44,44,40,28,28,6,45,47,33,33,8,25,26,46,20,13,7,33,22,23,14,8,18,32,36,29,49,48,29,18,47,24,17,41,39,11,45,37,45,32,14,39,47,27,18,34,11,14,33,40,37,31,8,44,30,30,42,9,49,41,32,14,16,32,44,30,49,21,36,36,42,6,7,46,49,38,40,5,33,9,43,30,34,33,43,34,25,50,15,15,25,43,36,49,44,40,30,50,40,42,48,23,8,33,45,11,16,24,41,25,41,35,7,31,37,40,10,32,37,37,33,14,46,42,20,20,37,47,22,46,29,38,5,29,34,24,20,36,19,34,19,13,23,34,40,17,41,14,34,43,29,32,11,22,37,20,32,9,41,21,8,12,19,27,20,39,38,23,27,27,18,35,31,36,14,25,18,42,48,33,5,8,48,41,11,19,37,14,10,44,31,33,31,42,33,18,45,28,13,6,29,44,24,25,39,25,18,8,13,11,36,31,36,37,31,48,36,21,42,28,48,30,28,27,49,35,46,30,46,25,38,30,25,29,35,38,46,30,21,20,13,30,47,38,13,45,34,32,25,6,17,10,49,41,30,25,43,30,15
42,48,31,47,33,12,37,18,49,10,27,35,35,43,11,40,27,14,34,31,12,13,33,36,24,31,47,24,47,9,25,31,49,17,41,45,41,22,6,33,49,18,37,9,46,38,36,22,29,40,15,49,8,18,11,41,9,50,18,42,30,18,6,34,15,42,45,50,8,31,24,50,30,33,24,44,20,29,39,24,21,16,43,15,11,14,18,34,7,6,46,34,37,31,23,23,32,15,23,39,21,36,14,47,43,29,9,38,6,32,21,9,44,19,19,38,29,35,48,11,28,45,42,41,6,28,48,12,32,6,28,29,35,20,21,19,8,16,17,44,7,12,6,14,33,38,27,46,30,49,23,41,26,5,17,7,13,40,8,30,26,14,20,29,44,28,8,5,47,43,47,9,32,40,39,14,23,13,25,16,12,23,14,12,31,22,6,41,23,47,10,10,15,34,18,11,28,44,30,34,35,48,8,30,39,23,25,31,47,33,28,41,7,41,38,5,22,6,31,45,34,36,27,29,39,28,38,31,18,6,41,38,47,25,49,26,8,36,27,7,20,41,42,38,34,15,35,41,7,8,14,50,11,8,15,36,10,9,39,39,33,5,17,23,22,9,7,26,45,41,47,25,29,26,32,15,8,22,25,27,13,36,34,36,37,29,19,10,41,17,35,16,37,30,17,25,18,34,19,44
14,17,41,41,11,42,33,41,45,18,20,6,22,34,26,9,38,49,34,46,22,26,19,38,11,6,6,22,25,9,28,28,39,16,25,40,25,26,49,45,6,25,29,10,16,42,17,9,28,30,28,28,25,38,44,19,31,48,48,37,41,10,33,43,49,8,13,47,20,42,34,38,15,41,39,48,28,38,17,12,42,48,33,16,46,38,40,32,34,16,37,37,35,24,5,16,10,46,45,9,32,43,13,41,6,15,21,20,15,36,15,24,39,8,19,17,33,43,7,13,11,15,12,45,28,10,15,19,33,11,17,19,28,29,18,9,17,47,10,27,10,8,30,28,21,40,27,16,39,17,16,32,47,30,10,23,20,27,6,45,33,9,31,17,32,19,16,25,32,43,6,21,30,9,23,18,21,6,23,21,29,32,36,21,32,43,22,22,37,28,20,39,23,30,16,14,42,45,24,49,48,36,11,36,39,9,44,31,42,48,47,42,17,45,20,8,19,34,28,18,17,25,33,42,43,6,49,35,7,35,12,11,43,50,7,25,45,21,41,8,17,30,39,44,13,6,32,33,34,26,12,40,6,24,38,12,32,34,20,30,26,16,17,30,23,27,34,40,32,39,48,21,32,38,8,12,28,42,7,28,38,15,49,28,18,16,16,36,36,29,47,25,14,42,47,29,29,23,17,16
6,38,12,10,25,17,38,16,49,15,43,33,7,32,31,12,43,10,45,10,28,46,37,5,22,18,18,49,42,7,19,46,39,24,24,22,17,26,6,45,28,47,19,15,42,19,44,39,23,21,29,7,21,19,24,43,9,23,11,34,29,7,6,5,49,41,6,12,33,24,31,12,44,26,15,29,46,45,42,28,34,15,39,22,21,27,44,30,38,18,48,43,6,5,9,45,31,34,9,8,6,30,47,33,14,16,23,42,15,49,40,13,35,6,38,10,23,25,26,6,47,44,49,46,40,10,29,48,33,15,17,9,19,32,38,20,27,34,38,47,29,17,29,28,10,10,33,20,17,26,44,15,37,43,6,14,14,27,39,8,42,18,6,10,19,10,20,6,9,8,12,40,19,13,38,39,19,44,44,27,20,28,38,32,15,28,15,33,25,8,48,43,48,47,20,49,19,18,48,29,48,40,11,46,15,47,30,8,28,42,15,24,47,18,28,27,9,39,46,17,40,32,12,24,26,45,7,17,19,19,44,43,9,44,21,22,23,22,49,12,9,50,20,8,21,20,45,25,13,9,12,6,37,27,46,8,34,38,42,42,25,8,8,9,6,43,42,26,29,26,28,9,9,19,17,32,42,27,30,44,43,10,24,24,45,23,47,28,37,40,47,48,9,22,24,19,45,20,29,38
34,9,27,21,49,49,34,25,11,31,46,17,28,25,26,36,20,27,5,14,46,6,8,26,23,34,26,27,31,34,11,15,41,15,48,49,7,49,25,20,21,5,38,7,5,22,36,22,29,43,45,40,32,47,31,27,35,23,31,12,47,32,30,16,16,10,41,13,40,20,12,41,24,11,38,25,27,17,23,42,47,43,19,46,7,25,21,24,17,34,13,39,26,40,41,50,14,10,14,19,18,48,6,22,30,45,21,43,31,36,11,24,41,15,45,10,20,13,32,22,6,13,9,43,21,47,38,49,38,23,9,12,18,38,40,14,27,26,41,27,31,26,14,44,46,45,5,46,23,39,32,7,35,7,21,38,36,43,15,30,8,33,30,26,31,7,48,43,32,15,16,13,41,9,40,49,9,36,32,17,23,19,15,29,46,24,35,46,34,15,45,10,15,23,35,32,35,21,44,17,27,39,39,7,24,43,36,30,32,14,25,31,31,20,30,31,36,29,7,14,22,25,49,43,24,16,8,36,25,21,43,46,29,42,47,34,29,14,11,29,29,28,7,43,42,35,30,41,41,17,45,35,32,17,35,30,39,32,8,36,10,30,8,16,23,46,33,12,18,47,6,29,40,25,24,42,49,28,44,33,26,9,31,35,34,17,24,18,32,22,28,28,46,29,7,44,49,35,26,50
20,44,6,27,46,43,7,43,20,13,6,28,12,9,34,26,34,12,30,18,33,32,32,17,32,19,34,28,50,35,14,43,17,50,45,8,50,11,46,32,48,18,26,29,38,45,19,44,7,13,22,46,46,8,25,16,16,16,34,28,25,29,42,33,22,22,29,34,23,12,36,24,22,12,41,17,33,19,36,30,35,23,38,40,34,32,32,31,43,11,15,32,37,40,10,34,40,45,49,14,39,16,35,38,22,12,42,39,13,34,25,12,18,33,30,32,30,21,29,42,50,37,15,46,22,37,33,15,15,18,28,22,29,22,38,45,45,7,34,28,9,13,35,47,13,19,6,25,20,32,16,16,43,21,17,15,8,14,20,44,13,39,24,14,33,42,46,35,39,47,12,41,47,39,39,36,31,10,48,50,40,34,10,13,5,42,24,44,22,14,31,41,9,20,27,46,49,37,29,12,18,5,37,8,47,26,18,33,43,25,16,42,11,26,8,41,46,48,30,31,17,28,8,37,30,18,41,29,7,8,48,21,26,20,36,38,12,30,37,28,46,9,48,13,37,23,49,50,22,39,16,22,35,10,8,40,6,7,49,23,40,45,40,17,30,21,44,24,17,10,24,14,22,11,41,36,10,8,24,29,7,22,16,9,40,17,32,27,10,25,22,20,17,31,12,43,50,41,40,23
25,49,18,43,10,23,19,18,25,47,47,47,23,19,16,10,24,27,10,9,27,29,16,30,46,40,46,33,30,14,22,14,48,48,29,42,33,46,7,31,24,29,26,7,38,12,36,44,42,13,19,19,33,27,39,41,37,43,12,20,46,26,23,17,15,24,28,16,44,45,29,41,19,43,37,35,11,15,17,35,8,26,21,20,35,5,10,27,10,41,13,28,6,49,19,21,47,34,27,16,14,44,19,12,28,33,30,36,12,46,35,44,30,31,25,46,39,23,32,42,7,18,25,37,28,41,14,28,33,22,9,7,36,13,33,30,5,36,49,45,16,37,38,43,36,29,35,48,11,35,38,5,18,19,16,10,45,7,28,28,25,20,23,43,35,17,20,22,33,18,29,27,26,43,29,48,46,9,17,38,6,41,48,46,5,30,7,43,33,35,34,13,20,22,12,38,31,39,22,23,22,46,6,38,28,28,26,46,15,29,29,19,39,5,23,14,11,41,28,30,18,31,17,21,16,45,17,25,34,6,27,45,8,48,18,21,26,37,29,18,17,11,28,11,7,39,15,15,31,20,29,6,17,7,19,34,21,29,20,21,41,7,21,29,42,21,11,11,16,7,37,41,45,12,48,48,44,35,15,44,46,9,32,46,5,8,30,16,35,23,14,26,35,9,16,23,29,48,20,35
29,29,47,13,49,46,37,31,15,40,46,28,7,38,23,10,48,33,43,45,13,18,21,27,7,11,27,46,25,28,23,37,23,34,13,47,21,38,21,36,10,17,29,10,11,10,49,19,47,17,38,5,46,36,38,8,42,10,33,10,49,20,25,19,37,27,11,46,31,32,12,33,14,6,34,40,15,31,34,19,26,43,44,9,36,44,34,37,50,28,44,19,37,37,31,45,19,21,28,11,13,31,24,42,35,16,38,34,9,46,35,32,20,40,49,34,34,21,38,25,38,18,40,17,42,17,6,34,23,44,5,7,38,31,7,25,28,45,48,25,25,19,40,21,26,49,6,38,25,47,21,26,38,33,17,37,8,36,49,9,26,38,12,11,39,10,35,9,48,16,14,28,21,12,49,12,42,31,16,44,47,50,26,18,14,30,33,5,30,11,8,46,32,20,6,30,9,36,36,9,11,46,16,24,31,13,38,26,50,43,29,30,40,40,25,42,25,14,31,39,45,21,50,46,24,11,32,13,17,6,48,11,21,39,45,14,33,28,33,15,41,13,47,23,20,25,12,25,29,30,34,44,28,24,14,47,40,7,12,28,18,21,24,7,30,48,39,24,9,33,20,37,18,12,9,33,28,40,24,11,6,15,14,25,8,7,18,22,45,28,50,43,34,17,28,14,24,20,43,7
