21,25,30,20,39,32,34,24,20,29,44,13,30,18,44,47,20,20,29,14,24,20,45,43,44,20,14,27,21,50,43,35,14,29,38,27,12,44,31,25,32,43,29,19,46,32,10,36,45,48,14,18,40,16,33,17,45,39,27,35,12,30,46,14,35,23,49,46,33,49,17,28,46,23,36,44,25,41,42,45,18,42,13,23,13,49,26,18,35,41,23,29,29,16,35,37,39,14,15,49,44,40,37,42,11,24,49,40,30,17,43,18,11,25,29,31,48,41,28,39,31,19,28,15,15,17,48,23,13,32,13,28,15,15,40,41,26,35,48,20,42,29,11,37,14,18,17,21,27,37,19,46,40,23,24,32,32,34,39,14,30,17,43,14,35,32,36,40,11,43,30,13,47,47,33,17,30,41,48,34,17,22,34,33,13,26,38,37,31,16,16,24,19,23,30,20,42,46,17,42,28,26,34,39,24,17,35,46,21,10,22,11,35,50,25,47,16,35,27,21,32,15,46,36,14,21,25,49,32,41,23,30,21,48,47,48,48,25,37,20,18,10,25,21,17,44,44,33,34,13,20,15,29,38,32,11,15,42,39,40,35,10,42,38,40,34,38,27,41,13,33,21,39,31,21,29,15,18,21,32,34,19,32,16,35,36,19,28,49,37,21,47,23,11,13,48,34,31,26,33,16,31,44,10,40,37,33,17,31,12,22,43,31,48,31,29,42,40,32,43,27,29,32,10,26,31,12,19,17,35,23,26,48,42,34,48,25,25,39,39,45,35,45,46,27,19,33,26,50,45,36,30,24,48,48,17,31,27,38,37,35,42,43,15,42,26,30,26,31,34,23,36,34,44,41,11,16,18,46,39,39,38,32,27,34,19,19,50,33,33,22,10,21,27,33,11,50,26,37,15
35,18,17,44,49,26,38,15,30,35,49,35,33,32,38,18,41,14,22,36,38,10,23,21,30,21,42,30,25,41,17,41,29,37,36,37,26,46,36,40,12,34,42,12,31,31,11,48,28,30,18,35,40,41,26,34,27,33,22,27,25,37,31,49,28,46,11,46,22,24,32,19,22,46,32,34,43,17,31,22,40,38,40,46,26,20,24,17,32,32,19,47,36,17,14,26,35,49,41,20,24,16,26,30,14,49,41,49,44,25,20,32,48,10,33,11,21,47,27,27,22,42,44,42,14,11,34,17,20,50,27,14,36,18,37,32,10,40,24,20,21,29,50,25,31,19,28,27,26,29,30,38,50,28,24,12,26,37,15,14,32,34,28,14,47,44,12,42,46,24,46,16,29,37,20,17,16,49,42,25,27,11,20,43,30,46,13,49,15,34,37,46,38,41,27,13,10,22,31,15,29,23,39,12,47,23,20,12,40,46,34,43,44,17,42,46,24,39,25,26,13,48,44,32,44,47,21,35,12,46,15,42,36,21,42,18,17,22,41,14,39,28,31,34,42,18,12,16,22,26,46,45,21,49,47,42,46,33,43,29,18,14,25,34,46,17,15,11,34,39,24,20,33,21,33,15,18,25,47,50,42,38,45,15,22,30,10,49,39,31,26,18,25,21,35,38,36,18,50,36,40,16,36,14,23,46,17,30,39,26,21,28,22,49,49,36,48,20,43,36,34,16,48,19,19,12,11,26,50,37,49,25,48,15,21,29,44,16,37,10,47,43,50,42,45,49,46,38,26,13,31,26,15,30,13,24,47,14,12,21,22,30,27,18,20,44,17,22,14,24,35,45,22,15,42,17,49,39,23,46,34,45,47,49,32,41,26,11,36,18,24,31,23,12,36,31,27,22,45,22
20,33,24,12,17,45,16,43,49,41,45,36,38,40,32,47,19,19,25,19,19,48,45,22,25,44,44,38,34,39,35,44,34,31,28,46,44,25,46,48,48,17,17,40,45,46,45,47,47,17,46,44,30,44,28,18,39,16,38,26,37,13,34,14,31,15,15,47,18,40,26,27,18,23,35,24,13,43,46,16,20,39,43,38,40,37,38,20,27,45,41,15,38,33,23,12,19,23,34,29,43,20,14,14,26,42,27,31,32,45,30,16,11,21,29,46,26,38,23,46,42,33,14,30,47,34,29,48,47,16,32,33,22,33,49,42,42,32,30,23,15,34,35,24,23,16,24,10,48,32,38,18,48,29,20,48,47,40,20,37,17,32,14,32,49,48,40,39,35,28,35,45,14,14,42,31,22,37,10,26,22,10,48,49,29,25,38,48,45,25,49,44,24,29,40,29,37,18,12,12,34,42,20,43,21,34,40,45,13,32,32,50,30,22,25,20,45,47,39,11,28,47,33,32,11,35,38,34,23,46,29,20,27,32,14,15,45,47,39,34,29,25,49,38,45,31,30,29,33,35,40,47,46,50,45,43,20,43,20,48,45,21,12,25,28,14,31,11,24,45,17,40,35,13,36,36,16,15,42,49,41,36,27,30,28,48,41,12,22,19,19,45,28,49,32,16,39,30,33,14,44,14,40,47,42,13,21,36,26,38,48,20,28,16,41,28,13,22,39,47,39,36,35,50,32,37,26,32,23,47,34,38,14,43,18,49,50,32,49,17,26,27,39,45,34,23,28,27,27,47,40,38,42,28,30,26,46,49,42,24,36,10,19,41,27,30,30,31,21,31,31,29,31,22,46,45,47,45,13,19,13,34,16,30,42,26,33,42,30,29,12,25,46,22,31,49,38,22,20,22
39,45,12,15,18,25,43,50,29,47,47,21,11,49,13,40,12,16,46,15,46,27,27,44,39,34,34,35,42,43,33,45,32,27,49,37,17,20,47,28,45,17,33,49,49,42,33,37,39,23,35,10,29,31,13,39,24,33,21,42,25,26,36,12,39,21,41,42,18,47,27,27,15,16,21,32,46,44,21,49,19,17,14,15,33,11,39,25,39,25,41,10,39,37,34,30,21,39,17,30,46,34,46,19,26,48,15,43,41,35,19,33,37,27,48,30,10,33,44,37,45,29,25,21,32,18,22,40,45,21,15,33,14,34,10,39,17,29,24,25,40,21,16,23,47,13,13,16,17,24,15,14,16,48,29,13,11,32,25,49,21,38,41,13,48,41,35,47,33,19,11,17,17,28,40,12,47,26,24,32,13,40,50,27,25,38,49,40,25,26,37,17,32,21,17,11,44,40,49,45,35,48,45,38,45,45,39,47,38,37,37,34,43,33,16,26,40,12,40,18,23,12,14,16,23,44,14,30,24,24,16,30,40,20,44,28,46,22,21,22,25,28,17,18,15,14,33,41,12,20,22,24,21,43,22,44,23,48,43,34,49,36,34,48,32,28,20,49,11,20,46,50,42,46,24,11,49,21,14,18,29,49,45,14,22,18,25,28,19,24,16,26,18,48,16,20,11,25,37,30,45,40,37,46,25,50,14,48,42,11,42,23,43,19,42,26,45,22,44,26,44,15,29,28,26,39,32,49,10,40,45,30,18,49,30,10,49,18,10,24,25,14,42,44,42,16,41,14,45,43,11,45,32,28,49,16,11,32,12,35,40,27,32,18,24,18,26,12,17,20,23,19,12,17,44,17,31,18,46,16,45,37,13,16,24,19,42,45,19,11,31,35,16,16,11,14,33,24,33,30
39,10,41,44,19,14,21,25,29,12,48,22,20,14,18,47,15,14,41,39,33,20,35,37,46,14,44,39,50,29,26,36,40,14,23,23,38,12,40,21,24,47,30,17,36,45,33,44,30,38,12,17,28,31,25,24,30,16,28,10,25,29,27,46,19,43,19,24,29,16,49,19,31,20,45,20,11,20,16,47,32,40,50,31,32,33,45,50,27,18,24,44,47,44,19,23,24,28,46,29,39,11,30,47,13,39,14,39,23,29,38,33,37,28,12,25,43,30,42,29,11,25,26,28,40,35,15,33,41,21,45,25,26,33,29,28,44,48,14,39,10,46,42,35,31,20,29,26,25,43,43,16,21,41,10,25,24,31,40,40,41,41,33,44,49,33,23,10,14,38,24,31,36,39,25,27,42,26,50,41,14,40,46,23,31,18,17,26,22,19,45,41,15,15,40,33,45,45,20,34,32,15,12,43,39,26,42,47,36,39,49,44,32,13,17,40,26,46,34,11,17,46,45,30,38,35,45,30,11,20,24,27,21,12,43,45,23,43,37,48,30,47,28,15,44,40,10,34,19,25,25,24,14,41,14,22,25,42,23,42,35,16,43,19,31,47,35,17,13,35,21,10,38,10,33,45,19,24,44,28,13,34,17,36,49,30,31,39,33,49,34,17,13,48,46,27,49,47,48,25,19,11,20,21,28,40,34,46,47,12,37,22,15,27,50,45,39,17,33,45,20,30,12,12,38,38,18,29,49,13,43,29,11,22,45,46,42,25,26,46,22,33,36,13,44,25,43,32,24,34,10,13,48,28,26,27,34,39,13,47,37,41,16,27,38,43,42,46,29,39,44,18,33,17,26,31,17,15,17,43,33,12,23,45,22,35,28,34,41,37,26,39,41,50,40,24,30,24,23,38
26,43,30,23,39,24,20,45,15,19,21,11,18,20,46,12,34,20,14,11,23,20,42,22,26,32,16,30,13,21,36,38,11,28,26,37,37,37,32,29,35,21,29,14,27,43,10,18,31,47,12,35,12,32,47,37,10,30,24,24,22,36,39,50,20,35,36,10,23,30,10,34,22,35,28,41,13,25,37,44,43,34,45,36,45,37,19,15,37,18,12,25,30,28,31,40,30,37,25,38,39,45,44,40,31,17,34,19,27,12,28,24,19,33,16,45,12,39,48,25,20,33,30,13,42,11,47,31,33,21,47,44,38,48,48,24,42,38,44,27,21,15,41,32,19,45,30,41,28,24,12,32,16,15,35,16,26,18,28,33,43,20,33,12,20,14,47,47,46,24,48,37,47,18,15,14,39,14,43,42,39,14,13,14,36,20,43,36,24,41,14,28,44,16,16,42,29,43,45,29,41,30,21,35,27,25,42,27,46,20,10,34,18,34,44,48,37,40,17,43,33,34,31,20,47,27,22,43,40,30,25,30,27,41,27,25,38,36,29,40,32,17,29,36,44,20,43,46,24,39,39,28,14,22,18,37,44,39,28,13,34,31,19,47,36,31,21,37,13,40,43,46,43,37,13,34,31,28,38,41,24,33,43,30,42,39,45,44,26,44,16,25,12,23,42,38,24,14,36,18,31,47,33,42,44,44,38,48,10,47,34,19,22,22,20,28,41,32,26,40,27,21,38,38,33,42,41,19,45,45,38,50,20,16,27,49,19,29,18,10,43,30,48,45,41,15,34,42,25,25,20,33,48,42,45,19,20,23,11,46,44,34,26,28,11,31,17,24,35,13,34,47,15,32,38,13,45,18,41,42,26,12,41,11,44,48,13,21,20,24,45,48,26,28,42,14,26,38,14,31
43,31,47,48,14,19,36,49,27,25,27,21,26,20,48,21,28,24,31,41,46,11,12,38,33,12,46,25,36,26,30,26,47,44,25,12,42,12,17,29,15,32,47,44,34,28,17,50,32,11,31,23,49,13,33,33,14,49,37,33,40,38,11,40,15,50,22,15,23,24,44,18,23,11,16,39,40,41,37,33,40,12,41,40,32,28,21,19,44,34,31,31,46,11,20,11,32,11,31,18,33,36,35,47,23,12,46,25,31,14,17,42,14,39,38,12,43,12,39,14,34,29,36,23,16,32,19,26,14,41,24,13,27,26,20,31,29,49,31,29,40,19,11,19,46,16,36,26,25,33,40,22,33,49,16,33,47,30,22,35,36,41,48,13,23,13,49,14,32,27,24,23,27,46,47,10,37,14,44,42,20,16,18,35,31,37,31,40,14,47,26,12,25,44,50,49,32,34,14,22,34,29,14,27,35,41,27,45,25,19,12,29,11,35,43,41,41,40,19,25,46,39,33,26,29,40,29,48,42,45,11,18,39,20,47,30,37,40,28,40,17,20,45,40,26,20,45,34,43,12,16,35,22,36,11,33,30,44,40,24,40,20,29,24,26,30,20,17,37,24,19,22,48,15,43,37,20,45,24,41,48,30,44,17,24,25,18,25,13,22,20,42,37,34,28,39,46,26,29,43,47,18,13,10,23,17,26,33,26,13,46,15,11,25,20,16,11,28,32,14,46,40,43,39,20,22,33,15,35,24,30,28,13,40,42,17,48,28,15,15,36,18,16,49,43,13,49,33,47,28,30,36,40,46,31,20,14,23,20,28,39,10,39,32,35,28,30,21,46,28,43,37,21,25,12,23,37,21,48,31,39,28,18,10,25,39,19,28,21,19,32,36,12,42,18,35,18,39,42,35
20,28,38,36,48,20,49,48,49,38,15,20,13,14,49,47,18,22,47,45,32,16,10,31,21,38,19,35,37,15,48,23,34,44,49,27,22,24,27,16,19,28,15,30,12,39,21,14,38,36,24,50,43,31,33,44,48,20,19,37,41,26,21,24,29,37,30,10,33,13,24,44,30,25,40,11,36,15,11,17,31,32,37,14,27,39,38,30,12,34,10,36,26,39,14,46,33,33,12,22,35,15,30,11,37,43,10,39,28,22,26,24,36,19,26,27,34,13,50,16,17,29,37,44,42,31,28,11,43,13,42,43,17,22,20,36,31,49,29,38,15,29,13,10,36,45,38,45,29,12,46,47,20,28,11,24,41,34,20,22,34,19,17,35,44,16,40,16,43,26,40,13,22,42,38,21,36,29,40,48,11,43,14,31,15,16,36,46,19,46,15,22,14,27,25,45,35,27,38,37,18,15,12,17,49,42,34,36,41,22,31,12,40,13,12,16,35,35,37,40,20,28,46,40,15,31,43,14,30,32,40,34,40,50,38,41,22,27,38,47,12,27,36,38,19,17,43,26,14,45,22,42,23,28,27,34,30,23,21,16,49,43,33,35,44,21,42,14,45,12,26,21,46,31,29,16,38,22,48,34,21,19,47,31,25,28,31,12,39,47,38,42,25,28,20,38,33,50,18,14,28,30,29,14,15,48,41,17,28,15,28,13,37,19,48,35,33,43,48,27,40,36,36,13,25,15,49,15,16,12,20,42,18,37,24,22,36,30,46,12,47,18,19,29,30,23,20,22,31,28,46,30,20,34,28,28,45,46,35,27,42,30,13,15,17,37,16,12,50,20,15,34,17,30,40,45,42,20,44,30,18,25,18,45,38,45,27,26,42,36,17,43,30,42,39,35,25,15,26,45
10,31,21,27,25,39,45,40,29,20,49,21,24,24,23,36,11,19,49,20,48,30,32,26,42,28,26,46,50,38,11,28,30,43,47,15,38,43,22,45,23,25,46,24,20,35,32,20,43,45,46,48,39,49,31,12,44,20,44,45,11,46,35,41,45,17,28,37,31,35,23,29,14,17,27,31,29,27,42,35,40,45,30,35,15,17,17,19,44,26,18,22,40,42,47,14,13,20,41,23,17,50,36,23,30,13,49,15,15,32,19,29,26,42,36,44,35,34,25,28,36,21,46,38,25,34,21,16,12,33,49,47,11,32,30,50,26,12,25,16,36,19,35,18,38,44,25,45,32,39,37,15,22,47,19,50,11,42,34,31,29,31,17,44,13,13,28,20,32,23,12,14,31,27,21,30,11,20,28,20,40,35,43,48,15,11,15,42,30,42,14,44,32,28,31,21,25,15,21,19,13,27,38,34,27,49,44,37,14,45,25,16,14,26,39,28,42,17,43,19,30,47,27,20,29,44,30,18,16,40,20,43,27,22,24,43,11,15,48,19,19,20,47,42,42,35,15,36,16,18,26,46,16,47,38,39,27,36,40,23,40,14,26,43,11,14,17,18,13,23,45,25,35,17,39,13,27,23,14,17,31,12,20,12,35,24,15,47,43,39,35,44,25,49,17,33,28,15,47,24,14,16,18,28,45,43,46,40,28,15,29,12,44,24,40,50,13,21,31,15,33,33,35,40,11,50,47,13,48,49,34,26,28,34,44,43,12,20,12,44,44,39,25,42,14,36,44,33,14,30,24,39,28,45,32,19,37,15,46,38,34,14,21,18,35,10,43,21,32,48,36,32,15,36,15,38,25,40,11,11,41,35,33,34,38,11,24,24,48,36,34,23,12,30,37,48,11,47,14,11
35,35,29,18,30,35,47,45,19,19,43,22,35,17,40,26,42,34,44,13,42,24,28,46,47,43,37,41,23,49,28,40,22,37,48,23,11,43,50,41,33,23,49,27,17,24,33,41,15,33,46,43,20,39,36,45,48,25,28,36,29,21,46,17,15,25,41,14,50,16,35,38,20,19,48,27,32,27,36,33,48,38,33,33,13,18,32,39,48,12,28,16,23,33,35,42,16,25,27,21,35,11,46,24,22,26,12,19,18,16,41,40,39,12,46,13,15,30,39,11,23,40,11,38,10,18,21,17,28,17,26,31,28,21,31,43,41,42,41,16,20,25,18,32,45,26,43,37,30,27,47,10,34,24,24,20,35,49,30,22,11,25,28,29,39,24,29,23,16,27,44,33,29,13,10,30,50,38,48,48,47,43,22,37,27,22,20,16,23,35,48,16,31,16,36,31,43,25,33,33,19,35,39,30,25,31,28,47,16,33,46,32,27,50,25,30,49,45,22,18,12,44,30,31,10,27,41,27,41,42,23,24,19,47,46,45,36,50,24,16,10,24,37,17,30,13,48,10,22,16,11,37,47,35,44,23,32,16,49,29,19,35,31,47,47,23,27,43,15,49,21,30,26,31,12,12,17,33,23,36,34,36,15,47,33,48,13,33,24,24,36,16,33,34,17,33,24,41,46,16,20,19,39,24,22,13,43,47,18,42,38,40,12,19,16,15,14,48,23,41,10,11,19,43,12,33,31,49,19,37,25,38,47,23,28,26,45,19,25,12,28,17,22,12,30,20,43,42,43,33,46,36,20,20,42,20,23,37,25,35,29,46,48,23,13,43,43,30,30,30,41,42,18,23,22,12,40,45,20,32,47,42,29,18,29,26,23,18,15,15,17,39,28,33,47,42,14,33,38,44
