15,41,12,38,45,34,41,13,39,28,35,21,48,36,29,11,27,38,31,45,45,9,39,39,35,40,37,12,39,49,41,49,28,17,10,18,13,34,35,6,29,30,25,24,9,9,18,37,12,47,49,25,38,18,48,26,45,44,22,24,40,43,33,19,47,38,28,36,15,36,39,10,46,10,32,49,9,42,28,16,20,42,25,6,26,5,35,35,28,13,9,32,32,14,29,22,19,23,46,43,31,5,31,6,10,29,14,28,22,42,28,11,45,46,31,8,34,25,36,27,27,27,29,23,11,30,30,47,41,24,10,25,14,49,46,32,17,46,46,42,9,19,25,37,43,46,31,14,42,17,15,35,42,13,21,10,15,44,23,31,23,25,34,23,28,45,43,44,48,45,17,15,8,13,38,42,6,43,14,17,48,9,30,38,25,43,34,18,43,39,26,31,41,9,9,18,24,35,14,11,26,13,10,26,35,40,15,17,20,17,22,7,18,44,27,30,43,33,32,27,42,24,33,37,25,30,22,49,12,13,22,8,30,39,43,32,6,21,15,41,40,9,29,9,45,25,41,43,34,14,9,5,10,14,27,24,39,23,14,9,15,7,27,37,25,10,17,24,43,12,44,38,31,12,13,11,18,36,18,36,30,25,8,44,23,39,28,20,21,32,27,30,45,28,41,31,33,16,12,19,42,23,23,50,11,13,45,12,8,31,31,24,39,49,12,39,42,36,23,43,24,49,45,11,9,15,37,33,39,41,9,5,14,47,45,44,27,14,35,46,45,42,35,8,30,35,10,40,36,5,33,24,42,12,40,38,7,27,39,20,12,28,22,23,41,14,9,32,37,12,33,23,46,41,48,26,11,35,30,42,14,46,24,32,27,19,33,23,26,19,7,34,25,7,23,18,12,20,24,7,9,30,23,14,18,8,42,26,17,45,48,17,40,50,42,17,45,24,8,36,10,29,44,42,8,42,41,8,8,35,30,19,42,44,18,16,15,50,41,32,14,45,27,9,43,39,19,28,26,25,27,28,41,31,40,37,39,17,24,25,46,43,33,30,16,44,45,26,45,35,30,6,46,13,17,15,31,26,27,24,21,39,18,46,19,34,46,44,44,24,17,33,35,22,19,8,22,19,41,41
7,33,15,11,43,9,12,43,33,22,24,35,18,10,32,27,41,36,25,27,35,49,33,29,13,29,15,22,46,45,25,46,22,22,15,45,14,32,47,35,10,37,8,41,36,32,39,21,9,47,23,19,20,47,12,23,12,35,15,34,25,50,33,16,11,49,40,47,16,25,17,24,16,35,48,10,27,44,12,37,24,43,17,29,33,38,22,24,25,9,27,25,23,39,31,15,31,50,46,31,44,36,20,34,39,31,33,17,29,14,25,34,17,22,12,7,47,35,21,6,21,17,21,36,12,28,43,21,29,8,12,34,34,33,11,9,23,19,20,33,28,7,24,15,42,31,25,45,35,39,14,7,16,40,39,36,23,20,13,30,45,24,8,24,41,15,47,36,17,32,42,40,30,22,49,9,44,35,29,37,10,7,48,28,29,13,49,34,15,35,10,33,41,25,30,13,16,39,38,29,26,41,31,29,36,28,23,7,41,29,29,48,25,14,25,24,31,31,25,47,44,15,42,24,37,12,26,21,17,26,28,13,49,34,30,31,34,37,8,47,35,15,44,30,22,46,35,16,34,11,9,48,32,13,39,23,44,35,42,8,39,27,9,30,46,7,15,10,6,16,43,12,23,23,17,50,11,34,31,29,30,8,43,13,31,45,23,14,13,35,28,12,13,42,40,33,43,49,36,11,44,22,43,23,27,24,32,26,27,41,29,33,6,23,7,46,26,10,43,6,40,7,47,28,26,48,10,7,27,42,33,41,31,36,7,40,42,32,7,25,36,22,9,47,41,36,23,6,28,47,34,19,16,49,36,30,10,30,10,44,18,16,31,28,16,31,29,27,30,35,22,46,14,11,46,43,47,28,20,30,20,35,15,20,37,12,40,21,6,30,14,17,32,7,15,28,23,14,45,14,35,41,48,13,20,29,23,34,43,21,35,45,45,24,30,22,6,14,17,35,36,24,12,14,43,45,39,27,27,14,10,16,7,26,6,10,13,9,34,49,12,8,6,11,20,38,18,20,31,18,8,41,7,9,23,7,21,34,44,37,27,8,36,26,16,30,39,44,49,17,5,42,24,19,6,50,37,34,35,39,11,36,29,36,11,12,32,42,44,26,11,45,35,19,50,29,19,10,49,36
43,23,46,18,18,15,10,49,31,6,35,43,34,17,30,38,25,6,45,9,35,19,48,15,49,30,30,43,9,32,23,9,37,36,23,21,35,25,12,40,44,9,44,32,37,38,34,24,15,35,12,18,48,21,38,29,26,32,21,37,44,15,15,50,29,29,34,13,48,25,9,29,18,17,40,42,41,46,9,29,49,41,43,6,32,17,11,18,7,39,24,13,20,5,36,49,46,25,16,9,21,15,43,14,40,28,38,44,27,28,6,7,47,44,31,9,29,48,32,17,35,42,18,38,30,17,44,32,12,25,16,33,24,40,9,37,37,43,26,19,27,49,9,23,42,10,21,19,29,13,9,21,12,5,9,22,33,24,49,49,46,17,35,19,44,17,49,6,30,39,30,46,24,20,32,39,23,26,20,11,34,8,47,10,7,22,20,34,10,20,50,50,29,21,14,29,8,26,19,31,25,50,15,13,7,21,29,7,37,37,7,23,19,41,25,33,7,37,22,49,29,19,11,9,6,45,48,29,27,34,6,12,6,8,46,41,45,30,16,39,33,42,28,7,25,25,22,48,39,49,34,21,30,15,9,26,33,24,9,13,18,31,30,28,10,24,13,24,48,21,10,23,35,8,24,45,46,8,48,29,14,38,42,30,34,29,45,36,6,41,35,45,11,31,32,26,40,33,44,45,49,31,20,14,28,10,38,35,28,14,36,14,13,37,17,30,14,46,8,19,20,49,18,37,10,33,13,43,6,32,49,19,25,33,35,13,27,28,42,26,42,7,14,15,8,6,48,25,9,24,48,8,19,14,28,31,11,14,31,23,12,9,45,31,46,24,13,29,40,7,47,11,8,17,27,22,17,24,38,15,43,10,41,34,14,46,18,6,39,48,10,14,22,21,6,10,28,20,48,38,25,38,42,14,43,12,9,34,41,47,42,12,11,6,19,49,36,22,34,42,6,49,26,12,35,7,23,13,17,34,43,13,22,45,22,37,23,49,11,35,43,46,22,7,27,17,49,40,15,37,41,39,44,42,29,11,33,16,6,21,13,12,48,47,47,34,31,38,5,49,33,30,41,24,39,14,20,28,8,22,9,7,45,37,39,14,49,14,41,28,14,49,47,17,19,21,33,6,27,46
22,31,17,40,37,40,36,11,48,21,49,19,21,16,9,31,31,12,47,30,6,42,26,43,37,26,9,22,36,31,7,43,23,35,24,7,36,16,16,46,24,14,49,5,18,45,23,43,16,23,50,36,24,28,41,6,13,23,21,24,27,29,6,20,17,26,49,27,29,12,20,12,36,6,46,47,36,28,6,29,17,28,40,25,41,42,48,45,33,16,14,45,16,32,27,44,34,17,42,9,32,23,40,46,48,27,35,12,9,17,25,28,21,13,15,16,28,5,9,31,32,43,19,30,22,17,29,31,10,6,14,29,28,10,47,14,23,43,22,17,9,8,23,11,28,30,41,29,25,42,36,18,46,42,31,10,41,21,28,8,50,6,45,16,30,10,14,18,6,9,45,10,47,23,47,41,15,42,12,47,18,8,43,37,32,7,27,45,12,35,38,44,44,25,35,23,34,27,37,20,43,8,26,48,49,41,16,15,49,24,44,15,16,22,26,8,37,24,42,29,20,8,42,14,6,40,30,36,40,34,17,48,48,15,42,44,6,46,49,33,48,31,33,46,7,19,41,39,17,49,10,16,14,38,23,25,12,49,29,49,16,21,37,30,39,35,44,32,44,42,38,27,48,48,29,10,6,48,49,5,46,20,18,45,7,31,8,12,42,42,31,37,9,22,43,21,8,10,44,38,10,10,18,42,46,38,20,22,39,33,44,6,49,37,33,41,16,40,37,34,29,20,34,40,20,45,49,9,10,48,44,34,30,38,44,25,47,17,41,29,12,33,32,7,5,19,49,11,22,22,18,36,26,38,13,48,5,12,13,23,43,7,41,31,10,35,42,20,36,34,26,28,23,35,22,33,14,7,20,28,6,49,50,20,7,20,43,45,8,21,32,43,15,26,16,41,5,44,24,10,11,31,36,7,39,35,41,9,9,24,32,49,15,25,12,18,16,33,20,24,26,33,47,31,6,41,15,43,46,11,35,47,12,21,27,35,38,19,40,13,21,13,26,11,38,41,8,46,16,16,6,30,36,47,43,40,32,31,8,9,32,18,39,24,28,22,37,37,30,13,44,17,17,27,43,48,18,25,43,24,18,7,34,23,7,20,7,36,30,29,5,31,28,34,11,39,21,10,41,22
14,28,33,32,39,13,25,40,18,7,48,22,11,29,19,44,34,32,18,22,11,35,7,41,47,11,33,46,49,39,20,37,32,38,43,43,26,33,26,38,47,49,9,39,47,49,44,47,16,34,46,26,11,8,21,11,11,42,26,25,5,48,8,6,33,5,23,19,39,29,12,7,41,49,16,13,25,32,42,16,20,13,33,20,32,9,37,21,27,26,48,30,32,44,45,25,8,45,32,37,8,39,49,35,18,28,20,19,20,34,9,47,32,36,20,31,46,40,45,42,40,33,38,49,16,25,11,24,25,10,16,37,47,40,20,23,32,28,9,11,33,15,27,31,25,38,6,31,46,41,21,49,31,7,13,21,42,18,44,22,47,17,9,25,17,14,36,42,14,19,18,43,18,27,11,47,10,38,45,11,6,30,21,13,45,39,27,27,41,16,19,9,36,29,34,12,47,12,10,10,18,25,13,12,36,21,40,39,37,18,17,26,18,42,49,47,21,7,21,23,22,36,7,49,46,7,18,47,44,28,41,37,36,49,23,24,31,42,13,37,14,21,20,14,6,42,40,30,10,49,42,26,41,14,26,25,39,11,48,27,35,6,21,11,12,41,12,36,35,41,7,35,10,25,26,32,17,28,41,9,5,16,44,37,42,11,33,25,6,33,18,47,21,44,38,44,33,14,9,23,7,42,27,24,6,12,21,20,13,31,26,6,6,13,10,14,18,31,16,13,8,17,33,25,50,22,40,9,27,13,15,34,47,28,9,7,49,36,11,32,8,32,30,15,20,33,45,42,15,9,25,28,19,13,8,27,35,31,6,19,13,29,18,42,27,36,22,41,25,11,34,11,30,14,26,16,7,40,44,20,36,12,11,44,45,11,28,41,31,34,47,33,15,46,12,21,50,18,45,43,37,13,19,40,12,34,8,28,47,6,24,46,23,26,32,5,40,12,35,41,16,9,27,15,44,7,23,44,11,27,15,44,10,27,19,40,42,9,25,19,39,28,9,28,33,7,6,36,11,21,40,19,28,35,36,21,45,28,27,11,26,7,42,18,17,9,49,16,21,39,16,27,49,10,26,26,38,43,32,41,33,27,40,13,20,19,19,14,38,14,36,28,9,12,29,19,39,45,25,30
44,7,30,27,48,17,28,19,21,46,47,10,15,24,46,14,22,13,5,14,30,35,11,25,40,47,8,18,30,45,27,50,41,48,44,50,11,48,46,14,21,6,13,43,40,39,6,47,49,8,24,6,40,36,42,34,7,42,10,15,27,41,9,31,49,30,14,27,49,48,41,15,31,25,13,9,28,32,47,44,6,42,36,17,11,6,7,47,34,44,43,44,21,5,13,33,33,26,25,22,42,42,32,46,43,48,48,11,10,26,13,14,26,35,37,37,9,12,28,6,26,14,7,40,34,34,30,36,9,26,39,40,49,44,31,34,28,49,23,15,16,12,23,46,50,40,36,29,15,44,31,45,48,14,7,31,40,36,43,17,10,17,44,49,21,10,6,43,19,32,39,9,24,9,32,42,5,36,50,28,12,31,5,13,45,14,12,5,24,42,6,44,39,37,17,17,29,32,31,28,23,46,13,45,45,35,46,8,37,6,14,21,38,15,31,46,38,47,9,21,18,28,23,23,29,24,47,46,32,47,25,35,14,25,44,33,42,15,32,13,8,20,24,24,21,22,43,19,27,11,28,19,41,32,44,18,23,46,8,39,41,6,48,44,22,24,32,47,24,47,22,32,43,7,49,7,17,15,18,26,22,12,5,31,20,29,41,30,36,15,6,32,22,20,19,18,41,26,41,11,17,48,39,24,45,17,33,27,47,42,8,15,18,29,30,12,17,6,25,37,16,39,26,28,39,39,14,30,48,15,25,47,11,17,23,22,49,11,22,14,49,29,9,36,37,42,28,33,41,42,24,46,44,39,13,47,25,32,12,15,42,20,41,8,9,12,19,12,23,48,46,28,11,23,49,35,44,12,43,22,42,26,40,25,45,16,17,18,27,38,15,31,39,18,33,12,40,35,21,31,35,37,8,33,46,26,43,10,33,30,34,10,11,39,39,24,32,36,21,46,28,32,22,38,9,30,45,26,14,9,37,46,37,14,43,32,32,22,15,23,8,48,24,35,28,17,30,8,11,5,26,31,13,34,8,30,14,48,17,22,13,29,24,45,31,5,48,43,41,8,41,35,42,27,17,14,6,26,45,41,22,14,32,43,26,19,18,39,41,43,47,18,44,11,11,44,11,35,30,11
26,19,15,26,18,21,33,23,50,12,45,35,20,9,26,29,24,23,13,28,16,13,10,33,9,45,29,39,16,19,23,30,24,37,12,39,16,35,42,24,37,38,12,46,38,10,32,6,28,22,32,10,38,39,38,34,18,36,23,44,28,27,26,9,5,14,30,50,36,10,46,26,14,5,35,28,15,17,31,34,28,23,33,31,9,31,29,40,38,47,32,15,44,29,49,8,15,44,45,37,34,25,9,10,33,15,13,32,8,32,49,29,15,8,40,50,7,24,29,37,32,26,29,42,11,35,28,9,28,10,24,12,43,50,33,16,33,45,17,21,19,14,31,45,20,45,29,37,40,21,10,33,36,33,41,11,43,28,10,45,32,28,26,20,42,23,13,29,19,33,44,45,47,37,26,45,43,5,46,48,10,10,40,27,14,34,19,17,11,37,49,10,37,20,49,50,8,27,12,6,40,42,42,27,50,30,39,23,8,45,29,12,44,41,19,50,9,20,42,11,45,6,41,37,35,22,17,47,34,31,43,24,14,40,26,40,47,7,25,6,46,9,6,34,14,23,49,18,36,15,48,28,20,14,43,40,21,7,25,27,42,13,18,7,43,50,27,8,6,15,21,16,35,34,27,45,38,10,10,40,32,49,22,22,43,11,22,12,48,35,15,23,19,35,7,7,43,28,14,50,28,17,15,6,9,14,13,26,9,40,43,44,27,44,22,48,49,29,13,33,21,47,18,21,43,34,34,37,49,34,17,10,36,48,8,39,15,23,22,6,8,34,25,7,21,36,25,9,11,29,26,26,30,13,6,30,7,50,8,17,7,22,35,40,45,15,42,30,39,50,44,43,7,36,21,45,30,6,39,22,12,48,6,21,33,7,27,37,39,45,6,25,40,30,36,45,24,15,21,18,38,24,16,26,39,6,35,23,25,37,25,16,5,47,36,13,14,31,17,19,43,10,36,28,11,49,28,24,25,16,38,37,45,26,20,41,12,45,16,22,35,17,39,48,17,30,9,34,39,46,15,25,14,27,39,18,33,34,16,33,14,36,9,33,19,20,43,23,9,5,10,41,15,45,32,19,39,24,33,21,31,12,12,22,31,48,17,44,27,23,47,25,9,11,32,39,43,8,34,20
42,40,17,46,11,27,17,9,45,42,21,48,9,16,30,19,8,30,24,43,43,16,9,5,33,26,15,7,50,20,49,44,47,43,9,7,25,23,44,50,36,41,48,26,47,27,44,26,8,37,20,27,27,17,46,27,44,21,18,15,24,25,29,37,13,14,18,18,32,23,44,27,47,34,31,5,5,17,27,27,5,37,18,23,28,22,42,40,29,16,25,42,35,25,21,38,35,33,19,32,39,16,45,18,38,43,37,26,32,28,40,45,12,29,18,40,13,29,21,38,24,38,34,30,39,44,38,26,40,24,6,14,27,7,21,15,46,10,20,46,16,11,46,22,7,35,38,15,45,44,22,49,29,48,14,29,48,29,35,49,39,49,16,31,40,16,50,7,21,28,44,38,9,27,24,28,35,40,24,7,27,23,45,45,33,38,29,43,6,29,40,42,6,19,11,8,11,40,19,7,38,40,19,39,49,15,26,41,12,20,22,26,28,33,20,40,32,8,22,10,18,29,37,18,20,24,31,13,40,7,11,43,38,11,15,18,48,18,48,25,7,46,41,42,32,5,35,17,46,36,8,42,41,39,18,18,15,23,37,19,29,15,36,38,16,37,25,35,26,7,34,24,26,22,39,21,32,21,22,5,25,29,26,49,7,15,25,22,23,10,37,43,31,41,16,41,44,50,49,34,9,36,20,10,7,46,25,30,47,16,37,23,35,33,32,30,10,5,30,48,11,30,34,7,47,32,27,47,39,33,35,34,13,35,7,13,30,48,9,12,12,31,16,35,34,22,10,31,26,34,21,25,5,14,38,9,13,45,10,36,45,11,15,22,24,25,29,22,47,35,5,47,24,47,15,47,44,14,27,14,37,45,26,36,21,42,22,29,34,14,23,31,46,22,27,14,6,34,30,31,10,5,12,38,30,33,38,32,12,49,15,39,49,7,37,38,6,26,13,46,11,39,40,33,8,18,33,38,14,23,31,37,22,27,37,21,50,16,37,12,15,21,16,28,24,17,48,32,18,13,35,25,9,31,10,19,17,32,42,48,24,25,6,44,31,9,33,40,44,43,10,17,30,49,26,15,8,27,40,15,12,49,24,49,39,31,16,39,32,22,16,21,38,37,38,24,41,42,14,36
45,28,7,8,27,48,31,25,33,47,20,46,6,17,43,40,14,41,35,33,34,6,28,13,49,35,6,8,34,49,46,13,43,38,43,26,17,48,34,35,32,11,44,45,34,39,13,15,40,22,18,23,42,19,43,46,10,23,43,43,20,44,12,13,35,29,38,49,25,22,43,11,44,44,49,5,12,44,14,16,24,41,12,32,12,34,16,40,8,23,33,44,38,21,22,47,16,29,49,32,32,15,7,27,29,16,11,34,30,23,39,15,21,16,49,34,18,14,29,11,13,25,36,22,7,42,11,14,20,35,46,9,17,30,41,16,22,5,6,49,9,6,9,35,31,17,20,30,11,25,47,20,23,8,36,10,20,31,10,31,16,39,36,15,47,34,17,9,8,40,9,36,39,38,28,7,39,33,8,26,24,28,13,50,47,17,37,46,47,16,48,44,36,40,22,17,21,12,47,40,9,16,14,37,34,12,35,33,19,41,47,43,42,6,10,17,40,46,7,15,29,11,10,44,12,15,6,37,7,15,40,12,26,31,8,48,18,21,9,19,8,14,14,47,14,37,31,22,8,10,31,41,7,29,44,14,7,5,35,24,36,32,22,27,47,26,9,34,34,48,7,11,45,31,46,9,41,34,34,48,31,40,27,46,27,40,35,11,10,19,44,9,36,10,9,45,19,23,43,8,23,8,12,41,27,13,26,48,29,17,28,37,22,34,31,10,28,36,6,44,5,16,17,42,12,20,32,39,25,32,12,26,16,8,35,21,9,46,42,35,23,33,10,36,49,29,26,18,10,11,23,6,16,32,16,28,31,6,31,23,24,32,26,24,40,45,46,24,32,41,25,15,48,42,38,45,29,39,35,11,5,16,33,30,15,37,11,18,7,32,36,15,31,24,6,11,18,36,5,35,38,49,38,14,6,31,26,28,26,49,10,25,24,31,42,6,40,30,45,22,10,28,31,34,38,24,23,9,13,45,24,24,7,19,32,24,48,44,11,36,46,34,7,30,38,21,7,15,23,17,26,31,41,35,29,36,28,30,19,9,44,40,30,42,16,22,26,42,17,16,11,48,31,32,30,6,13,11,34,37,45,28,30,27,11,28,14,35,31,30,6,22,42,36,42,49,29,32,6,45
22,19,39,38,49,19,13,7,34,21,31,30,16,47,30,12,32,10,41,11,28,16,23,32,43,11,34,18,9,38,21,27,25,37,30,10,42,50,25,21,48,18,39,45,40,19,20,22,46,10,7,45,45,20,41,46,30,14,28,16,36,47,17,10,18,17,31,41,42,42,26,27,49,23,37,42,21,42,27,39,36,29,32,36,49,35,6,16,48,47,23,13,47,7,8,7,34,22,22,21,33,20,32,26,36,36,9,14,7,27,35,12,45,15,10,33,13,41,35,37,46,35,10,19,29,21,21,8,44,30,45,22,36,15,11,12,50,29,46,43,24,46,35,47,46,46,24,22,7,28,25,14,37,12,46,10,37,24,41,20,26,22,40,29,20,22,31,10,9,34,8,27,23,16,7,7,32,49,26,43,21,48,39,16,36,18,30,9,9,39,38,43,18,21,33,20,23,6,9,30,24,41,24,14,19,35,43,24,25,18,47,32,37,27,34,6,10,26,27,19,27,14,31,45,47,14,29,44,11,40,9,33,44,14,34,26,39,34,34,26,6,44,45,15,50,42,38,23,27,50,5,14,7,27,26,20,34,36,43,36,34,44,31,11,26,16,41,27,8,11,40,25,21,11,15,35,46,8,45,31,25,38,31,46,47,12,28,48,25,17,23,25,37,41,8,9,45,12,48,9,7,33,42,40,7,21,17,45,17,21,11,34,17,47,25,35,20,7,25,30,43,38,37,34,15,9,49,18,30,28,28,47,47,5,28,33,9,36,7,14,34,37,26,43,32,44,39,43,24,24,20,48,41,24,38,8,20,42,22,46,48,17,38,41,11,44,6,39,23,21,38,34,16,36,19,17,15,38,41,46,33,15,8,43,10,32,34,20,28,35,28,6,14,6,23,38,15,30,28,33,6,44,39,20,46,36,30,12,37,9,14,30,35,20,5,46,34,7,40,20,31,44,26,19,38,20,29,50,41,49,30,18,32,25,6,38,42,8,25,36,25,23,41,24,29,6,20,17,14,18,17,13,33,24,31,40,13,6,24,33,49,32,9,49,28,12,40,38,38,41,26,49,8,21,36,34,10,41,20,42,47,19,42,23,12,38,23,37,37,46,12,34,34,43,49,28,38,36,21,16
