36,36,11,23,13,10,36,10,39,50,43,44,19,38,43,34,19,27,32,44,25,40,47,35,37,17,30,30,17,22,49,13,12,26,41,37,28,37,46,18,33,18,47,36,24,13,18,35,16,20,16,30,29,18,23,37,19,13,13,25,30,29,17,19,27,47,20,29,16,26,46,48,37,28,40,41,39,31,50,50,20,25,45,23,44,48,31,11,23,17,25,34,46,49,47,10,47,40,44,18,13,40,15,36,45,34,15,40,11,41,31,13,29,41,35,13,40,22,18,12,38,49,44,44,48,42,28,47,27,17,34,27,37,25,39,39,19,32,39,20,27,21,37,19,26,19,23,42,11,43,26,40,33,15,50,48,33,34,28,21,43,41,12,25,45,19,48,19,11,14,39,19,30,40,35,45,14,42,43,26,27,16,47,25,38,37,34,36,35,34,49,34,16,36,32,42,14,18,42,27
47,23,15,25,38,27,27,37,31,42,22,17,26,43,35,23,30,40,49,33,11,33,29,22,35,35,17,27,15,19,36,49,43,38,17,24,23,12,30,37,12,33,37,12,24,23,33,37,42,12,48,22,33,27,18,12,32,15,42,50,26,21,23,33,36,39,41,24,18,48,31,48,39,13,34,47,39,36,14,34,33,49,18,41,31,18,46,49,29,20,19,12,15,31,50,24,13,39,49,13,22,35,23,12,47,31,39,40,50,19,35,23,42,43,14,30,47,14,11,17,28,44,34,34,36,15,42,37,26,33,14,38,20,23,25,40,11,24,15,12,39,18,36,36,17,32,40,36,25,47,13,47,47,44,26,48,50,32,25,17,26,39,24,48,46,33,25,20,33,34,28,36,30,33,16,14,23,16,12,46,11,24,35,16,19,41,36,34,47,36,15,29,41,16,27,21,37,20,10,35
14,24,29,25,28,39,43,36,19,34,34,26,22,42,13,25,38,43,49,20,46,28,39,32,39,12,43,48,43,24,24,28,30,18,34,39,42,19,17,33,21,40,48,31,37,12,24,32,29,23,23,25,45,17,29,18,50,46,21,20,18,30,25,33,29,33,40,29,21,42,36,46,25,44,36,13,20,14,25,28,33,35,22,50,28,23,43,32,41,26,26,21,45,40,40,10,41,10,21,14,47,43,12,34,11,20,28,44,44,14,31,22,12,21,13,10,35,44,36,17,29,10,23,21,17,45,15,33,34,47,43,42,44,42,50,12,38,30,48,45,42,11,13,11,50,11,19,34,27,36,34,16,35,30,23,13,34,23,42,23,44,47,27,27,49,30,39,42,24,11,18,17,30,18,30,32,49,28,25,12,43,28,25,12,21,28,37,34,47,21,40,30,27,37,32,33,17,47,11,42
13,41,26,14,48,40,17,49,40,36,33,19,34,41,44,32,41,48,33,26,28,25,11,35,38,43,25,16,24,25,23,21,18,13,37,42,27,30,20,23,22,35,43,26,32,48,49,24,10,10,30,10,13,26,44,41,13,18,22,20,24,44,43,29,12,11,41,35,18,19,29,13,15,39,18,48,24,13,32,40,26,43,11,22,25,15,49,45,14,39,27,26,35,27,46,27,48,33,49,14,14,43,47,40,13,43,37,15,45,13,44,42,32,50,18,36,11,36,44,43,24,16,47,23,46,23,24,45,20,20,26,20,25,14,18,20,50,31,28,48,23,37,10,24,36,13,40,21,37,29,34,17,32,18,24,26,24,39,17,26,29,27,14,45,25,15,32,47,28,41,32,19,26,19,21,25,10,24,25,31,19,48,45,32,20,49,12,14,48,23,34,10,22,22,24,32,35,27,23,46
25,36,38,38,24,34,25,18,32,46,21,43,36,47,28,33,25,32,20,42,36,36,50,19,42,20,35,48,19,22,34,14,35,23,36,29,29,23,24,48,37,31,41,27,44,44,37,15,38,19,46,25,18,28,32,44,31,12,25,31,29,39,17,30,20,17,11,24,34,47,20,16,35,40,29,12,46,38,45,27,44,27,32,22,22,12,23,48,41,26,38,14,18,42,31,47,35,16,26,38,33,12,23,17,27,27,26,18,11,36,19,49,43,49,11,31,15,48,46,13,11,50,37,35,20,16,21,31,12,23,10,50,32,39,24,15,47,14,22,17,27,28,24,15,27,50,44,14,45,11,23,47,25,37,15,46,16,29,20,38,21,13,39,43,31,25,49,28,46,38,21,19,16,15,49,32,38,24,20,25,22,39,25,28,28,11,49,17,44,26,49,22,41,15,39,14,30,42,19,30
14,39,11,17,32,16,36,25,18,32,36,36,20,18,46,24,24,31,28,33,25,45,11,22,32,46,23,24,18,40,10,46,33,23,22,50,16,20,28,11,27,20,37,40,24,21,33,38,44,29,38,26,39,36,48,50,47,31,15,26,43,24,26,33,12,18,48,46,16,29,11,44,23,32,13,20,30,18,30,12,19,45,17,48,11,20,21,33,25,28,43,43,46,36,11,24,43,48,13,30,39,27,13,18,50,48,34,45,48,36,29,40,27,22,32,14,23,25,28,16,29,36,34,15,25,27,12,32,23,22,22,28,24,33,33,17,39,23,18,15,39,47,38,28,46,22,27,14,23,28,46,32,43,29,47,21,15,30,26,15,40,29,28,36,15,26,22,16,39,36,33,24,39,37,19,13,12,10,31,11,15,25,12,18,20,32,16,39,41,36,38,20,49,43,46,19,48,36,26,18
39,30,46,46,37,38,41,24,29,22,10,27,14,17,50,23,48,42,14,26,31,19,38,46,32,45,42,20,42,35,15,40,21,22,15,32,23,20,17,20,31,48,49,32,13,32,48,11,42,31,33,31,39,12,13,18,18,10,35,36,26,49,28,20,32,41,47,25,17,21,35,15,18,25,18,16,28,19,21,39,18,49,21,15,47,45,31,13,14,36,40,25,46,21,40,49,15,16,39,27,26,40,20,12,43,13,11,19,19,33,22,48,21,38,27,47,34,14,50,41,15,28,17,46,40,32,34,14,23,32,33,45,11,19,20,17,18,37,31,19,10,39,39,18,32,14,31,22,22,30,33,46,20,14,48,34,14,24,19,36,42,38,42,38,42,25,39,11,41,14,42,47,10,12,12,46,34,45,30,31,27,24,19,24,50,18,41,45,10,24,38,38,35,48,15,32,13,27,15,32
27,39,36,35,21,39,15,44,16,37,47,19,29,28,31,44,16,37,11,49,41,26,19,17,12,15,38,39,14,13,15,32,27,27,25,41,37,21,41,13,18,22,33,40,15,28,25,32,20,27,32,33,41,23,45,46,31,17,24,26,32,43,28,39,39,17,12,24,50,40,13,19,26,29,48,11,25,48,42,37,37,41,48,46,47,39,44,43,28,27,41,47,20,18,34,22,20,22,33,47,48,21,21,30,45,16,31,32,29,29,40,10,49,47,28,38,32,35,46,50,26,19,33,23,12,34,34,12,18,46,50,36,13,25,37,31,14,28,17,28,48,23,30,27,46,32,15,33,22,31,33,18,34,22,25,13,49,21,29,35,49,45,33,11,24,18,20,32,36,15,28,15,27,50,21,22,19,43,38,17,49,32,36,34,11,49,42,42,25,34,44,49,28,29,26,18,12,28,45,29
40,42,12,45,13,21,11,32,49,31,32,11,49,11,15,29,26,49,21,29,41,26,49,26,25,40,12,30,11,20,37,19,30,18,46,11,34,12,46,30,48,13,35,32,12,12,40,40,17,16,16,15,37,47,41,10,25,22,41,15,25,44,17,40,10,11,27,50,19,21,47,27,20,49,21,43,25,12,16,31,24,30,16,37,32,35,24,42,37,15,22,49,44,20,13,41,47,24,41,31,25,46,28,45,26,23,21,24,20,30,50,35,18,32,44,34,18,33,24,46,22,42,50,29,31,38,38,23,13,42,12,28,40,36,25,17,13,31,20,34,12,48,42,29,31,24,25,11,45,24,42,11,18,41,30,17,29,17,13,23,45,48,40,32,17,38,27,31,35,22,49,14,21,30,31,14,46,20,19,34,22,36,23,27,38,40,23,43,19,34,18,47,35,17,12,45,34,46,33,30
25,44,20,50,17,49,46,24,37,19,27,19,30,12,31,42,12,17,35,36,30,49,14,34,33,47,39,39,30,22,31,38,17,16,23,18,17,41,49,41,37,44,35,46,42,37,28,17,29,13,44,43,37,14,39,11,15,16,28,40,19,48,25,46,27,29,24,38,27,32,46,32,46,44,27,35,34,14,34,48,11,34,18,39,50,29,19,12,38,45,19,11,18,12,21,43,49,45,14,10,37,19,38,16,25,12,23,22,47,16,12,18,39,11,19,47,44,29,34,38,43,16,30,19,36,45,32,42,18,26,15,28,38,28,22,29,28,31,30,33,42,46,15,23,38,34,10,20,23,45,22,26,34,47,25,11,10,20,38,23,25,10,33,36,45,17,17,47,14,14,29,14,28,46,18,48,36,45,46,19,30,20,32,17,11,37,12,25,44,11,14,31,14,22,30,49,41,13,32,30
21,18,16,49,32,26,42,30,42,16,39,28,24,16,22,18,44,33,45,19,35,32,20,40,44,28,32,36,19,46,37,49,34,38,23,49,17,19,36,16,37,33,42,29,14,27,14,25,16,48,30,29,28,15,16,27,31,16,13,40,11,44,22,30,11,48,45,45,12,14,48,15,43,32,30,46,39,50,45,26,29,35,19,38,17,29,42,42,47,24,10,15,30,44,45,41,31,35,24,38,45,43,42,35,45,29,32,26,19,33,47,11,45,41,32,33,12,26,29,48,20,34,11,17,48,20,35,22,22,31,28,37,26,42,33,16,26,26,33,35,33,30,11,50,28,40,37,35,48,32,16,12,30,32,45,30,43,12,10,24,38,30,37,32,10,24,23,47,13,30,14,28,36,50,44,31,16,36,31,27,21,14,44,18,11,31,46,15,18,19,33,18,11,47,43,31,12,39,15,28
42,35,18,23,46,29,21,27,10,20,42,35,44,46,40,16,11,32,11,13,15,44,21,33,31,19,13,47,47,25,24,41,47,12,46,29,38,31,40,48,35,49,25,18,15,47,27,43,15,19,23,37,43,29,19,48,47,42,36,20,14,17,48,39,12,42,17,25,37,13,46,44,48,11,50,24,26,50,29,14,21,15,11,43,20,16,27,46,34,24,38,44,36,10,49,25,27,18,32,14,43,32,35,12,40,44,16,31,34,21,22,38,48,32,44,38,28,22,24,49,43,34,50,11,35,31,40,35,40,30,29,21,26,32,14,13,31,30,40,36,41,36,16,24,25,49,12,10,12,39,40,40,21,26,20,13,37,13,44,37,18,43,38,38,12,36,45,11,42,30,40,41,22,21,44,47,17,23,21,46,23,45,11,17,23,31,16,46,12,29,24,50,49,28,28,16,21,12,43,12
18,15,44,34,34,47,38,43,28,14,39,24,35,17,29,49,15,49,31,19,41,16,14,46,10,15,12,37,21,31,32,33,42,13,50,10,23,20,37,16,27,31,24,23,33,16,17,19,45,44,14,38,18,21,16,17,12,36,43,47,12,15,45,28,36,38,41,35,29,26,20,15,15,30,50,37,23,34,11,41,18,10,42,31,26,30,44,28,19,38,33,16,11,21,38,37,19,11,45,20,49,20,14,37,40,21,19,48,11,24,27,16,47,21,18,21,50,36,25,17,47,41,49,40,18,19,26,46,13,24,46,37,14,29,37,23,22,43,15,17,36,33,31,40,40,19,33,34,41,10,48,12,35,50,50,36,29,48,32,45,49,46,45,31,33,41,42,16,26,20,25,22,14,22,28,29,15,39,39,43,17,38,31,41,17,15,31,47,19,15,39,24,36,14,25,46,49,32,19,40
26,12,17,36,33,29,48,11,46,17,12,33,49,26,45,32,44,19,17,16,29,34,45,34,33,37,43,13,34,28,30,45,13,45,45,37,46,41,34,20,20,17,12,38,46,45,12,43,26,24,45,47,41,33,48,24,34,20,10,24,27,32,50,47,42,39,38,35,20,22,34,32,38,31,19,26,11,39,43,24,16,43,50,32,12,30,42,43,21,11,11,45,23,43,12,16,45,24,20,22,30,46,33,16,46,47,19,14,25,36,13,15,18,12,50,20,39,41,12,24,36,28,11,21,42,27,34,18,16,36,22,39,16,18,16,18,25,20,38,32,22,31,32,22,10,40,38,41,49,19,44,14,47,47,42,27,34,41,14,10,47,14,16,20,46,28,45,13,22,22,47,27,20,42,34,14,19,47,41,25,35,35,35,38,42,18,29,46,45,32,22,17,38,20,25,20,31,24,32,49
32,10,43,26,37,24,19,17,44,25,48,47,13,14,18,26,36,23,11,11,35,14,30,43,49,11,42,40,35,50,23,42,41,22,24,15,21,16,40,33,19,20,31,31,32,37,18,40,46,24,26,22,28,28,18,47,41,31,24,16,37,20,26,15,10,23,23,27,21,28,26,39,28,24,23,17,37,43,42,11,14,44,27,13,36,30,47,15,44,28,44,46,31,19,37,20,49,36,31,39,17,43,44,23,25,27,13,30,36,23,23,29,40,38,18,10,13,15,45,35,14,42,12,11,12,18,19,33,16,28,34,16,37,18,39,31,15,34,21,47,28,37,45,42,26,35,38,12,25,29,39,40,47,17,48,43,42,28,23,48,17,27,29,30,39,14,17,46,16,21,31,49,29,46,20,34,20,11,47,19,20,21,35,31,32,41,11,11,11,23,25,37,15,37,40,15,36,26,40,34
21,42,23,12,30,42,39,39,49,11,42,15,40,17,50,10,37,26,42,47,11,28,25,43,33,37,37,13,14,48,14,17,42,46,19,44,45,21,37,28,26,24,48,15,40,26,47,44,16,18,29,37,15,49,46,12,50,45,13,18,25,11,16,27,45,49,50,42,11,35,19,12,40,47,24,17,39,43,27,40,30,16,28,46,39,24,48,49,44,42,39,35,16,39,25,19,14,49,15,44,17,27,14,39,20,44,39,37,15,14,10,27,10,50,22,48,27,10,22,11,15,47,17,30,42,15,50,36,27,32,30,22,11,21,46,30,12,42,18,48,33,28,24,23,42,33,30,20,31,45,11,28,43,12,27,25,23,33,13,25,10,46,21,29,32,11,25,30,32,42,44,31,37,31,37,47,27,26,27,43,36,28,18,46,16,50,41,17,47,31,50,14,30,22,10,49,22,19,44,18
18,24,34,41,26,25,27,35,26,29,37,41,13,12,35,47,45,18,29,45,16,33,16,42,13,43,17,36,36,21,27,10,13,40,36,49,43,44,13,42,47,50,29,21,25,19,12,36,45,13,43,28,16,38,31,15,41,24,24,32,31,49,10,20,20,17,38,23,40,32,24,38,15,40,41,29,41,22,18,36,17,26,21,17,43,37,43,28,29,24,19,38,32,31,26,38,32,28,47,25,29,25,33,34,16,33,20,50,11,23,21,30,19,41,16,30,13,42,36,19,25,17,50,12,32,40,26,28,19,18,25,33,50,14,15,45,43,36,43,12,17,37,11,22,35,41,32,27,46,32,37,34,36,18,12,11,12,18,35,39,27,27,44,32,45,45,40,33,15,20,30,42,23,31,45,45,35,29,43,40,13,43,26,25,42,32,49,37,38,19,14,19,38,10,16,38,39,23,34,43
45,25,37,42,31,24,35,17,37,18,44,26,48,41,19,42,28,15,22,49,23,50,20,33,13,18,45,11,25,19,27,18,40,43,43,31,36,49,19,29,28,26,47,33,43,29,34,15,50,40,33,23,13,36,44,32,44,41,38,14,21,30,16,42,10,45,10,20,32,34,40,37,28,16,43,16,16,46,39,20,21,30,18,32,49,41,44,50,33,50,13,41,14,35,27,19,21,31,49,28,28,22,11,30,44,40,24,22,45,44,40,37,27,11,15,31,32,23,26,36,32,36,12,47,10,38,26,42,11,18,34,14,45,36,31,15,45,23,31,43,39,39,27,19,43,37,11,39,24,18,33,32,27,12,28,28,37,41,39,42,28,25,17,15,48,16,40,38,48,12,19,33,42,12,44,42,22,10,16,50,15,47,32,19,42,45,33,25,31,24,12,26,29,14,35,29,21,36,37,34
29,32,21,29,30,23,23,13,48,37,37,32,11,41,25,12,29,29,46,35,17,22,15,18,40,18,45,43,49,14,34,28,20,27,30,38,45,48,37,18,36,34,40,48,29,23,38,11,49,40,28,13,42,21,44,45,11,22,34,46,48,45,14,46,11,19,46,18,34,20,42,50,24,33,45,25,32,50,48,33,47,11,24,44,34,40,12,25,15,41,10,13,45,48,44,30,30,36,15,22,31,42,44,27,19,48,21,11,33,29,36,19,29,48,45,20,41,31,43,22,37,44,34,47,33,38,29,42,32,24,43,11,14,43,50,42,36,20,20,21,22,31,26,49,38,30,50,38,21,30,21,19,16,45,27,37,37,44,23,20,50,33,35,38,13,12,41,25,18,26,37,41,38,43,47,12,29,43,36,23,17,25,48,27,14,35,48,28,33,24,39,38,13,18,36,34,13,40,27,37
33,36,14,12,17,28,44,15,37,25,22,34,32,47,46,21,35,17,35,40,29,23,21,44,36,33,47,12,49,11,25,29,26,49,21,16,30,19,42,48,18,22,12,36,14,25,27,19,39,34,46,33,24,46,18,16,23,19,46,24,29,39,43,17,44,27,27,16,21,23,39,23,44,40,21,15,45,41,38,19,34,49,18,24,36,41,40,25,18,45,50,30,33,49,15,42,49,21,13,42,12,18,27,39,33,46,29,42,37,31,17,33,31,28,39,35,45,23,10,26,45,22,21,39,18,47,45,17,45,12,16,44,34,12,26,15,47,10,39,46,18,13,33,40,26,28,43,37,29,21,28,15,21,41,48,21,13,29,20,31,48,39,32,43,14,15,14,45,13,15,39,25,17,49,41,27,32,12,31,26,20,34,16,13,46,41,38,17,19,25,43,50,35,20,39,20,38,21,39,42
39,27,36,21,19,34,19,14,50,26,17,49,42,19,24,14,44,25,47,44,38,12,23,29,31,22,36,29,37,30,19,25,19,11,41,46,44,43,18,28,45,46,31,26,46,17,19,15,16,12,47,26,17,23,11,31,34,44,33,48,38,34,43,17,34,17,11,26,11,11,15,30,19,27,10,41,28,25,24,13,22,47,32,47,23,30,22,41,36,31,48,21,30,45,24,46,25,44,32,18,25,46,46,50,41,18,32,15,46,14,22,45,38,48,40,41,26,32,14,22,22,34,15,48,32,23,32,22,31,12,10,16,44,38,19,29,36,43,23,33,29,32,44,46,44,25,41,20,15,25,15,26,38,23,40,47,12,43,15,11,20,45,34,21,42,21,48,29,49,30,41,26,39,27,20,13,26,34,45,23,30,16,43,30,19,32,27,40,31,20,14,28,14,34,23,50,23,36,34,12
39,30,21,40,14,29,19,40,17,13,30,29,11,24,21,23,20,11,38,27,49,42,39,32,42,20,49,47,11,46,24,27,35,20,11,18,39,27,27,50,36,16,27,46,18,50,26,50,49,37,20,20,21,13,28,38,37,31,17,44,34,38,31,47,25,33,21,45,22,15,29,16,18,30,25,27,15,45,16,43,38,27,39,17,38,27,32,30,12,44,23,35,33,11,10,30,41,38,45,39,24,30,22,35,23,22,20,16,23,19,17,27,48,37,18,36,37,34,50,11,23,25,36,11,23,12,40,40,20,26,32,14,50,44,38,41,37,47,35,49,27,47,28,45,19,44,15,20,31,43,14,17,34,42,15,47,16,25,14,17,26,20,39,41,46,49,48,11,45,37,13,40,20,12,45,14,15,21,45,37,42,37,39,22,12,36,35,35,46,24,47,12,15,31,14,17,38,15,31,34
41,13,29,28,20,35,20,38,40,12,42,17,31,17,46,27,27,44,30,29,50,33,10,48,45,38,35,15,28,25,35,34,21,44,31,45,47,35,17,50,25,34,12,29,11,16,47,20,44,46,13,19,14,20,44,42,22,43,10,11,22,28,21,39,24,13,19,34,29,41,30,23,43,18,25,41,45,42,36,43,49,46,21,42,47,17,26,37,33,16,10,13,18,19,45,11,30,25,25,20,12,38,20,34,36,24,12,47,17,28,33,20,19,14,30,32,32,43,24,48,25,20,23,10,11,50,32,35,40,43,13,17,37,13,33,16,20,30,17,39,48,47,40,18,12,14,45,19,18,40,38,20,37,11,14,33,14,49,40,32,22,22,43,32,40,50,22,19,10,45,14,21,16,27,33,39,50,20,44,24,15,21,12,40,25,40,25,32,21,25,46,45,27,44,30,46,31,10,49,36
