13,39,37,36,37,14,43,20,32,21,48,27,14,26,27,28,45,30,50,25,42,24,36,25,36,35,14,40,48,17,27,27,30,43,13,26,27,22,22,49,34,24,48,11,47,41,13,34,34,48,39,45,43,25,41,28,11,46,36,22,36,26,40,44,45,46,21,21,49,19,18,43,12,35,20,29,39,14,16,39,41,44,20,29,39,38,38,30,30,38,46,40,27,44,16,39,17,21,24,27,33,48,43,33,24,26,44,48,25,41,40,33,28,27,24,14,25,13,38,19,28,11,10,33,40,16,10,46,49,41,39,21,47,11,32,39,46,50,22,48,35,41,37,18,35,14,25,28,13,30,28,38,38,48,31,11,49,20,23,19,33,44,18,36,26,38,27,48,26,36,35,43,49,30,35,43,19,31,34,47,30,38,21,47,37,12,37,11,13,11,33,42,20,11,43,18,41,14,40,32,40,15,44,23,36,26,17,37,36,12,40,18,32,12,20,27,24,37,34,27,18,27,30,19,10,12,13,39,38,14,16,40,29,30,19,18,29,31,36,28,50,40,17,21,25,21,29,22,30,14,30,25,22,41,21,35,49,49,29,13,45,48,47,26,39,14,49,34,39,41,23,14,12,46,32,19,49,16,17,36,21,12,44,35,44,32,34,46,43,26,36,33,47,50,45,41,41,34,12,44,34,36,29,32,20,42,25,45,18,45,43,35,24,11,18,36,44,25,43,17,23,37,16,27,30,33,28,41,24,36,14,36,35,12,43,15,25,39,33,39,33,13,26,30,39,43,25,19,35,13,23,13,12,39,45,26,13,14,21,21,37,19,31,29,47,17,42,25,48,40,35,13,37,37,18,20,42,49,40,40,16,36,47,14,19,23,29,12,39,14,35,20,12,42,17,19,19,17,11,11
32,20,36,32,38,45,21,45,33,43,10,47,22,11,28,42,19,43,49,34,34,24,33,27,30,40,46,40,49,40,20,38,36,47,17,20,37,17,22,15,22,20,18,34,39,33,18,40,34,42,37,38,32,27,21,50,34,10,18,21,14,41,47,35,19,27,15,26,27,40,10,12,30,17,20,49,14,34,16,42,48,42,12,15,47,44,33,28,33,36,20,37,50,21,13,27,22,20,39,46,45,37,20,15,16,29,31,28,49,19,45,42,29,46,40,22,21,12,26,41,11,30,46,38,35,29,36,26,21,44,32,27,29,32,35,19,28,40,49,33,12,18,33,15,34,17,25,20,39,44,36,33,38,26,36,20,40,38,29,28,36,41,29,16,47,19,46,39,35,40,23,12,41,18,34,28,12,39,20,30,38,16,35,19,29,46,42,17,14,39,11,39,19,39,43,39,36,23,12,33,33,38,25,38,31,37,48,41,18,50,33,19,37,22,26,42,19,16,10,45,40,42,18,12,33,30,44,11,25,27,22,46,44,43,26,22,35,50,24,25,46,43,37,30,14,15,39,39,42,39,41,44,44,11,13,18,31,42,46,48,36,43,13,43,44,31,34,39,42,16,21,17,47,43,22,48,36,22,25,21,27,43,24,34,11,34,20,10,45,17,12,32,31,13,27,33,41,42,18,10,19,35,13,48,14,40,33,46,36,25,37,27,40,13,27,45,19,12,14,41,21,44,11,26,49,32,14,18,35,15,48,48,32,15,43,28,43,41,27,40,22,29,39,41,47,46,33,14,49,45,32,26,20,40,41,19,35,40,13,36,19,22,23,23,45,38,36,32,30,32,22,21,20,19,38,13,47,48,14,28,14,31,40,49,48,17,13,24,23,47,19,31,37,11,28,43,29,34,49,38
40,40,41,21,41,49,39,42,25,37,38,33,17,17,40,38,30,41,20,36,12,12,29,45,48,25,30,34,34,14,14,24,46,11,42,39,29,49,36,17,48,38,35,45,29,15,10,35,39,43,23,47,35,16,37,22,24,41,44,14,47,10,42,34,33,49,47,38,30,11,38,36,44,34,21,28,46,46,21,33,19,49,23,47,39,36,30,49,22,13,12,25,44,44,19,34,27,31,46,22,10,35,16,18,43,29,29,17,31,24,44,31,48,37,37,36,47,31,21,42,15,50,30,13,20,23,23,16,20,24,17,23,15,29,10,42,28,46,50,19,30,19,49,39,33,11,12,27,21,41,11,49,33,28,42,42,21,29,38,45,49,16,40,24,40,46,19,38,42,37,44,14,44,36,22,24,32,22,25,38,32,24,47,21,15,12,23,34,43,14,44,48,44,12,39,44,39,32,44,27,36,24,29,37,12,11,22,21,31,33,29,14,42,23,22,32,12,16,11,20,39,41,21,11,45,50,18,39,38,24,15,26,19,48,11,35,29,43,14,32,40,21,30,48,11,25,23,28,18,38,36,20,49,20,23,10,40,33,26,40,14,38,26,43,25,37,14,18,31,12,18,13,34,20,36,26,40,29,37,33,39,18,29,44,17,10,11,31,23,31,15,16,48,35,14,48,26,21,36,46,27,33,33,49,20,29,37,12,13,34,29,27,12,16,45,10,18,24,48,15,39,30,30,39,40,46,35,20,14,20,28,29,42,39,18,43,46,33,27,29,28,40,12,36,46,34,22,21,21,39,22,12,13,22,30,25,42,44,31,46,28,42,13,38,29,12,48,26,26,46,49,41,31,36,48,40,15,27,20,21,18,39,46,28,23,32,38,39,33,15,43,31,41,24,18,26,50,32,24,18
50,48,17,44,40,16,39,17,22,13,29,45,19,21,20,46,47,19,30,28,50,47,19,50,18,25,42,43,49,49,21,44,29,32,28,24,14,19,22,17,14,35,43,40,25,46,24,20,27,27,50,21,27,21,24,42,14,38,42,27,33,43,37,40,20,31,33,23,33,38,12,13,22,19,17,49,47,21,18,25,10,36,39,41,41,11,21,13,21,50,18,37,41,21,24,10,42,34,16,29,25,47,22,36,41,15,35,38,42,29,24,45,26,44,11,40,29,11,48,22,47,24,33,18,36,25,26,11,45,14,23,34,32,43,24,28,15,22,45,29,16,15,31,50,28,22,30,27,40,39,36,37,41,30,20,40,21,22,25,21,38,32,32,43,34,42,31,38,24,36,18,14,45,19,17,36,31,18,11,23,26,44,48,21,18,34,36,22,22,41,10,29,40,23,40,49,39,43,34,26,30,39,26,31,31,49,18,32,32,15,16,27,24,30,48,44,41,17,47,21,26,46,31,36,30,19,50,48,33,14,15,32,24,49,12,46,33,48,43,33,50,47,33,31,44,39,33,46,31,39,43,34,21,28,30,22,36,43,32,16,15,13,15,26,21,29,41,12,14,31,28,41,46,28,41,38,37,22,47,35,23,44,39,22,27,15,31,43,32,44,27,21,20,34,20,32,28,36,20,14,50,18,42,48,34,40,34,13,45,37,39,47,27,39,36,19,30,20,11,48,37,37,42,29,44,47,15,15,37,46,47,19,22,31,22,34,19,26,16,26,37,19,28,14,28,38,34,17,18,22,17,19,29,36,39,34,40,34,41,24,46,19,41,41,30,31,34,26,31,25,18,40,44,42,21,21,47,14,23,48,14,13,15,35,40,27,44,38,47,15,13,23,27,21,19,47,22,45,39,24
20,32,20,11,37,43,30,32,48,17,42,33,39,48,25,22,19,37,15,23,26,31,41,40,47,21,29,25,28,34,43,15,44,31,33,41,48,10,27,42,40,46,42,49,26,13,31,20,31,15,18,23,45,30,33,44,19,11,17,33,15,30,26,36,39,32,47,29,20,44,16,38,19,11,48,38,48,27,15,47,19,15,33,34,41,34,14,12,45,10,39,43,30,25,17,24,24,32,14,31,47,47,38,12,30,23,31,10,46,31,38,43,38,38,41,34,49,25,33,30,29,15,19,43,30,16,43,10,28,41,27,28,30,13,27,39,36,22,29,45,48,34,39,38,36,36,42,37,44,18,14,22,11,47,29,22,34,24,41,30,28,19,50,28,24,15,18,23,27,25,35,39,30,31,32,42,45,29,10,22,12,30,20,26,10,24,44,44,47,29,40,38,49,22,47,48,15,19,33,46,37,40,31,23,18,12,15,40,11,11,22,33,22,49,37,40,39,46,14,17,42,29,31,18,27,22,25,32,33,20,43,25,49,46,32,23,48,31,16,18,24,42,32,49,46,47,38,20,31,42,22,35,29,16,12,22,42,50,23,15,45,44,21,43,44,28,46,24,38,45,40,20,30,11,17,11,19,17,26,39,40,42,19,46,46,41,40,14,31,22,40,39,32,44,16,24,21,38,22,13,41,10,35,32,42,48,44,28,21,16,41,24,32,43,33,23,26,14,29,50,15,11,45,47,25,40,16,41,39,17,26,31,13,37,35,40,45,20,19,39,31,48,37,36,24,29,17,23,11,17,39,34,48,16,13,22,24,24,37,20,17,40,33,42,35,35,50,21,45,35,22,44,43,42,22,40,15,18,45,13,21,45,43,18,48,11,46,28,23,39,22,20,37,46,27,20,10,41,31,21
12,29,33,16,23,22,31,37,20,18,49,20,36,15,33,29,33,27,20,16,48,30,11,14,20,30,37,13,35,39,29,28,15,20,37,15,21,21,20,29,26,48,36,41,46,32,12,10,16,36,37,15,50,25,44,23,17,34,39,35,24,15,34,39,40,19,18,45,21,39,37,46,30,13,45,41,10,25,33,35,17,12,16,27,12,31,34,15,16,25,25,41,15,20,35,25,24,23,24,17,14,26,40,37,23,16,40,25,39,39,10,35,29,42,14,11,41,26,43,18,37,29,22,40,26,16,24,42,34,50,38,44,49,26,32,40,46,22,46,40,17,29,36,20,44,12,17,33,49,18,17,19,35,37,26,18,39,44,20,22,31,35,20,50,21,31,45,20,34,12,18,44,27,10,29,22,36,25,35,29,11,16,20,42,21,43,38,40,21,34,17,30,14,30,40,37,39,47,17,11,17,36,38,36,17,12,28,35,49,47,39,24,12,24,36,11,39,48,41,30,35,44,28,41,13,24,32,29,34,35,48,37,32,40,43,14,39,13,37,45,30,36,20,33,47,29,15,35,37,24,29,18,22,18,21,49,30,23,18,17,32,49,37,22,17,29,46,40,18,10,17,46,32,25,31,34,10,22,18,23,26,18,17,12,22,38,41,46,35,36,38,33,27,46,32,37,32,46,29,13,26,42,23,29,13,18,34,17,28,22,44,22,24,30,40,32,32,22,32,37,13,15,48,33,14,39,14,16,14,24,48,19,33,27,33,27,29,26,44,19,35,43,34,38,23,29,33,46,31,32,46,22,34,42,35,33,23,12,33,27,20,31,14,33,15,47,45,42,45,42,15,31,24,48,38,40,26,14,46,34,32,34,20,21,26,12,34,27,45,27,23,14,42,43,33,42,46,16,12,33
27,44,49,26,10,49,19,44,24,13,29,31,39,17,47,30,36,27,29,30,38,50,42,23,19,29,33,50,16,44,16,16,13,33,39,18,47,11,35,31,10,49,12,34,30,40,24,43,44,48,40,24,24,40,50,25,31,16,47,42,21,49,46,27,49,31,22,12,42,14,19,22,48,48,11,17,17,24,29,11,47,22,45,18,37,36,14,36,48,35,39,39,35,41,44,44,15,46,32,17,48,36,23,49,21,24,31,47,11,20,50,48,28,46,11,37,34,15,39,48,35,22,28,39,13,36,13,36,26,27,12,25,22,47,45,34,29,14,37,10,49,38,40,32,24,18,10,24,35,47,13,36,22,30,13,49,39,34,39,44,48,49,33,34,11,26,43,42,29,37,14,12,32,41,49,24,37,26,44,46,18,35,34,42,46,43,45,28,41,26,31,20,15,11,27,45,39,25,20,26,28,26,17,35,11,44,17,28,11,12,33,13,27,39,15,43,48,11,36,15,40,22,43,10,44,24,44,21,23,39,26,42,20,24,14,20,27,17,18,39,13,15,12,42,10,45,29,44,41,49,12,36,28,35,41,22,44,13,16,43,23,40,38,14,22,43,37,31,18,21,22,49,40,48,25,34,35,45,43,39,37,13,17,31,15,46,15,10,37,18,45,30,27,30,18,39,33,32,34,48,25,12,25,19,46,27,41,20,46,16,41,29,33,19,35,26,47,34,42,21,19,27,16,39,11,13,45,50,35,32,35,33,49,18,23,17,23,27,34,17,49,10,15,34,43,32,39,43,37,32,40,13,19,44,27,28,47,38,39,30,19,43,35,23,27,38,38,27,29,11,31,38,14,23,22,48,38,14,28,30,41,25,35,20,42,37,43,49,49,13,29,20,15,43,35,25,20,47,15,40
31,41,37,24,35,26,40,47,12,43,31,14,48,45,33,38,13,19,47,29,44,44,45,28,26,15,49,40,20,15,17,37,31,19,29,41,48,48,12,37,24,38,41,30,29,26,25,27,21,37,46,47,50,10,46,31,11,24,49,40,44,14,42,31,46,33,27,20,26,50,17,47,33,48,42,48,22,44,23,33,22,29,41,28,43,48,37,17,23,32,23,39,50,44,25,29,22,25,33,23,15,31,42,22,17,11,12,35,32,31,40,34,33,43,25,47,15,28,37,15,45,30,38,36,19,25,12,44,14,35,31,19,49,19,39,11,45,12,41,48,43,36,47,20,35,49,21,25,34,18,32,38,46,46,21,25,38,21,38,42,40,47,33,17,21,46,25,42,32,34,16,22,37,29,18,39,44,32,17,25,11,45,33,35,42,17,14,19,19,14,29,50,48,39,37,38,22,22,47,24,19,38,12,44,20,41,34,30,36,30,20,44,23,27,35,48,12,46,36,29,39,27,20,40,26,47,48,11,27,32,31,48,30,50,33,11,28,27,31,24,45,33,47,26,39,42,21,33,50,37,17,42,36,25,11,24,42,33,13,40,23,28,28,48,17,34,10,25,16,39,26,37,46,16,40,32,42,20,25,42,32,37,12,29,21,38,29,36,32,48,11,39,43,31,16,39,37,35,24,46,49,11,36,22,12,23,20,13,48,35,43,37,39,39,32,46,16,46,35,46,39,48,47,30,38,45,39,45,26,14,49,16,23,32,30,16,47,38,10,39,25,42,28,37,16,28,10,41,12,34,44,49,32,37,18,26,11,23,12,37,16,25,11,16,17,27,35,19,29,11,47,40,14,13,34,37,48,15,13,20,46,30,36,37,12,25,17,26,23,39,38,39,14,45,39,18,32,27,48,43
31,33,32,13,25,34,17,43,11,47,49,35,10,19,33,15,15,16,18,12,47,38,41,43,16,37,24,45,44,20,44,37,31,39,12,45,42,14,48,47,38,24,29,48,30,45,48,29,45,25,36,14,14,26,35,22,33,19,24,45,18,31,29,30,24,45,38,33,18,36,36,38,37,27,25,16,39,11,13,25,29,39,18,14,49,31,31,47,21,13,19,31,45,21,13,42,16,45,35,35,22,15,34,40,26,36,14,49,20,19,42,28,24,19,35,13,44,29,11,42,44,28,24,35,24,18,25,13,49,46,38,50,28,33,22,48,50,18,21,16,33,33,39,20,38,44,36,34,17,49,43,19,23,10,41,37,33,24,20,44,28,23,19,20,36,49,47,14,23,24,46,48,14,24,45,25,22,29,43,32,12,29,24,35,32,24,22,13,22,24,46,39,45,22,49,37,25,10,42,11,44,35,25,39,45,13,25,40,20,24,42,10,22,10,24,20,34,39,35,36,46,20,34,32,49,24,45,21,36,50,22,12,42,31,40,14,18,16,44,26,15,42,46,22,45,22,35,14,34,17,36,24,27,29,45,40,11,30,34,27,44,38,30,23,28,15,46,13,43,46,37,25,47,26,27,21,22,24,24,16,18,16,18,18,46,20,37,22,10,19,29,42,47,27,11,36,12,19,44,47,21,27,36,33,42,28,20,32,42,21,25,38,49,45,34,33,29,30,13,12,36,40,20,37,31,24,14,15,11,18,48,22,24,28,16,29,43,33,33,24,37,33,15,47,15,27,29,44,12,24,24,37,19,36,24,28,38,20,12,17,12,14,43,16,14,17,22,18,18,11,24,45,22,33,25,19,28,38,42,38,48,42,49,14,22,10,18,24,38,22,24,17,45,14,11,27,11,41,44,23
30,21,39,23,39,11,19,37,26,46,31,14,29,44,43,44,31,17,24,31,46,22,40,48,10,42,15,36,45,37,20,19,29,41,13,28,23,17,25,45,45,18,28,36,22,38,16,29,35,41,46,33,49,36,26,44,46,12,44,44,44,18,11,27,34,47,38,16,41,27,20,17,50,40,14,14,30,24,35,39,29,27,27,11,37,35,18,26,13,25,38,25,40,19,48,21,23,50,38,20,47,50,16,22,49,32,47,14,19,41,47,13,19,18,36,18,34,18,42,44,36,21,44,35,49,26,44,44,12,33,30,27,42,49,33,42,19,45,30,38,34,12,30,30,17,42,47,13,17,22,27,22,47,34,22,38,16,21,38,44,23,38,25,33,15,22,45,43,46,50,33,46,18,32,38,20,23,39,36,24,13,19,14,34,47,32,41,38,16,35,48,15,30,45,32,18,12,12,20,35,46,31,29,31,49,14,18,44,38,45,40,12,49,39,15,24,25,40,28,28,47,19,35,46,24,37,12,31,34,31,13,38,40,25,46,20,38,19,21,50,32,48,46,19,14,33,15,19,45,44,42,26,37,40,35,47,17,31,46,41,46,17,45,32,37,21,26,27,14,20,34,35,28,47,36,14,21,36,26,40,21,40,16,32,34,44,26,15,20,33,26,34,42,21,22,43,25,38,26,14,43,21,25,16,49,14,20,30,40,47,34,44,17,40,27,33,13,26,13,30,47,11,44,33,12,24,14,38,49,32,41,16,37,46,45,19,22,21,27,44,16,36,13,15,16,12,10,40,38,38,12,41,26,45,45,38,17,14,19,42,39,23,16,36,28,42,33,19,29,37,40,35,41,19,39,48,46,47,25,18,31,45,47,20,18,36,21,42,36,21,11,24,49,12,35,13,30,43,50,48
