13,23,37,44,38,44,50,13,42,36,45,28,29,24,27,33,50,22,47,23,27,42,47,14,16,37,21,26,39,37,14,33,47,19,29,48,21,37,39,33,32,46,45,17,44,26,32,37,35,13,28,13,46,32,30,49,12,14,43,41,17,12,15,33,24,36,31,27,41,45,16,29,15,30,25,46,36,30,17,40,49,15,11,20,15,29,43,44,23,14,15,17,28,33,18,15,36,27,29,30,36,42,25,24,34,39,23,31,32,23,28,34,47,19,12,43,43,49,46,42,12,22,39,22,23,23,28,19,29,18,11,36,24,29,12,37,48,19,41,44,25,49,31,39,42,28,39,21,30,22,48,43,37,45,32,35,23,31,21,26,45,38,34,13,23,28,27,43,12,19,30,38,46,44,36,24,27,22,49,32,25,23,29,26,11,29,11,23,26,45,30,40,43,27,34,18,19,23,34,23,47,33,45,33,37,42,13,39,18,34,44,45,39,37,39,39,37,19,50,43,32,37,38,11,31,48,44,34,13,28,38,17,23,38,26,12,25,41,12,41,21,37,49,47,15,41,22,47,38,42,46,30,41,39,28,29,28,16,48,17,30,38,13,17,32,48,24,24,25,15,23,21,35,17,24,25,32,22,46,48,48,13,12,14,27,13,47,48,41,33,44,12,21,22,49,44,15,38,10,45,24,14,32,41,33,15,47,33,37,47,24,15,25,15,41,48,46,11,16,38,46,25,33,37,18,10,22,42,31,47,23,20,23,50,20,25,17,32,43,31,18,22,32,11,15,30,26,12,41,44,13,17,25,34,37,49,22,12,28,46,11,48,13,43,33,41,33,32,49,44,44,27,13,30,16,12,18,15,11,11,10,25,45,24,46,30,18,17,45,28,39,42,31,18,47,45,48,45,41,34,27,35,19,28,19,13,43,35,37,15,36,18,29,19,38,20,23,40,47,30,44,36,31,35,38,43,32,30,30,32,11,29,15,27,34,29,40,42,42,50,44,42,14,47,41,23,41,42,48,41,24,31,41,10,34,21,12,14,11,36,12,41,11,47,23,21,14,14,31,35,38,35,26,13,18,38,14,14,42,27,46,43,39,11,49,19,25,10,49,29,30,45,22,47,18,29,31,44,20,33
12,16,31,16,22,36,48,32,11,13,16,16,32,22,29,48,32,41,15,14,12,32,22,42,24,12,47,18,34,30,14,49,28,22,32,15,27,21,12,17,27,35,27,16,23,46,23,31,35,14,30,44,19,33,22,40,18,24,16,39,25,45,31,14,50,10,26,37,34,44,46,10,28,44,28,25,49,20,45,26,17,40,11,24,33,18,27,14,30,24,45,11,33,33,19,33,37,31,11,23,46,42,49,49,39,36,30,36,33,35,36,16,29,28,35,44,27,20,40,29,48,46,40,45,24,31,13,48,41,23,12,25,47,33,34,14,23,16,34,19,42,26,24,26,25,13,35,49,48,26,42,40,28,18,50,10,17,45,40,15,38,30,43,10,20,34,48,21,41,28,43,16,17,13,29,43,43,24,40,28,36,37,39,44,43,47,20,34,48,33,38,35,45,11,46,48,49,37,26,22,44,44,22,39,21,12,26,26,11,42,13,12,12,31,17,36,47,44,20,30,45,16,31,27,29,21,47,30,21,32,28,30,22,44,39,47,23,22,35,10,26,11,29,37,33,27,35,27,37,21,18,13,32,11,11,35,19,46,20,16,41,12,48,37,21,47,15,33,18,45,14,28,29,25,23,26,49,22,39,41,47,48,11,21,33,42,40,44,49,31,12,18,48,12,19,36,45,15,28,40,22,14,14,27,46,15,33,23,12,13,38,47,41,33,28,16,31,46,26,40,36,14,11,35,12,27,10,28,44,11,12,16,10,34,25,29,29,43,37,30,21,12,28,39,42,11,19,17,46,18,38,38,19,24,34,33,24,18,46,42,11,45,39,43,17,36,34,40,49,28,49,38,43,29,49,35,11,41,27,36,41,39,18,44,27,33,37,22,40,28,44,29,34,46,44,30,43,21,20,15,23,37,42,48,25,37,40,46,46,18,38,30,18,27,19,27,11,39,45,32,13,21,33,38,26,21,42,26,21,18,32,45,26,39,35,20,18,38,23,44,14,13,38,42,18,30,29,46,33,25,28,26,21,31,35,41,28,35,23,50,31,45,33,26,18,49,24,14,37,22,38,45,30,50,11,19,22,31,16,13,27,29,37,37,48,44,22,36,40,42,34,11,44,32,17,11,36,19,45,19
32,29,29,15,22,42,48,29,31,26,21,24,39,41,16,16,48,37,14,22,49,34,25,23,28,22,16,24,32,21,24,39,26,50,45,46,46,23,14,20,46,38,45,27,31,21,42,34,41,48,23,14,35,12,23,38,17,23,12,23,43,43,32,35,40,42,12,40,30,46,42,27,27,45,44,30,35,33,37,46,33,49,17,22,26,50,45,22,24,37,22,31,13,25,41,48,31,47,48,11,44,11,38,40,21,14,18,19,23,43,43,44,36,18,22,14,38,43,38,44,13,48,20,37,30,35,27,28,45,13,29,21,21,38,45,16,31,27,34,29,17,27,28,13,50,21,11,39,22,43,32,16,12,15,17,41,22,40,22,39,44,10,16,27,42,20,15,20,22,14,39,44,27,39,44,24,45,23,24,33,45,32,43,41,22,14,33,29,41,22,27,50,39,14,46,35,30,24,46,47,23,12,39,12,11,34,19,32,25,31,19,40,40,36,13,23,17,24,40,21,25,42,38,49,23,39,15,28,25,31,43,38,33,18,46,12,46,27,41,40,12,31,11,32,38,44,13,43,38,42,41,17,29,29,23,27,23,15,37,30,17,46,15,17,47,18,31,25,17,32,38,23,21,32,26,35,41,46,26,16,28,13,18,15,32,27,16,40,49,17,36,43,17,28,37,46,50,30,11,43,29,28,48,28,16,21,43,10,15,34,18,45,29,27,45,16,29,19,32,24,49,31,41,42,31,22,21,35,24,12,37,26,33,33,36,49,25,34,40,26,18,31,38,11,23,31,16,38,45,10,42,21,24,11,44,46,42,42,32,31,45,20,28,35,29,41,35,12,25,18,30,39,36,46,14,42,17,15,14,13,18,15,44,36,48,15,39,12,24,15,47,47,12,49,11,42,12,12,28,27,12,30,47,43,40,46,29,20,11,21,46,17,47,10,20,45,37,21,17,24,49,22,30,15,16,38,18,47,31,29,22,50,13,30,44,24,26,18,24,45,29,28,40,15,16,19,16,36,39,30,19,19,34,23,33,40,13,12,25,12,37,31,38,29,23,40,27,38,33,45,34,20,45,13,48,33,17,24,33,24,22,24,34,49,39,25,37,14,49,37,45,31,15,42,40,30,17,47,49,13
41,12,47,31,45,47,26,11,22,39,46,33,18,40,20,43,31,12,24,29,43,45,45,22,41,50,33,35,48,35,25,42,17,43,43,41,14,14,11,31,40,44,22,21,22,14,17,18,19,42,32,30,36,49,23,27,14,15,10,37,10,16,16,44,20,40,34,28,38,24,11,14,25,27,28,18,15,44,19,22,12,41,32,23,29,41,37,35,47,12,35,39,36,37,12,34,16,32,36,32,12,12,40,13,11,26,24,29,45,33,39,29,11,39,49,12,15,10,36,18,24,29,20,18,27,35,33,14,40,32,47,35,48,31,17,49,31,26,30,21,26,46,13,32,49,22,31,29,14,43,16,37,48,35,29,23,43,31,36,47,16,26,35,27,21,19,13,40,14,32,16,23,22,34,23,35,34,15,14,26,33,31,47,15,31,44,46,47,10,49,27,15,14,41,47,34,12,40,41,33,48,15,36,41,28,42,44,10,24,21,33,10,44,24,18,16,28,29,47,26,33,12,22,35,43,22,27,47,18,25,34,12,31,34,40,19,35,36,35,15,34,44,31,40,31,26,42,37,21,39,49,24,24,41,32,22,11,33,29,49,17,21,45,29,24,31,43,15,12,39,29,16,44,35,21,17,23,45,34,36,28,45,30,28,11,16,27,27,18,36,19,33,18,29,43,33,33,39,48,50,11,29,26,42,20,27,20,26,32,12,19,15,14,14,49,27,32,20,12,34,43,30,49,36,31,12,44,13,12,48,42,28,46,17,19,33,26,36,14,22,41,45,34,42,11,40,37,40,43,14,41,14,40,41,23,45,29,43,50,45,25,35,26,28,42,24,47,38,19,50,38,13,50,45,12,32,17,44,39,38,28,15,27,24,27,10,34,40,11,18,12,38,28,30,29,34,35,36,21,48,29,44,30,27,15,26,14,28,41,19,50,37,24,17,34,35,39,44,24,31,37,18,37,34,31,22,17,20,29,46,31,33,38,46,48,44,31,46,50,39,39,25,11,15,12,44,40,29,12,32,35,17,36,42,24,21,46,33,39,50,16,19,25,50,13,20,34,40,41,45,20,19,46,13,29,23,43,33,38,28,33,42,37,22,45,28,19,43,25,22,27,39,45,36,30,28,25,25,27,41
24,35,48,35,41,24,29,49,31,25,33,14,29,36,24,12,21,29,15,22,17,21,29,19,49,46,26,19,22,21,35,13,33,15,44,28,42,12,35,16,45,42,17,33,43,20,29,28,12,46,45,32,23,33,27,32,10,30,17,20,45,49,23,39,17,44,16,42,33,41,10,21,16,40,45,16,38,25,15,12,39,23,21,23,30,44,32,11,45,12,10,37,27,37,17,23,24,32,22,14,37,35,34,17,43,45,34,16,48,23,36,36,28,11,43,40,41,22,45,16,38,29,24,45,36,44,42,26,47,46,47,18,15,33,14,36,15,34,48,22,34,34,12,42,13,32,26,25,31,14,21,44,32,23,33,44,23,50,14,10,13,39,37,24,35,24,19,39,36,45,43,11,12,32,32,20,11,41,35,32,34,46,38,18,13,31,29,42,42,28,10,38,29,40,27,46,50,23,23,15,29,30,42,26,12,28,40,42,45,40,21,33,18,20,46,47,18,30,26,33,45,30,27,38,32,48,49,19,25,34,30,24,17,28,40,42,22,29,30,34,13,21,36,29,20,37,22,44,29,21,30,42,17,39,31,23,12,28,27,20,27,11,42,24,40,22,47,16,27,34,33,35,27,29,50,25,16,18,32,32,39,21,37,28,34,40,17,47,47,24,31,38,11,36,18,42,12,16,41,33,22,22,35,21,44,17,26,20,33,42,17,29,48,44,43,41,23,33,44,41,44,26,11,27,26,29,29,21,29,35,28,32,29,42,23,31,40,46,22,43,21,39,25,25,30,30,16,43,42,14,21,48,33,42,15,28,34,26,37,10,24,28,41,32,12,44,14,49,27,41,29,35,45,38,39,14,39,27,20,22,25,24,33,48,34,42,25,23,22,16,16,20,11,18,12,46,14,33,48,15,33,20,13,25,47,41,34,47,33,41,19,32,49,17,17,36,18,48,18,32,41,26,16,47,44,35,13,10,31,17,38,16,42,12,22,32,32,48,17,42,25,30,44,40,20,29,39,28,20,48,11,42,36,42,45,30,31,36,42,15,40,18,48,23,16,45,42,29,28,32,12,40,47,14,19,44,24,26,43,11,21,28,11,14,43,28,36,28,47,12,31,41,18,27,28,25,30,19,11,37
14,27,23,26,26,27,13,29,32,25,34,20,38,14,27,16,38,45,49,17,17,36,15,31,31,33,37,21,39,35,20,23,50,32,34,20,36,46,17,11,32,41,27,21,42,48,24,22,31,19,13,27,37,14,33,23,14,15,25,32,35,39,42,30,31,34,35,20,37,36,22,18,41,23,18,26,46,33,35,21,27,48,46,13,18,20,45,23,30,37,23,20,22,45,18,13,49,42,36,24,24,38,42,30,25,13,35,42,47,24,35,12,30,19,32,42,40,44,15,42,45,48,41,31,30,21,11,34,43,43,42,16,40,32,14,43,40,22,34,11,37,29,26,41,13,18,40,15,38,35,31,46,15,22,33,19,16,11,11,43,31,35,34,15,12,31,11,17,36,28,49,12,34,17,21,10,38,29,32,47,46,21,37,45,39,27,20,13,30,28,47,36,26,33,39,49,16,43,40,19,46,29,47,19,20,18,21,31,49,41,15,14,27,23,45,49,19,27,26,17,41,15,12,28,38,30,15,41,45,42,44,16,43,40,30,19,27,47,28,27,37,27,29,22,21,50,23,35,50,31,36,17,39,40,11,46,47,39,31,22,42,41,32,37,35,13,47,14,11,34,42,22,16,16,24,49,10,21,41,31,11,25,43,31,36,46,21,33,10,22,45,45,39,21,41,26,21,42,28,12,15,16,44,33,21,23,47,44,38,22,31,34,46,24,19,30,23,37,37,32,31,29,40,49,23,47,11,42,38,28,16,20,45,45,44,35,41,44,15,11,15,39,48,32,31,25,17,42,26,17,34,19,48,36,14,36,26,26,12,21,12,23,32,30,22,26,10,35,23,12,18,39,49,37,42,35,41,20,37,38,28,35,32,25,49,31,39,36,40,26,42,34,43,11,17,20,46,37,43,26,15,50,37,21,14,47,11,29,40,39,40,15,16,43,38,10,30,42,19,35,49,14,10,19,46,22,36,36,47,31,46,12,10,44,36,19,22,28,43,24,41,47,27,12,16,25,46,19,18,22,31,10,11,37,45,42,36,16,20,15,29,26,43,40,36,28,45,34,34,24,27,45,35,46,20,26,35,27,39,19,31,43,29,23,49,33,18,38,30,26,17,30,35,26,11,49,32,22,16,24
35,41,41,35,20,16,16,44,27,24,12,33,42,23,31,40,27,39,48,21,34,16,28,20,24,29,49,26,28,34,23,32,29,18,34,11,26,39,36,43,14,14,17,25,31,44,10,24,44,24,15,24,14,13,47,46,42,39,22,44,31,38,27,49,25,47,49,16,37,12,49,14,12,18,36,36,19,32,19,11,38,24,25,16,49,47,34,46,41,24,20,46,12,13,27,28,10,22,50,38,42,29,28,35,47,48,38,39,21,14,36,34,11,26,22,23,22,48,15,46,28,47,27,34,26,21,36,46,14,42,30,32,12,27,19,39,15,40,39,16,22,45,11,43,19,47,36,30,22,28,22,49,27,42,18,48,25,20,34,22,39,41,22,19,46,48,18,44,44,38,21,22,35,32,33,20,29,23,31,49,22,33,20,30,32,34,30,37,38,30,22,15,44,33,17,16,48,16,37,41,44,23,16,16,36,36,18,22,30,46,27,15,21,44,29,18,37,32,31,14,22,17,29,32,46,24,41,45,27,41,45,23,27,49,31,18,27,32,50,43,46,14,27,41,23,48,15,47,15,20,12,34,25,44,20,24,24,48,42,26,16,27,35,35,15,49,45,15,49,29,23,31,34,37,37,32,24,19,26,45,30,48,10,37,42,11,49,47,37,13,47,38,40,16,32,48,42,16,27,45,38,18,10,18,33,33,46,31,18,27,48,16,30,32,11,37,10,48,11,43,47,25,28,18,46,34,45,18,21,48,41,27,46,18,29,44,48,43,17,45,13,47,37,27,27,43,46,31,43,37,36,34,44,36,17,43,40,30,38,30,17,24,24,46,21,19,46,25,27,14,29,45,22,33,14,43,46,16,15,32,25,26,25,47,24,36,33,26,21,22,43,34,15,16,16,27,35,39,28,30,29,15,46,23,21,35,30,39,39,19,27,41,40,49,22,45,22,49,44,34,26,48,10,22,22,12,37,25,14,32,44,45,18,28,36,48,34,45,44,22,21,50,24,34,24,18,38,39,32,18,18,17,47,46,24,28,46,47,24,15,48,38,49,37,25,44,14,21,36,34,38,21,16,48,42,37,23,14,33,31,48,13,43,43,42,17,23,17,38,41,13,34,45,23,18,46,44,42,33,34
37,28,15,17,48,42,49,42,22,33,45,44,15,41,39,35,18,25,49,13,14,12,23,12,11,23,12,45,16,40,34,43,46,26,47,24,14,32,29,40,11,32,45,47,12,24,20,45,41,49,43,16,11,14,20,11,22,39,35,13,45,44,30,10,22,14,37,24,10,41,30,39,40,22,48,19,32,31,27,29,24,11,35,42,27,25,19,40,30,21,36,48,41,38,27,43,21,34,15,29,33,33,16,40,27,30,34,23,16,46,18,27,43,45,14,33,46,39,27,18,31,16,49,50,40,47,14,43,18,18,38,15,47,36,15,29,38,14,22,19,49,15,43,31,46,30,10,13,34,32,14,42,40,24,17,25,48,49,42,49,22,49,46,43,10,31,28,31,10,44,46,44,44,28,32,11,45,34,33,22,14,46,27,47,27,30,34,18,48,14,44,17,27,33,39,48,13,47,23,22,44,41,32,42,14,21,48,31,29,48,21,35,47,11,14,15,46,16,48,29,38,11,12,39,12,47,32,10,29,43,44,25,12,17,37,28,13,24,35,28,23,28,29,48,27,19,49,15,40,36,14,13,17,47,45,23,14,44,37,46,38,50,25,38,14,20,22,13,16,37,43,13,49,28,46,26,22,16,34,17,11,27,36,28,19,15,16,23,31,18,37,23,27,13,35,14,42,35,47,41,40,29,46,50,11,15,17,12,29,27,20,36,46,46,49,38,36,39,19,43,11,30,36,49,17,36,48,24,32,28,33,33,49,47,19,17,18,24,14,32,28,35,43,27,44,13,19,48,18,45,26,22,34,21,28,36,18,12,32,48,31,26,29,15,46,32,16,24,37,21,34,18,48,33,36,16,30,30,31,33,44,34,15,18,37,27,18,47,23,30,25,16,46,33,39,40,28,34,41,14,16,15,25,37,42,21,50,16,49,45,45,23,23,16,14,28,43,41,44,32,30,37,44,17,18,49,46,48,22,33,38,25,35,16,29,46,47,45,31,33,20,13,37,18,38,14,40,44,17,11,12,32,44,25,35,46,17,21,38,38,41,16,30,11,14,27,36,43,40,37,46,13,50,45,23,29,23,15,14,42,22,46,15,29,50,25,37,10,16,37,38,17,28,22,38,46,40,20,28,30
42,24,36,38,41,41,22,34,31,24,13,38,25,31,12,38,21,15,50,24,31,28,46,25,28,44,33,16,19,27,23,35,37,12,23,14,47,27,10,35,36,16,41,30,38,13,17,18,34,32,26,30,30,30,39,29,42,41,38,32,41,20,19,17,10,37,22,34,11,31,32,39,29,19,38,22,13,11,27,18,23,15,13,23,21,10,35,33,36,26,11,35,36,24,31,23,39,34,28,13,28,38,25,23,48,24,26,19,48,22,49,11,16,50,24,33,39,22,44,39,47,25,31,26,44,36,38,12,23,50,35,48,29,43,30,35,19,27,28,15,47,30,35,14,45,19,27,42,32,17,42,50,30,41,50,13,23,28,45,15,21,15,23,12,25,30,10,22,30,29,17,13,22,31,45,37,50,29,18,36,46,24,13,45,19,27,18,38,47,25,34,48,28,44,40,37,35,27,35,32,21,21,23,35,24,38,22,35,48,43,42,22,35,46,14,48,19,41,40,40,40,30,36,43,27,28,33,35,20,37,44,37,33,21,13,26,48,21,41,29,36,21,40,26,42,42,47,11,31,31,14,25,43,43,24,48,45,12,14,29,24,31,37,34,34,49,16,41,18,41,31,27,40,45,30,41,28,13,11,16,31,37,14,28,25,17,35,36,33,19,44,30,34,15,37,26,25,27,41,34,35,41,36,35,36,31,33,25,48,33,30,41,33,17,18,21,16,47,19,36,31,10,49,50,24,38,36,18,13,23,37,50,22,47,33,27,37,26,39,23,45,25,18,15,41,45,43,40,41,13,32,28,38,20,45,20,25,26,50,30,37,26,37,15,35,37,13,49,34,16,29,39,15,41,16,49,14,40,36,34,47,31,46,11,20,41,33,44,25,33,42,11,31,22,15,30,49,47,16,26,29,24,21,16,49,24,47,49,45,31,43,38,23,36,45,49,32,40,14,40,21,26,26,49,13,48,20,14,38,36,16,25,47,28,17,12,27,30,15,21,14,29,43,44,49,28,18,35,37,45,36,31,30,26,37,24,17,33,27,25,37,46,30,16,27,13,40,39,34,29,10,13,49,18,19,42,43,32,48,19,43,45,50,39,35,31,44,46,48,41,40,46,40,38,38,12,38,48,17,19
33,39,35,26,26,16,26,18,39,36,16,18,11,19,18,25,19,29,46,37,43,48,33,38,12,26,12,25,49,39,27,24,19,37,36,42,30,22,48,20,12,22,27,28,27,36,34,19,25,33,45,11,29,17,11,10,45,31,39,42,19,41,13,43,28,13,17,40,47,36,41,19,17,29,39,35,20,50,41,39,16,48,17,18,47,30,37,13,47,23,49,48,32,40,43,47,45,30,45,41,29,48,32,10,17,13,16,42,23,42,50,23,46,41,28,13,15,41,35,30,28,14,37,37,14,45,11,28,29,27,13,32,21,26,38,36,42,49,47,38,16,36,37,34,44,31,28,14,29,29,19,48,40,28,12,45,22,24,17,18,32,47,37,48,14,35,39,14,33,47,38,21,42,24,39,46,28,45,15,41,19,49,49,35,27,47,48,45,49,16,40,15,33,19,21,48,42,44,20,10,26,44,22,30,11,27,39,27,31,22,15,40,12,17,44,33,17,44,30,33,12,30,41,24,22,30,26,25,29,18,41,30,18,40,13,20,15,19,41,38,13,28,32,46,41,46,42,26,16,14,42,33,38,50,12,28,24,33,43,11,44,30,41,24,46,44,14,47,17,12,33,27,44,49,48,41,38,35,42,20,21,12,17,49,30,39,34,38,15,32,40,41,30,49,13,37,28,45,36,23,22,35,47,37,20,24,38,16,39,21,36,13,11,24,47,41,36,46,45,33,35,37,48,28,44,29,28,45,36,29,48,22,41,19,21,46,22,49,10,20,36,35,10,38,47,22,15,12,24,40,45,49,17,12,35,33,12,29,30,43,15,40,26,31,21,33,20,25,11,48,42,28,14,23,44,18,25,14,15,30,48,50,42,34,46,33,25,27,39,19,49,11,21,24,41,46,45,32,27,40,27,16,23,43,19,48,50,14,42,48,19,27,25,45,23,43,35,36,27,22,11,19,13,34,12,43,30,34,43,11,22,31,44,42,13,39,34,32,13,24,48,41,22,49,30,42,43,18,20,45,45,19,21,22,30,50,39,21,19,34,48,45,41,48,32,14,13,21,23,31,37,34,30,22,25,29,41,47,23,35,21,15,18,27,29,42,31,12,18,38,21,17,46,50,40,20,25,48,38,30
