14,37,20,28,31,17,22,22,40,34,40,42,20,26,11,27,6,45,40,20,48,44,28,15,50,31,33,17,12,20,38,19,46,8,17,38,19,48,7,18,22,11,26,44,12,44,34,21,22,9,13,9,30,33,24,26,11,19,50,45,47,9,46,7,48,48,12,38,33,44,39,46,35,12,9,25,36,29,15,48,46,33,43,17,15,16,10,44,48,8,33,15,31,34,33,16,44,38,39,21,9,23,26,17,47,8,9,5,42,6,39,42,45,24,11,8,43,37,37,50,10,6,28,33,47,26,42,47,13,17,36,41,31,8,15,25,7,28,24,12,27,37,40,25,32,21,37,24,46,7,48,16,31,7,42,19,38,6,8,17,44,33,35,14,39,26,23,10,8,31,35,8,10,31,8,12,46,18,25,34,43,17,42,45,28,39,32,39,12,48,21,11,15,19,28,47,22,36,28,31,46,45,20,42,41,30,50,36,6,11,24,25,12,38,25,39,27,7,27,39,31,45,12,22,33,33,14,14,5,33,34,13,25,30,20,33,28,21,10,12,25,6,36,28,10,47,44,49,7,8,39,15,12,48,42,27,28,15,21,24,29,38,45,35,47,37,49,21,13,48,34,44,37,20,23,17,19,24,15,44,39,11,21,46,26,11,7,42,35,30,29,47,38,25,42,43,24,16,33,24,38,21,9,46,47,28,31,13,23,43,11,47,39,9,35,19,37,5,18,35,24,44,8,31,21,22,44,28,35,45,7,8,46,23,12,15,33,21,43,31,22,30,7,10,40,35,38,12,12,6,47,8,8,49,38,27,23,23,18,19,6,35,21,17,40,6,22,44,41,19,15,23,16,25,38,39,36,41,17,21,48,33,6,25,26,32,40,13,6,17,24,46,20,13,6,36,10,24,42,7
37,13,7,29,5,43,34,28,24,9,47,40,33,33,23,43,18,31,39,36,15,22,41,5,47,41,26,13,32,9,49,16,24,45,49,47,30,46,36,38,42,8,39,28,42,11,42,34,31,40,44,12,8,25,9,49,15,31,15,20,38,13,21,46,39,32,43,26,20,22,15,32,49,41,48,9,43,25,11,49,35,47,49,17,13,12,9,46,29,35,23,8,7,18,38,13,44,6,38,36,48,34,8,33,45,11,35,32,12,36,43,14,46,43,34,34,30,13,15,23,19,16,41,20,34,40,36,38,20,19,31,30,18,34,21,17,23,18,12,16,19,50,49,40,48,21,48,34,48,13,31,27,42,5,42,26,29,32,33,36,14,6,35,45,9,9,47,29,45,41,49,9,36,38,28,48,15,8,32,29,42,20,12,6,38,49,16,35,10,33,10,9,22,20,13,47,44,18,26,18,21,26,9,49,13,19,37,30,34,48,45,8,34,6,30,7,43,7,6,46,29,18,27,32,20,42,20,17,47,38,48,28,22,45,6,35,28,11,31,48,16,18,9,17,35,27,38,15,43,42,5,43,43,11,23,35,15,6,19,15,29,21,12,16,34,47,13,36,32,19,46,23,9,26,26,32,19,38,14,33,13,34,24,34,44,47,26,49,15,26,46,27,14,5,13,19,26,32,16,35,18,10,16,21,14,44,12,27,35,42,33,33,30,11,19,37,28,10,32,15,22,35,16,11,9,39,49,29,15,13,14,14,43,36,26,13,8,34,23,18,29,42,22,45,49,38,15,33,27,28,45,6,28,34,40,9,38,16,15,28,15,21,45,5,45,19,35,34,10,45,32,10,17,40,38,45,39,14,38,49,45,14,28,39,18,21,29,33,37,8,13,45,24,12,22,16,24,35,20,40
24,14,24,19,27,43,8,44,19,44,47,34,11,48,16,8,10,25,23,46,49,39,27,13,8,47,7,42,50,8,30,27,17,42,14,12,35,42,11,28,7,33,9,40,25,18,6,35,21,44,39,12,26,45,31,46,50,36,40,23,20,9,28,11,25,24,13,33,23,18,18,34,36,31,19,38,22,46,46,23,13,40,14,15,22,13,27,12,19,34,27,9,18,39,34,6,32,46,34,42,36,6,29,45,10,50,27,41,29,19,24,41,41,8,10,35,40,47,18,21,6,43,6,32,6,6,5,38,13,30,14,45,42,15,14,9,20,6,46,24,31,17,48,20,29,11,41,34,10,31,22,24,16,31,43,34,39,35,33,6,48,16,22,7,30,43,35,45,14,34,25,18,6,18,24,33,34,14,38,16,21,21,8,36,23,39,22,31,19,25,37,28,19,12,31,30,21,46,43,49,32,31,42,17,33,49,25,21,24,34,14,28,40,43,32,10,17,12,43,31,15,17,8,36,17,29,22,31,20,18,27,34,23,15,36,22,15,46,44,42,19,14,37,27,12,45,43,8,20,15,10,21,23,20,25,7,31,42,17,40,18,16,27,13,10,7,10,27,15,31,18,46,35,46,7,44,44,38,36,8,28,14,9,38,36,6,11,6,35,43,11,16,28,22,27,45,18,44,22,12,7,34,48,46,28,29,19,26,17,20,32,26,31,36,44,37,29,46,23,14,25,25,8,36,44,43,47,29,29,10,31,36,22,41,29,43,14,6,10,17,43,32,40,10,44,41,38,16,44,23,12,15,30,19,29,39,37,6,37,25,48,7,5,29,42,26,35,7,44,42,23,9,37,18,7,8,32,13,32,37,25,30,19,20,21,37,33,5,25,32,17,26,38,40,34,17,33,26,48,31
28,11,23,7,45,36,7,6,22,29,24,11,43,40,27,15,32,41,38,48,10,29,21,15,7,45,9,24,40,30,23,12,33,10,10,24,26,14,22,41,37,38,18,43,22,11,32,30,15,45,21,39,30,17,25,7,31,39,8,33,14,48,21,39,11,24,45,34,36,10,42,29,8,32,23,18,49,31,11,41,38,12,6,32,36,6,45,26,5,35,27,17,39,25,8,22,46,30,24,38,28,22,32,25,36,21,37,25,33,47,43,34,10,33,14,27,22,25,24,26,5,21,14,27,6,42,22,49,40,31,9,10,17,34,6,12,10,31,32,7,12,45,11,44,43,30,31,34,21,38,32,49,33,20,10,25,10,8,45,12,13,10,30,44,7,27,30,18,38,41,42,26,17,17,44,15,7,43,41,27,34,21,26,16,5,48,38,20,46,40,13,50,30,8,13,40,43,38,49,44,38,48,49,19,43,45,18,24,14,48,9,26,25,42,16,21,40,23,12,18,22,37,14,41,29,27,42,7,42,6,13,42,8,39,9,28,28,41,31,10,12,32,23,13,23,48,48,32,15,8,36,32,8,41,13,15,13,36,47,13,47,16,29,49,6,7,26,50,9,13,36,36,38,6,30,26,15,22,26,41,5,6,13,37,45,10,13,21,44,27,17,29,36,23,6,26,32,26,42,10,7,16,37,38,10,19,23,28,44,45,48,14,7,29,21,42,48,38,40,35,9,47,21,21,26,30,30,11,12,7,35,11,15,25,46,49,43,27,49,41,18,13,30,35,19,16,42,6,24,45,46,38,46,35,49,14,25,7,11,28,15,29,38,13,33,48,26,6,20,45,18,33,9,26,24,17,14,19,12,14,49,26,12,43,24,27,6,48,33,37,22,10,41,41,24,16,30,12,9,40
33,38,6,16,6,17,22,16,6,30,44,32,34,18,21,13,17,13,37,10,27,32,39,29,5,17,42,35,43,7,16,22,18,25,27,34,36,22,19,33,35,41,25,9,33,41,19,44,39,25,6,29,49,27,23,40,13,41,29,13,34,23,10,49,13,22,18,36,30,6,36,49,8,50,25,47,25,37,41,33,18,39,11,49,5,13,23,49,24,41,40,47,10,36,32,44,19,27,25,25,37,36,29,33,44,16,20,24,20,9,36,22,33,47,14,21,6,26,48,10,22,12,29,47,8,27,26,48,39,22,35,49,46,24,29,21,46,39,12,45,18,19,18,21,46,9,30,22,36,19,12,8,19,41,20,5,14,40,8,20,5,40,26,21,46,31,26,39,50,7,34,49,18,14,46,27,22,13,8,7,5,16,18,6,19,33,9,21,44,24,44,37,41,19,28,17,19,40,48,41,43,47,42,29,46,44,16,43,5,35,45,33,22,7,13,30,30,7,16,7,33,48,41,39,39,42,43,33,20,26,16,21,33,35,8,26,32,49,26,25,13,23,12,27,50,39,40,24,37,48,23,14,41,22,26,17,19,19,35,13,33,32,26,11,16,30,26,9,13,24,43,35,37,27,49,31,26,10,13,28,13,20,43,13,31,12,43,14,41,22,49,35,32,32,21,13,19,17,12,20,31,47,26,40,13,32,7,36,26,45,44,23,13,34,17,43,50,48,11,14,33,6,21,26,39,28,47,25,15,12,12,32,29,32,13,8,15,9,22,15,12,48,35,16,19,6,14,10,50,31,37,26,48,32,8,29,18,19,29,31,42,19,10,47,28,23,26,39,35,41,23,24,25,49,31,40,30,47,10,13,49,25,32,20,32,48,31,33,42,19,22,12,22,34,21,37,14,32,49,34
5,47,30,44,29,47,28,36,49,28,20,37,13,23,50,29,41,46,39,49,39,40,24,13,40,11,30,46,31,37,6,23,14,35,34,32,21,31,50,16,31,25,8,45,16,27,46,18,44,19,35,18,6,39,25,23,24,45,29,38,15,23,23,27,48,11,20,26,12,28,11,29,42,31,49,30,26,47,25,44,30,42,19,17,29,30,48,37,32,40,37,14,22,34,16,46,20,47,49,14,49,31,48,49,12,20,45,18,12,23,38,8,16,49,7,33,23,24,30,50,49,24,37,16,48,30,36,21,34,26,33,42,24,9,44,18,11,8,7,30,16,30,33,9,16,49,24,20,36,24,45,35,30,22,26,7,22,9,43,46,6,36,13,9,34,24,32,19,49,46,15,42,25,11,31,24,41,27,18,25,38,20,14,32,5,15,15,35,35,32,20,17,43,8,30,42,25,20,20,17,33,22,27,35,40,9,32,8,14,39,18,48,9,10,12,12,16,13,22,24,18,47,29,41,26,43,15,39,49,18,10,19,37,18,17,34,48,10,18,49,44,9,36,50,36,40,48,50,18,34,10,35,42,24,25,7,39,20,24,41,12,13,6,30,17,11,34,41,44,50,41,23,11,17,6,28,14,8,33,8,38,15,47,50,6,21,9,27,27,28,26,42,6,27,50,31,44,50,32,47,9,32,29,10,50,42,28,9,12,16,30,18,18,23,42,43,12,33,20,43,32,17,7,27,7,28,14,17,16,38,48,30,35,7,39,12,37,34,25,38,14,16,34,24,42,49,49,44,47,43,7,23,43,28,47,46,19,7,19,36,36,43,32,36,49,10,18,15,26,8,49,44,31,24,16,9,35,46,36,16,41,30,39,8,14,36,19,42,24,21,27,8,13,42,44,5,11,41,17,44
47,8,39,17,25,43,20,7,17,10,18,36,18,45,42,38,45,15,17,7,46,47,39,48,8,8,18,39,47,33,26,10,39,8,18,20,29,13,35,9,16,6,39,15,20,18,10,41,13,20,13,8,27,28,6,31,12,29,13,31,24,26,27,29,47,43,34,35,27,10,7,49,37,21,38,17,42,11,40,29,44,21,7,31,5,45,24,35,43,49,34,16,26,13,20,38,28,23,36,23,6,50,24,23,20,26,15,33,7,16,19,7,48,7,18,19,8,32,35,36,27,7,9,21,30,10,46,32,40,47,19,17,18,40,28,12,33,7,41,12,6,11,16,15,31,19,34,26,34,48,17,39,46,9,38,31,24,10,17,17,12,37,6,13,48,38,36,18,19,18,10,12,48,38,28,21,28,24,10,28,36,32,22,25,31,7,7,19,26,34,18,31,25,21,34,45,11,6,30,10,39,38,36,50,7,9,30,39,29,12,42,20,38,50,28,27,13,45,30,34,17,30,15,34,30,32,11,19,28,16,50,20,47,31,14,21,15,44,20,42,39,9,41,49,15,32,26,18,16,45,14,8,39,26,46,49,29,31,10,24,25,20,33,24,38,41,11,44,39,33,43,44,5,48,10,49,9,25,47,26,47,6,6,32,29,44,36,9,8,22,5,15,39,41,26,20,33,18,17,38,18,37,8,22,28,40,41,10,28,47,38,33,40,40,16,49,31,21,14,9,44,28,35,10,46,13,18,24,9,24,33,6,6,23,29,6,36,21,36,18,39,22,39,45,36,48,29,19,14,33,50,27,39,34,26,14,47,39,11,5,26,42,15,25,14,17,46,6,27,33,7,28,30,37,36,25,37,34,6,32,17,22,47,29,15,13,40,50,14,50,16,7,14,41,33,27,27,13,39,43
32,38,23,36,15,31,8,32,13,33,39,36,45,44,46,33,24,16,5,20,44,48,41,25,21,45,18,12,37,23,9,28,28,17,37,8,15,36,17,29,15,24,18,46,18,42,37,13,9,17,10,14,48,18,27,30,40,26,8,25,35,26,13,14,49,21,43,40,47,35,40,33,11,11,46,25,37,43,6,32,19,40,47,17,46,9,6,40,9,38,17,36,11,47,26,41,11,39,18,29,12,11,46,48,28,29,20,35,23,31,49,35,11,14,48,30,43,17,14,6,9,35,38,35,38,32,27,19,8,48,11,10,17,23,47,35,35,38,12,19,25,41,6,29,41,33,31,30,38,15,13,29,45,48,11,47,31,8,48,47,14,11,46,14,36,32,14,20,50,48,37,41,23,47,25,20,26,26,12,14,42,21,39,35,32,15,44,16,7,37,23,8,30,49,14,44,38,9,23,39,14,34,38,9,40,48,36,27,43,41,41,40,19,44,48,45,13,16,38,31,14,47,10,22,31,28,42,32,48,49,5,33,24,28,13,48,34,18,24,33,27,14,32,14,40,35,18,50,13,48,28,10,48,26,29,42,33,26,26,11,15,35,13,18,20,25,19,8,26,18,36,19,7,24,46,42,22,46,30,47,43,20,17,29,7,30,36,48,40,32,22,11,46,38,50,43,48,31,44,41,23,13,27,38,6,13,39,34,40,8,48,40,17,32,30,39,36,43,25,39,10,18,5,20,45,19,26,6,19,48,49,43,25,27,26,26,43,29,28,45,43,28,7,40,45,25,5,13,34,50,12,20,28,20,6,47,9,47,33,18,19,10,15,43,47,44,31,11,27,48,7,47,46,6,11,45,12,47,24,48,33,34,34,13,42,13,37,13,43,20,6,18,28,41,11,40,48,29,10,25
13,30,18,40,44,49,8,41,26,27,41,38,15,48,13,29,35,23,12,26,6,47,32,13,15,21,30,32,30,19,25,29,17,46,33,24,46,23,36,20,42,36,36,22,49,30,41,19,27,41,45,33,7,47,39,22,10,18,43,7,43,22,31,39,49,20,13,28,33,29,9,16,43,34,38,41,15,13,27,18,31,16,22,49,39,19,9,26,16,5,49,48,7,33,30,13,9,33,20,22,44,8,24,9,33,13,24,28,24,21,19,22,29,48,44,40,16,30,32,45,19,44,25,37,30,48,18,9,31,12,18,8,40,34,46,31,46,23,29,38,34,14,32,7,7,48,27,8,36,15,32,39,39,14,31,46,43,22,12,12,50,14,14,25,35,25,7,19,12,11,29,43,14,43,19,39,20,38,32,25,7,19,42,35,20,45,42,19,30,13,17,8,13,44,38,30,46,43,22,36,12,48,34,16,15,21,32,7,26,26,48,42,8,27,30,14,9,26,13,50,37,34,7,48,24,19,21,31,33,47,21,31,6,34,27,8,40,16,9,9,24,16,46,25,38,21,35,21,39,42,38,44,45,34,12,40,34,24,37,33,23,22,23,42,40,7,25,46,43,40,32,49,44,17,44,49,42,35,38,49,18,44,13,8,11,21,39,49,27,14,41,18,50,11,27,22,13,27,50,20,14,22,42,11,13,14,38,13,46,49,8,8,26,49,28,40,8,14,17,22,9,14,27,44,39,37,41,33,50,45,24,22,15,7,27,33,38,9,37,11,37,16,15,7,33,25,7,19,50,11,15,7,42,47,38,10,16,7,34,18,7,21,39,37,25,6,13,22,34,36,10,41,7,15,25,25,28,27,18,35,27,9,22,8,37,46,21,5,15,29,18,50,25,37,46,21,14,48,31,43
30,21,40,33,21,24,11,33,29,20,29,25,13,33,33,21,25,31,18,26,42,40,27,41,14,15,29,46,21,9,25,25,37,25,15,10,18,14,26,22,20,23,26,33,34,44,38,25,10,44,32,36,29,40,37,22,30,22,32,8,42,40,10,7,16,26,18,21,47,32,42,42,40,33,49,13,7,11,11,11,23,28,35,43,45,9,44,42,46,8,13,47,27,42,24,40,48,18,22,43,24,18,40,43,26,23,11,20,44,34,33,27,26,20,23,33,9,21,38,39,27,46,24,22,49,42,48,12,6,20,18,37,6,6,26,34,10,18,50,44,19,25,21,15,29,6,5,43,50,40,39,15,8,26,37,40,20,14,43,7,46,39,27,43,40,9,20,46,6,10,30,46,8,28,42,21,29,7,42,36,6,9,37,12,6,7,35,22,29,34,23,28,31,12,47,20,10,32,29,10,49,36,45,24,23,40,47,29,28,20,19,16,29,6,41,12,32,8,6,6,34,34,13,47,14,7,41,16,30,49,35,17,7,16,41,8,13,30,28,47,46,29,38,24,47,31,19,34,19,48,11,8,16,16,32,46,38,37,28,30,21,22,13,26,23,41,31,29,33,32,20,15,18,46,46,30,15,43,36,31,23,8,16,26,10,7,14,15,31,48,7,48,49,19,19,34,18,5,21,15,49,17,32,18,6,40,42,7,41,25,23,31,22,24,34,36,39,42,22,19,13,31,27,22,24,11,19,12,25,23,22,24,21,6,19,47,5,23,27,49,32,14,13,43,9,12,32,7,10,34,17,35,29,26,32,9,42,35,34,8,36,46,7,48,33,22,12,43,34,44,36,18,45,14,23,17,48,20,40,25,47,30,22,21,35,31,24,23,21,12,29,16,32,45,12,16,21,16,15,43
